contrast,ori,side,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left2.started,noise_right2.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left2.stopped,noise_right2.stopped,key_resp.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
25.5,45,-1,1,9,60,1032,40,1354.3007845999673,1354.3007845999673,1354.8014298002236,1354.8681508000009,1354.9183614999056,1354.9183614999056,1354.9183614999056,1354.9183614999056,1354.9682056000456,1354.9682056000456,1354.9682056000456,1354.9682056000456,1354.9682056000456,1354.9682056000456,1354.9682056000456,1354.9682056000456,1354.9682056000456,right,0.5314317997545004,1355.5188235999085,1355.5188235999085,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
35.3,45,-1,-1,9,61,1033,78,1355.5188235999085,1355.5188235999085,1356.0193131999113,1356.085957400035,1356.1363909002393,1356.1363909002393,1356.1363909002393,1356.1363909002393,1356.1858459999785,1356.1858459999785,1356.1858459999785,1356.1858459999785,1356.1858459999785,1356.1858459999785,1356.1858459999785,1356.1858459999785,1356.1858459999785,left,0.34619500022381544,1356.553136699833,1356.553136699833,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
39.2,45,-1,-1,9,62,1034,79,1356.553136699833,1356.553136699833,1357.0536175002344,1357.120188999921,1357.1703595002182,1357.1703595002182,1357.1703595002182,1357.1703595002182,1357.2203390998766,1357.2203390998766,1357.2203390998766,1357.2203390998766,1357.2203390998766,1357.2203390998766,1357.2203390998766,1357.2203390998766,1357.2203390998766,left,0.3669970999471843,1357.604240000248,1357.604240000248,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
35.3,45,1,0,9,63,1035,24,1357.604240000248,1357.604240000248,1358.104641799815,1358.1712450999767,1358.221650000196,1358.221650000196,1358.221650000196,1358.221650000196,1358.2714419998229,1358.2714419998229,1358.2714419998229,1358.2714419998229,1358.2714419998229,1358.2714419998229,1358.2714419998229,1358.2714419998229,1358.2714419998229,left,0.27636800007894635,1358.5717535000294,1358.5717535000294,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,315,-1,1,9,64,1036,50,1358.5717535000294,1358.5717535000294,1359.072269000113,1359.1389891002327,1359.1892849998549,1359.1892849998549,1359.1892849998549,1359.1892849998549,1359.23879209999,1359.23879209999,1359.23879209999,1359.23879209999,1359.23879209999,1359.23879209999,1359.23879209999,1359.23879209999,1359.23879209999,left,0.5087815998122096,1359.773244800046,1359.773244800046,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,315,-1,-1,9,65,1037,86,1359.773244800046,1359.773244800046,1360.2736349999905,1360.3404741999693,1360.390515500214,1360.390515500214,1360.390515500214,1360.390515500214,1360.4404207998887,1360.4404207998887,1360.4404207998887,1360.4404207998887,1360.4404207998887,1360.4404207998887,1360.4404207998887,1360.4404207998887,1360.4404207998887,right,0.39529670029878616,1360.8576162001118,1360.8576162001118,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
39.2,315,1,1,9,66,1038,70,1360.8576162001118,1360.8576162001118,1361.3577872002497,1361.4243438001722,1361.4747721999884,1361.4747721999884,1361.4747721999884,1361.4747721999884,1361.5246004001237,1361.5246004001237,1361.5246004001237,1361.5246004001237,1361.5246004001237,1361.5246004001237,1361.5246004001237,1361.5246004001237,1361.5246004001237,right,0.4393607000820339,1361.9917357000522,1361.9917357000522,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
42.7,315,-1,-1,9,67,1039,89,1361.9917357000522,1361.9917357000522,1362.4923779000528,1362.5589682999998,1362.6094062002376,1362.6094062002376,1362.6094062002376,1362.6094062002376,1362.6591962999664,1362.6591962999664,1362.6591962999664,1362.6591962999664,1362.6591962999664,1362.6591962999664,1362.6591962999664,1362.6591962999664,1362.6591962999664,right,0.9194895001128316,1363.6100821001455,1363.6100821001455,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
15.7,315,-1,1,9,68,1040,46,1363.6100821001455,1363.6100821001455,1364.110533399973,1364.177247500047,1364.2276317002252,1364.2276317002252,1364.2276317002252,1364.2276317002252,1364.2774951998144,1364.2774951998144,1364.2774951998144,1364.2774951998144,1364.2774951998144,1364.2774951998144,1364.2774951998144,1364.2774951998144,1364.2774951998144,left,0.7661576000973582,1365.0615782998502,1365.0615782998502,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
22.7,315,1,-1,9,69,1041,102,1365.0615782998502,1365.0615782998502,1365.5621751002036,1365.6284958999604,1365.6789863002487,1365.6789863002487,1365.6789863002487,1365.6789863002487,1365.7290683002211,1365.7290683002211,1365.7290683002211,1365.7290683002211,1365.7290683002211,1365.7290683002211,1365.7290683002211,1365.7290683002211,1365.7290683002211,right,0.569685600232333,1366.3297310001217,1366.3297310001217,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
35.3,45,-1,1,9,70,1042,42,1366.3297310001217,1366.3297310001217,1366.8300709999166,1366.8969848998822,1366.947144200094,1366.947144200094,1366.947144200094,1366.947144200094,1366.9969576001167,1366.9969576001167,1366.9969576001167,1366.9969576001167,1366.9969576001167,1366.9969576001167,1366.9969576001167,1366.9969576001167,1366.9969576001167,right,1.3590208003297448,1368.3814802998677,1368.3814802998677,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
22.7,45,1,1,9,71,1043,57,1368.3814802998677,1368.3814802998677,1368.8820623001084,1368.9489052998833,1368.9992185002193,1368.9992185002193,1368.9992185002193,1368.9992185002193,1369.0489548998885,1369.0489548998885,1369.0489548998885,1369.0489548998885,1369.0489548998885,1369.0489548998885,1369.0489548998885,1369.0489548998885,1369.0489548998885,right,1.0658581000752747,1370.1334573999047,1370.1334573999047,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
25.5,315,-1,-1,9,72,1044,85,1370.1334573999047,1370.1334573999047,1370.6336858998984,1370.7005702001043,1370.7507906998508,1370.7507906998508,1370.7507906998508,1370.7507906998508,1370.8006398999132,1370.8006398999132,1370.8006398999132,1370.8006398999132,1370.8006398999132,1370.8006398999132,1370.8006398999132,1370.8006398999132,1370.8006398999132,right,0.546235500369221,1371.3678639000282,1371.3678639000282,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
15.7,45,-1,-1,9,73,1045,73,1371.3678639000282,1371.3678639000282,1371.8681335002184,1371.9350836998783,1371.985553999897,1371.985553999897,1371.985553999897,1371.985553999897,1372.0354884001426,1372.0354884001426,1372.0354884001426,1372.0354884001426,1372.0354884001426,1372.0354884001426,1372.0354884001426,1372.0354884001426,1372.0354884001426,right,0.40839129965752363,1372.469018400181,1372.469018400181,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
15.7,45,1,-1,9,74,1046,91,1372.469018400181,1372.469018400181,1372.9695362998173,1373.0361815001816,1373.0865321001038,1373.0865321001038,1373.0865321001038,1373.0865321001038,1373.1363408998586,1373.1363408998586,1373.1363408998586,1373.1363408998586,1373.1363408998586,1373.1363408998586,1373.1363408998586,1373.1363408998586,1373.1363408998586,left,4.011189499869943,1377.1736098998226,1377.1736098998226,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
35.3,45,1,1,9,75,1047,60,1377.1736098998226,1377.1736098998226,1377.6740489001386,1377.7409065002576,1377.7912138001993,1377.7912138001993,1377.7912138001993,1377.7912138001993,1377.841029800009,1377.841029800009,1377.841029800009,1377.841029800009,1377.841029800009,1377.841029800009,1377.841029800009,1377.841029800009,1377.841029800009,right,0.42687750002369285,1378.2913807001896,1378.2913807001896,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
22.7,45,-1,1,9,76,1048,39,1378.2913807001896,1378.2913807001896,1378.7919931998476,1378.8585097999312,1378.90888659982,1378.90888659982,1378.90888659982,1378.90888659982,1378.9587028999813,1378.9587028999813,1378.9587028999813,1378.9587028999813,1378.9587028999813,1378.9587028999813,1378.9587028999813,1378.9587028999813,1378.9587028999813,right,0.37311699986457825,1379.3591828001663,1379.3591828001663,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
35.3,315,1,1,9,77,1049,69,1379.3591828001663,1379.3591828001663,1379.8597328998148,1379.926448599901,1379.9767205999233,1379.9767205999233,1379.9767205999233,1379.9767205999233,1380.026532900054,1380.026532900054,1380.026532900054,1380.026532900054,1380.026532900054,1380.026532900054,1380.026532900054,1380.026532900054,1380.026532900054,right,0.5041803997009993,1380.5603769002482,1380.5603769002482,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
35.3,45,1,-1,9,78,1050,96,1380.5603769002482,1380.5603769002482,1381.0609177001752,1381.1275049000978,1381.1779167000204,1381.1779167000204,1381.1779167000204,1381.1779167000204,1381.2277089999989,1381.2277089999989,1381.2277089999989,1381.2277089999989,1381.2277089999989,1381.2277089999989,1381.2277089999989,1381.2277089999989,1381.2277089999989,left,0.39937010034918785,1381.6445337999612,1381.6445337999612,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
39.2,315,1,-1,9,79,1051,106,1381.6445337999612,1381.6445337999612,1382.1454503000714,1382.2119414000772,1382.2620922001079,1382.2620922001079,1382.2620922001079,1382.2620922001079,1382.3118425002322,1382.3118425002322,1382.3118425002322,1382.3118425002322,1382.3118425002322,1382.3118425002322,1382.3118425002322,1382.3118425002322,1382.3118425002322,left,0.41193640045821667,1382.745812300127,1382.745812300127,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,315,1,-1,9,80,1052,104,1382.745812300127,1382.745812300127,1383.2464549001306,1383.3130530002527,1383.3634883998893,1383.3634883998893,1383.3634883998893,1383.3634883998893,1383.4131188001484,1383.4131188001484,1383.4131188001484,1383.4131188001484,1383.4131188001484,1383.4131188001484,1383.4131188001484,1383.4131188001484,1383.4131188001484,left,0.3986204001121223,1383.8303740001284,1383.8303740001284,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
19.6,45,-1,1,9,81,1053,38,1383.8303740001284,1383.8303740001284,1384.3307476998307,1384.3973011001945,1384.4479386000894,1384.4479386000894,1384.4479386000894,1384.4479386000894,1384.4978320002556,1384.4978320002556,1384.4978320002556,1384.4978320002556,1384.4978320002556,1384.4978320002556,1384.4978320002556,1384.4978320002556,1384.4978320002556,right,0.48131110006943345,1384.9983061999083,1384.9983061999083,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
39.2,315,1,0,9,82,1054,34,1384.9983061999083,1384.9983061999083,1385.4989808001556,1385.5655509000644,1385.6158695998602,1385.6158695998602,1385.6158695998602,1385.6158695998602,1385.6655871998519,1385.6655871998519,1385.6655871998519,1385.6655871998519,1385.6655871998519,1385.6655871998519,1385.6655871998519,1385.6655871998519,1385.6655871998519,left,0.35370650002732873,1386.0492366999388,1386.0492366999388,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,315,1,1,9,83,1055,68,1386.0492366999388,1386.0492366999388,1386.5497106001712,1386.6161366002634,1386.6667877999134,1386.6667877999134,1386.6667877999134,1386.6667877999134,1386.7164377002046,1386.7164377002046,1386.7164377002046,1386.7164377002046,1386.7164377002046,1386.7164377002046,1386.7164377002046,1386.7164377002046,1386.7164377002046,left,0.4307478000409901,1387.1670021000318,1387.1670021000318,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
19.6,45,1,1,9,84,1056,56,1387.1670021000318,1387.1670021000318,1387.6674898001365,1387.734124999959,1387.784395299852,1387.784395299852,1387.784395299852,1387.784395299852,1387.834316600114,1387.834316600114,1387.834316600114,1387.834316600114,1387.834316600114,1387.834316600114,1387.834316600114,1387.834316600114,1387.834316600114,left,0.4010343002155423,1388.2680019000545,1388.2680019000545,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,45,1,1,9,85,1057,59,1388.2680019000545,1388.2680019000545,1388.7688799002208,1388.835615400225,1388.8858722001314,1388.8858722001314,1388.8858722001314,1388.8858722001314,1388.9355350001715,1388.9355350001715,1388.9355350001715,1388.9355350001715,1388.9355350001715,1388.9355350001715,1388.9355350001715,1388.9355350001715,1388.9355350001715,left,0.37961440021172166,1389.3358567999676,1389.3358567999676,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
15.7,45,1,0,9,86,1058,19,1389.3358567999676,1389.3358567999676,1389.836313500069,1389.90305730002,1389.953344900161,1389.953344900161,1389.953344900161,1389.953344900161,1390.0031564999372,1390.0031564999372,1390.0031564999372,1390.0031564999372,1390.0031564999372,1390.0031564999372,1390.0031564999372,1390.0031564999372,1390.0031564999372,left,0.5521797998808324,1390.5868791998364,1390.5868791998364,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
25.5,45,1,0,9,87,1059,22,1390.5868791998364,1390.5868791998364,1391.0876299999654,1391.1543268999085,1391.2047008001246,1391.2047008001246,1391.2047008001246,1391.2047008001246,1391.2544145998545,1391.2544145998545,1391.2544145998545,1391.2544145998545,1391.2544145998545,1391.2544145998545,1391.2544145998545,1391.2544145998545,1391.2544145998545,left,0.4128211000934243,1391.688047000207,1391.688047000207,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
19.6,315,-1,-1,9,88,1060,83,1391.688047000207,1391.688047000207,1392.1887484998442,1392.2555523999035,1392.3058867999353,1392.3058867999353,1392.3058867999353,1392.3058867999353,1392.3555344999768,1392.3555344999768,1392.3555344999768,1392.3555344999768,1392.3555344999768,1392.3555344999768,1392.3555344999768,1392.3555344999768,1392.3555344999768,right,0.6156138000078499,1392.9896458000876,1392.9896458000876,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
22.7,315,-1,0,9,89,1061,12,1392.9896458000876,1392.9896458000876,1393.489958200138,1393.5564395999536,1393.6074040001258,1393.6074040001258,1393.6074040001258,1393.6074040001258,1393.6566611998715,1393.6566611998715,1393.6566611998715,1393.6566611998715,1393.6566611998715,1393.6566611998715,1393.6566611998715,1393.6566611998715,1393.6566611998715,right,0.45904230000451207,1394.1404401999898,1394.1404401999898,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,45,1,0,9,90,1062,23,1394.1404401999898,1394.1404401999898,1394.6408744002692,1394.7076051998883,1394.757899200078,1394.757899200078,1394.757899200078,1394.757899200078,1394.8077819999307,1394.8077819999307,1394.8077819999307,1394.8077819999307,1394.8077819999307,1394.8077819999307,1394.8077819999307,1394.8077819999307,1394.8077819999307,left,0.3476427001878619,1395.175018100068,1395.175018100068,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
35.3,315,1,0,9,91,1063,33,1395.175018100068,1395.175018100068,1395.675539799966,1395.7421063999645,1395.7924520000815,1395.7924520000815,1395.7924520000815,1395.7924520000815,1395.8421366000548,1395.8421366000548,1395.8421366000548,1395.8421366000548,1395.8421366000548,1395.8421366000548,1395.8421366000548,1395.8421366000548,1395.8421366000548,left,0.4325477001257241,1396.2927129999734,1396.2927129999734,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
12.1,45,1,1,9,92,1064,54,1396.2927129999734,1396.2927129999734,1396.7933286000043,1396.859761199914,1396.9100756999105,1396.9100756999105,1396.9100756999105,1396.9100756999105,1396.9601989001967,1396.9601989001967,1396.9601989001967,1396.9601989001967,1396.9601989001967,1396.9601989001967,1396.9601989001967,1396.9601989001967,1396.9601989001967,left,0.2983343997038901,1397.27702639997,1397.27702639997,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
12.1,315,-1,1,9,93,1065,45,1397.27702639997,1397.27702639997,1397.777602700051,1397.844471800141,1397.8944667000324,1397.8944667000324,1397.8944667000324,1397.8944667000324,1397.9444722998887,1397.9444722998887,1397.9444722998887,1397.9444722998887,1397.9444722998887,1397.9444722998887,1397.9444722998887,1397.9444722998887,1397.9444722998887,right,0.41890439996495843,1398.394992200192,1398.394992200192,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
39.2,45,-1,0,9,94,1066,7,1398.394992200192,1398.394992200192,1398.8955386998132,1398.9619334000163,1399.0121153998189,1399.0121153998189,1399.0121153998189,1399.0121153998189,1399.0621834001504,1399.0621834001504,1399.0621834001504,1399.0621834001504,1399.0621834001504,1399.0621834001504,1399.0621834001504,1399.0621834001504,1399.0621834001504,left,0.44506279984489083,1399.5292690000497,1399.5292690000497,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,45,1,-1,9,95,1067,95,1399.5292690000497,1399.5292690000497,1400.0298631000333,1400.0966054000892,1400.1468064002693,1400.1468064002693,1400.1468064002693,1400.1468064002693,1400.1966030998155,1400.1966030998155,1400.1966030998155,1400.1966030998155,1400.1966030998155,1400.1966030998155,1400.1966030998155,1400.1966030998155,1400.1966030998155,left,0.3269923999905586,1400.547066600062,1400.547066600062,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
42.7,315,-1,1,9,96,1068,53,1400.547066600062,1400.547066600062,1401.0473504001275,1401.1140592000447,1401.1645281999372,1401.1645281999372,1401.1645281999372,1401.1645281999372,1401.21444780007,1401.21444780007,1401.21444780007,1401.21444780007,1401.21444780007,1401.21444780007,1401.21444780007,1401.21444780007,1401.21444780007,left,0.3415999999269843,1401.5815110001713,1401.5815110001713,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
12.1,45,1,0,9,97,1069,18,1401.5815110001713,1401.5815110001713,1402.0819911002181,1402.1486030002125,1402.1989239002578,1402.1989239002578,1402.1989239002578,1402.1989239002578,1402.2485000002198,1402.2485000002198,1402.2485000002198,1402.2485000002198,1402.2485000002198,1402.2485000002198,1402.2485000002198,1402.2485000002198,1402.2485000002198,left,0.3221548004075885,1402.5989639000036,1402.5989639000036,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
12.1,45,1,-1,9,98,1070,90,1402.5989639000036,1402.5989639000036,1403.0996833001263,1403.1663048001938,1403.21634620009,1403.21634620009,1403.21634620009,1403.21634620009,1403.2664339998737,1403.2664339998737,1403.2664339998737,1403.2664339998737,1403.2664339998737,1403.2664339998737,1403.2664339998737,1403.2664339998737,1403.2664339998737,left,0.2974931998178363,1403.5833286000416,1403.5833286000416,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
15.7,45,1,1,9,99,1071,55,1403.5833286000416,1403.5833286000416,1404.0840340000577,1404.1507636001334,1404.2008941001259,1404.2008941001259,1404.2008941001259,1404.2008941001259,1404.2506606001407,1404.2506606001407,1404.2506606001407,1404.2506606001407,1404.2506606001407,1404.2506606001407,1404.2506606001407,1404.2506606001407,1404.2506606001407,left,0.36065460043027997,1404.6342046000063,1404.6342046000063,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
25.5,315,-1,0,9,100,1072,13,1404.6342046000063,1404.6342046000063,1405.1350830998272,1405.2017967998981,1405.252050400246,1405.252050400246,1405.252050400246,1405.252050400246,1405.3015378001146,1405.3015378001146,1405.3015378001146,1405.3015378001146,1405.3015378001146,1405.3015378001146,1405.3015378001146,1405.3015378001146,1405.3015378001146,left,0.4297970002517104,1405.7521246001124,1405.7521246001124,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
29.4,45,-1,0,9,101,1073,5,1405.7521246001124,1405.7521246001124,1406.2527041998692,1406.3195863999426,1406.3698968999088,1406.3698968999088,1406.3698968999088,1406.3698968999088,1406.4196975999512,1406.4196975999512,1406.4196975999512,1406.4196975999512,1406.4196975999512,1406.4196975999512,1406.4196975999512,1406.4196975999512,1406.4196975999512,left,0.3987767002545297,1406.8366739000194,1406.8366739000194,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
15.7,315,1,0,9,102,1074,28,1406.8366739000194,1406.8366739000194,1407.337172999978,1407.4038634998724,1407.4544315999374,1407.4544315999374,1407.4544315999374,1407.4544315999374,1407.503772399854,1407.503772399854,1407.503772399854,1407.503772399854,1407.503772399854,1407.503772399854,1407.503772399854,1407.503772399854,1407.503772399854,left,0.29927820013836026,1407.8209577002563,1407.8209577002563,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
42.7,45,-1,0,9,103,1075,8,1407.8209577002563,1407.8209577002563,1408.3215425000526,1408.388228900265,1408.4385656998493,1408.4385656998493,1408.4385656998493,1408.4385656998493,1408.4883495001122,1408.4883495001122,1408.4883495001122,1408.4883495001122,1408.4883495001122,1408.4883495001122,1408.4883495001122,1408.4883495001122,1408.4883495001122,left,0.31528730038553476,1408.8220230001025,1408.8220230001025,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
19.6,45,-1,-1,9,104,1076,74,1408.8220230001025,1408.8220230001025,1409.3225698000751,1409.3892399999313,1409.4393357001245,1409.4393357001245,1409.4393357001245,1409.4393357001245,1409.4892988000065,1409.4892988000065,1409.4892988000065,1409.4892988000065,1409.4892988000065,1409.4892988000065,1409.4892988000065,1409.4892988000065,1409.4892988000065,right,0.3940334999933839,1409.9060786999762,1409.9060786999762,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
22.7,315,-1,-1,9,105,1077,84,1409.9060786999762,1409.9060786999762,1410.4069087002426,1410.4736830000766,1410.5239591002464,1410.5239591002464,1410.5239591002464,1410.5239591002464,1410.5737993000075,1410.5737993000075,1410.5737993000075,1410.5737993000075,1410.5737993000075,1410.5737993000075,1410.5737993000075,1410.5737993000075,1410.5737993000075,right,0.34213530039414763,1410.9408952002414,1410.9408952002414,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
42.7,315,-1,0,9,106,1078,17,1410.9408952002414,1410.9408952002414,1411.4413272999227,1411.5077100000344,1411.5580568001606,1411.5580568001606,1411.5580568001606,1411.5580568001606,1411.6081630000845,1411.6081630000845,1411.6081630000845,1411.6081630000845,1411.6081630000845,1411.6081630000845,1411.6081630000845,1411.6081630000845,1411.6081630000845,left,0.42723030038177967,1412.0586759001017,1412.0586759001017,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
42.7,315,1,-1,9,107,1079,107,1412.0586759001017,1412.0586759001017,1412.5590536999516,1412.6257482999936,1412.6760757998563,1412.6760757998563,1412.6760757998563,1412.6760757998563,1412.725888799876,1412.725888799876,1412.725888799876,1412.725888799876,1412.725888799876,1412.725888799876,1412.725888799876,1412.725888799876,1412.725888799876,right,0.4616546998731792,1413.209617199842,1413.209617199842,space,3.0655907997861505,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
12.1,315,1,0,10,0,1080,27,1416.2961637000553,1416.2961637000553,1416.796538399998,1416.8632654999383,1416.9136867998168,1416.9136867998168,1416.9136867998168,1416.9136867998168,1416.9634597999975,1416.9634597999975,1416.9634597999975,1416.9634597999975,1416.9634597999975,1416.9634597999975,1416.9634597999975,1416.9634597999975,1416.9634597999975,left,0.36833300022408366,1417.3637743000872,1417.3637743000872,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
12.1,45,1,-1,10,1,1081,90,1417.3637743000872,1417.3637743000872,1417.8643832001835,1417.9310997999273,1417.9814256001264,1417.9814256001264,1417.9814256001264,1417.9814256001264,1418.0311964000575,1418.0311964000575,1418.0311964000575,1418.0311964000575,1418.0311964000575,1418.0311964000575,1418.0311964000575,1418.0311964000575,1418.0311964000575,left,0.47544770035892725,1418.531679800246,1418.531679800246,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
15.7,45,1,0,10,2,1082,19,1418.531679800246,1418.531679800246,1419.0322993998416,1419.098927400075,1419.1491638999432,1419.1491638999432,1419.1491638999432,1419.1491638999432,1419.1990780001506,1419.1990780001506,1419.1990780001506,1419.1990780001506,1419.1990780001506,1419.1990780001506,1419.1990780001506,1419.1990780001506,1419.1990780001506,left,0.30037910025566816,1419.5160909001715,1419.5160909001715,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
19.6,315,1,-1,10,3,1083,101,1419.5160909001715,1419.5160909001715,1420.016399399843,1420.0830862000585,1420.13351710001,1420.13351710001,1420.13351710001,1420.13351710001,1420.1833621999249,1420.1833621999249,1420.1833621999249,1420.1833621999249,1420.1833621999249,1420.1833621999249,1420.1833621999249,1420.1833621999249,1420.1833621999249,left,0.339319400023669,1420.5502312001772,1420.5502312001772,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
22.7,45,-1,-1,10,4,1084,75,1420.5502312001772,1420.5502312001772,1421.0510304002091,1421.117745200172,1421.1680246000178,1421.1680246000178,1421.1680246000178,1421.1680246000178,1421.2177364998497,1421.2177364998497,1421.2177364998497,1421.2177364998497,1421.2177364998497,1421.2177364998497,1421.2177364998497,1421.2177364998497,1421.2177364998497,right,0.4898826000280678,1421.7348950998858,1421.7348950998858,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
39.2,45,1,-1,10,5,1085,97,1421.7348950998858,1421.7348950998858,1422.235607800074,1422.3023879998364,1422.352294600103,1422.352294600103,1422.352294600103,1422.352294600103,1422.4021792998537,1422.4021792998537,1422.4021792998537,1422.4021792998537,1422.4021792998537,1422.4021792998537,1422.4021792998537,1422.4021792998537,1422.4021792998537,right,0.4166543004103005,1422.8360449001193,1422.8360449001193,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
42.7,45,-1,-1,10,6,1086,80,1422.8360449001193,1422.8360449001193,1423.3364789998159,1423.403113000095,1423.4535103999078,1423.4535103999078,1423.4535103999078,1423.4535103999078,1423.5031972001307,1423.5031972001307,1423.5031972001307,1423.5031972001307,1423.5031972001307,1423.5031972001307,1423.5031972001307,1423.5031972001307,1423.5031972001307,left,0.41165969986468554,1423.936919900123,1423.936919900123,None,,2,001,2025-12-16_13h00.36.463,2025C_exp1_comp,2022.2.4,59.77715086618489,
