contrast,ori,side,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left2.started,noise_right2.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left2.stopped,noise_right2.stopped,key_resp.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
35.3,45,1,-1,5,1,541,96,851.2410639000009,851.2410639000009,851.7414231000002,851.8082777999807,851.8584516000119,851.8584516000119,851.8584516000119,851.8584516000119,851.908359699999,851.908359699999,851.908359699999,851.908359699999,851.908359699999,851.908359699999,851.908359699999,851.908359699999,851.908359699999,right,0.42970099998638034,852.3588283999707,852.3588283999707,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
39.2,45,1,0,5,2,542,25,852.3588283999707,852.3588283999707,852.8592209999915,852.9260604999727,852.9762213999638,852.9762213999638,852.9762213999638,852.9762213999638,853.026045400009,853.026045400009,853.026045400009,853.026045400009,853.026045400009,853.026045400009,853.026045400009,853.026045400009,853.026045400009,right,0.31251349998638034,853.3598347000079,853.3598347000079,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
19.6,315,1,-1,5,3,543,101,853.3598347000079,853.3598347000079,853.8604376000003,853.9269732999965,853.9774325999897,853.9774325999897,853.9774325999897,853.9774325999897,854.0272167999647,854.0272167999647,854.0272167999647,854.0272167999647,854.0272167999647,854.0272167999647,854.0272167999647,854.0272167999647,854.0272167999647,left,0.543505500012543,854.5942952999612,854.5942952999612,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
39.2,315,-1,-1,5,4,544,88,854.5942952999612,854.5942952999612,855.0949349000002,855.161566899973,855.2119884999702,855.2119884999702,855.2119884999702,855.2119884999702,855.2617778999847,855.2617778999847,855.2617778999847,855.2617778999847,855.2617778999847,855.2617778999847,855.2617778999847,855.2617778999847,855.2617778999847,right,0.4604164999909699,855.7454737999942,855.7454737999942,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
42.7,315,1,-1,5,5,545,107,855.7454737999942,855.7454737999942,856.2460076999851,856.312830699957,856.3631530999555,856.3631530999555,856.3631530999555,856.3631530999555,856.412903999968,856.412903999968,856.412903999968,856.412903999968,856.412903999968,856.412903999968,856.412903999968,856.412903999968,856.412903999968,right,0.3087474000058137,856.7464201999828,856.7464201999828,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
15.7,315,-1,1,5,6,546,46,856.7464201999828,856.7464201999828,857.2470493000001,857.3138070999994,857.3640830999939,857.3640830999939,857.3640830999939,857.3640830999939,857.4136811000062,857.4136811000062,857.4136811000062,857.4136811000062,857.4136811000062,857.4136811000062,857.4136811000062,857.4136811000062,857.4136811000062,right,0.3408519000513479,857.7809005999588,857.7809005999588,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
42.7,315,1,1,5,7,547,71,857.7809005999588,857.7809005999588,858.2814251999953,858.3481562999659,858.3985241999617,858.3985241999617,858.3985241999617,858.3985241999617,858.4482956999564,858.4482956999564,858.4482956999564,858.4482956999564,858.4482956999564,858.4482956999564,858.4482956999564,858.4482956999564,858.4482956999564,right,0.265640199999325,858.7318711999687,858.7318711999687,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
19.6,45,1,0,5,8,548,20,858.7318711999687,858.7318711999687,859.2323270000052,859.2991451999987,859.3494355999865,859.3494355999865,859.3494355999865,859.3494355999865,859.3991052999627,859.3991052999627,859.3991052999627,859.3991052999627,859.3991052999627,859.3991052999627,859.3991052999627,859.3991052999627,859.3991052999627,left,0.8993119999649934,860.3168533999706,860.3168533999706,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
22.7,45,1,0,5,9,549,21,860.3168533999706,860.3168533999706,860.817240400007,860.8840384999639,860.9342688999604,860.9342688999604,860.9342688999604,860.9342688999604,860.9838737999671,860.9838737999671,860.9838737999671,860.9838737999671,860.9838737999671,860.9838737999671,860.9838737999671,860.9838737999671,860.9838737999671,left,0.5547007000423037,861.5680351000046,861.5680351000046,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
25.5,315,1,-1,5,10,550,103,861.5680351000046,861.5680351000046,862.0686628000112,862.135269499966,862.1855614999658,862.1855614999658,862.1855614999658,862.1855614999658,862.2353423999739,862.2353423999739,862.2353423999739,862.2353423999739,862.2353423999739,862.2353423999739,862.2353423999739,862.2353423999739,862.2353423999739,right,0.6142380999517627,862.8692495999858,862.8692495999858,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
22.7,315,-1,0,5,11,551,12,862.8692495999858,862.8692495999858,863.3700064999866,863.4366821000003,863.4870555999805,863.4870555999805,863.4870555999805,863.4870555999805,863.5366711000097,863.5366711000097,863.5366711000097,863.5366711000097,863.5366711000097,863.5366711000097,863.5366711000097,863.5366711000097,863.5366711000097,right,0.45797260000836104,864.0206078999909,864.0206078999909,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
42.7,45,1,-1,5,12,552,98,864.0206078999909,864.0206078999909,864.5210372000001,864.5878516999655,864.6379932999844,864.6379932999844,864.6379932999844,864.6379932999844,864.6876280999859,864.6876280999859,864.6876280999859,864.6876280999859,864.6876280999859,864.6876280999859,864.6876280999859,864.6876280999859,864.6876280999859,right,0.44225590000860393,865.1547519000014,865.1547519000014,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
25.5,315,-1,0,5,13,553,13,865.1547519000014,865.1547519000014,865.6554807999637,865.7223162999726,865.7725875999895,865.7725875999895,865.7725875999895,865.7725875999895,865.8223068999941,865.8223068999941,865.8223068999941,865.8223068999941,865.8223068999941,865.8223068999941,865.8223068999941,865.8223068999941,865.8223068999941,right,0.36451530002523214,866.2060103999684,866.2060103999684,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
25.5,45,1,-1,5,14,554,94,866.2060103999684,866.2060103999684,866.7065238999785,866.7732109999633,866.8234377999906,866.8234377999906,866.8234377999906,866.8234377999906,866.8733341000043,866.8733341000043,866.8733341000043,866.8733341000043,866.8733341000043,866.8733341000043,866.8733341000043,866.8733341000043,866.8733341000043,right,0.448157100006938,867.3404039999587,867.3404039999587,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
22.7,315,1,1,5,15,555,66,867.3404039999587,867.3404039999587,867.8409655999858,867.9076815999579,867.9580201999634,867.9580201999634,867.9580201999634,867.9580201999634,868.0078049000003,868.0078049000003,868.0078049000003,868.0078049000003,868.0078049000003,868.0078049000003,868.0078049000003,868.0078049000003,868.0078049000003,left,0.7854754999862053,868.8252715999843,868.8252715999843,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
15.7,315,-1,-1,5,16,556,82,868.8252715999843,868.8252715999843,869.3255810000119,869.3924240999622,869.4430660000071,869.4430660000071,869.4430660000071,869.4430660000071,869.4927201999817,869.4927201999817,869.4927201999817,869.4927201999817,869.4927201999817,869.4927201999817,869.4927201999817,869.4927201999817,869.4927201999817,right,0.3656649000477046,869.8763348999782,869.8763348999782,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
29.4,45,-1,1,5,17,557,41,869.8763348999782,869.8763348999782,870.3770294999704,870.4436168000102,870.4939654999762,870.4939654999762,870.4939654999762,870.4939654999762,870.5435303999693,870.5435303999693,870.5435303999693,870.5435303999693,870.5435303999693,870.5435303999693,870.5435303999693,870.5435303999693,870.5435303999693,right,0.37809949996881187,870.9441620999714,870.9441620999714,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
39.2,315,-1,0,5,18,558,16,870.9441620999714,870.9441620999714,871.4442771999747,871.5112586999894,871.5615662999917,871.5615662999917,871.5615662999917,871.5615662999917,871.6112663999666,871.6112663999666,871.6112663999666,871.6112663999666,871.6112663999666,871.6112663999666,871.6112663999666,871.6112663999666,871.6112663999666,right,0.3500699999858625,871.9784141000127,871.9784141000127,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
12.1,315,1,-1,5,19,559,99,871.9784141000127,871.9784141000127,872.4789866000065,872.5456709999708,872.5959779999685,872.5959779999685,872.5959779999685,872.5959779999685,872.6456449999823,872.6456449999823,872.6456449999823,872.6456449999823,872.6456449999823,872.6456449999823,872.6456449999823,872.6456449999823,872.6456449999823,left,0.43680180003866553,873.1129669999937,873.1129669999937,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
29.4,315,-1,-1,5,20,560,86,873.1129669999937,873.1129669999937,873.6135964999557,873.6803802999784,873.7305391000118,873.7305391000118,873.7305391000118,873.7305391000118,873.7803686999832,873.7803686999832,873.7803686999832,873.7803686999832,873.7803686999832,873.7803686999832,873.7803686999832,873.7803686999832,873.7803686999832,right,0.4130244000116363,874.2140040000086,874.2140040000086,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
22.7,45,-1,-1,5,21,561,75,874.2140040000086,874.2140040000086,874.7144236000022,874.7810893999995,874.831455699983,874.831455699983,874.831455699983,874.831455699983,874.8811083000037,874.8811083000037,874.8811083000037,874.8811083000037,874.8811083000037,874.8811083000037,874.8811083000037,874.8811083000037,874.8811083000037,right,0.32131010002922267,875.231667199987,875.231667199987,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
19.6,45,-1,-1,5,22,562,74,875.231667199987,875.231667199987,875.7321977000101,875.7989096000092,875.8492036999669,875.8492036999669,875.8492036999669,875.8492036999669,875.8990344000049,875.8990344000049,875.8990344000049,875.8990344000049,875.8990344000049,875.8990344000049,875.8990344000049,875.8990344000049,875.8990344000049,right,0.3186166000086814,876.2492714999826,876.2492714999826,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
42.7,315,-1,0,5,23,563,17,876.2492714999826,876.2492714999826,876.7501878999756,876.8167812000029,876.8671596999629,876.8671596999629,876.8671596999629,876.8671596999629,876.9166830999893,876.9166830999893,876.9166830999893,876.9166830999893,876.9166830999893,876.9166830999893,876.9166830999893,876.9166830999893,876.9166830999893,right,0.3099987999885343,877.2502962999861,877.2502962999861,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
29.4,45,1,0,5,24,564,23,877.2502962999861,877.2502962999861,877.7510242999997,877.817740199971,877.8679253999726,877.8679253999726,877.8679253999726,877.8679253999726,877.917881899979,877.917881899979,877.917881899979,877.917881899979,877.917881899979,877.917881899979,877.917881899979,877.917881899979,877.917881899979,right,0.3236274999799207,878.267984599981,878.267984599981,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
29.4,45,-1,-1,5,25,565,77,878.267984599981,878.267984599981,878.7682704000035,878.8366966999602,878.8856063999701,878.8856063999701,878.8856063999701,878.8856063999701,878.9351707999595,878.9351707999595,878.9351707999595,878.9351707999595,878.9351707999595,878.9351707999595,878.9351707999595,878.9351707999595,878.9351707999595,right,0.3552845999947749,879.3188089999603,879.3188089999603,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
39.2,45,1,-1,5,26,566,97,879.3188089999603,879.3188089999603,879.8210094000096,879.8871593999793,879.9366488999804,879.9366488999804,879.9366488999804,879.9366488999804,879.9868460999569,879.9868460999569,879.9868460999569,879.9868460999569,879.9868460999569,879.9868460999569,879.9868460999569,879.9868460999569,879.9868460999569,right,0.4392484999843873,880.4533739999752,880.4533739999752,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
29.4,315,-1,1,5,27,567,50,880.4533739999752,880.4533739999752,880.9539397999761,881.0206506999675,881.070803999959,881.070803999959,881.070803999959,881.070803999959,881.12144670001,881.12144670001,881.12144670001,881.12144670001,881.12144670001,881.12144670001,881.12144670001,881.12144670001,881.12144670001,right,0.39262320002308115,881.5378159999964,881.5378159999964,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
29.4,315,1,-1,5,28,568,104,881.5378159999964,881.5378159999964,882.0385659000021,882.1051015999983,882.1555720999604,882.1555720999604,882.1555720999604,882.1555720999604,882.205361499975,882.205361499975,882.205361499975,882.205361499975,882.205361499975,882.205361499975,882.205361499975,882.205361499975,882.205361499975,right,0.6441923000384122,882.8727420999785,882.8727420999785,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
19.6,315,-1,-1,5,29,569,83,882.8727420999785,882.8727420999785,883.3730804999941,883.4399667999824,883.4902910999954,883.4902910999954,883.4902910999954,883.4902910999954,883.5400550999912,883.5400550999912,883.5400550999912,883.5400550999912,883.5400550999912,883.5400550999912,883.5400550999912,883.5400550999912,883.5400550999912,right,0.4140672000357881,883.9736174999853,883.9736174999853,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
29.4,315,-1,0,5,30,570,14,883.9736174999853,883.9736174999853,884.4742534999968,884.5409103999846,884.5912871999899,884.5912871999899,884.5912871999899,884.5912871999899,884.6410811999813,884.6410811999813,884.6410811999813,884.6410811999813,884.6410811999813,884.6410811999813,884.6410811999813,884.6410811999813,884.6410811999813,right,0.3778543999651447,885.0415459999931,885.0415459999931,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
42.7,315,-1,-1,5,31,571,89,885.0415459999931,885.0415459999931,885.5420895999996,885.6087793000042,885.6590239999932,885.6590239999932,885.6590239999932,885.6590239999932,885.708952499961,885.708952499961,885.708952499961,885.708952499961,885.708952499961,885.708952499961,885.708952499961,885.708952499961,885.708952499961,right,0.33267229999182746,886.0592877999879,886.0592877999879,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
42.7,315,-1,1,5,32,572,53,886.0592877999879,886.0592877999879,886.5598301999853,886.6264927999582,886.6766990000033,886.6766990000033,886.6766990000033,886.6766990000033,886.7264957999578,886.7264957999578,886.7264957999578,886.7264957999578,886.7264957999578,886.7264957999578,886.7264957999578,886.7264957999578,886.7264957999578,right,0.3961970000527799,887.1435979999951,887.1435979999951,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
25.5,315,1,1,5,33,573,67,887.1435979999951,887.1435979999951,887.6440726000001,887.7106806999655,887.7610324000125,887.7610324000125,887.7610324000125,887.7610324000125,887.8107534999726,887.8107534999726,887.8107534999726,887.8107534999726,887.8107534999726,887.8107534999726,887.8107534999726,887.8107534999726,887.8107534999726,right,0.43096490000607446,888.2613402999705,888.2613402999705,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
15.7,45,1,0,5,34,574,19,888.2613402999705,888.2613402999705,888.761890099966,888.8285712999641,888.8788801999763,888.8788801999763,888.8788801999763,888.8788801999763,888.928681499965,888.928681499965,888.928681499965,888.928681499965,888.928681499965,888.928681499965,888.928681499965,888.928681499965,888.928681499965,left,0.5618520000134595,889.5126216000062,889.5126216000062,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
12.1,45,1,0,5,35,575,18,889.5126216000062,889.5126216000062,890.0129593999591,890.0798692000099,890.129896599974,890.129896599974,890.129896599974,890.129896599974,890.179839199991,890.179839199991,890.179839199991,890.179839199991,890.179839199991,890.179839199991,890.179839199991,890.179839199991,890.179839199991,left,0.4705831999890506,890.6804275999893,890.6804275999893,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
35.3,45,1,1,5,36,576,60,890.6804275999893,890.6804275999893,891.1809467999847,891.2474013000028,891.2979942999664,891.2979942999664,891.2979942999664,891.2979942999664,891.3476545999874,891.3476545999874,891.3476545999874,891.3476545999874,891.3476545999874,891.3476545999874,891.3476545999874,891.3476545999874,891.3476545999874,left,0.933973099978175,892.2985475999885,892.2985475999885,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
42.7,45,1,0,5,37,577,26,892.2985475999885,892.2985475999885,892.7993925999617,892.8660856999923,892.9164082999923,892.9164082999923,892.9164082999923,892.9164082999923,892.9662059000111,892.9662059000111,892.9662059000111,892.9662059000111,892.9662059000111,892.9662059000111,892.9662059000111,892.9662059000111,892.9662059000111,left,0.7080779999960214,893.7001661999966,893.7001661999966,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
29.4,315,1,1,5,38,578,68,893.7001661999966,893.7001661999966,894.200658799964,894.2673592999927,894.3176033999771,894.3176033999771,894.3176033999771,894.3176033999771,894.3674169000005,894.3674169000005,894.3674169000005,894.3674169000005,894.3674169000005,894.3674169000005,894.3674169000005,894.3674169000005,894.3674169000005,left,0.5551306999986991,894.9513638999779,894.9513638999779,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
29.4,315,1,0,5,39,579,32,894.9513638999779,894.9513638999779,895.4518883999554,895.5185811999836,895.5687570999726,895.5687570999726,895.5687570999726,895.5687570999726,895.6185368999722,895.6185368999722,895.6185368999722,895.6185368999722,895.6185368999722,895.6185368999722,895.6185368999722,895.6185368999722,895.6185368999722,left,0.583672699984163,896.2193135999842,896.2193135999842,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
12.1,315,1,0,5,40,580,27,896.2193135999842,896.2193135999842,896.7198808999965,896.7865474999999,896.8367879999569,896.8367879999569,896.8367879999569,896.8367879999569,896.886640599987,896.886640599987,896.886640599987,896.886640599987,896.886640599987,896.886640599987,896.886640599987,896.886640599987,896.886640599987,left,0.5391889999737032,897.4538857999723,897.4538857999723,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
12.1,45,-1,-1,5,41,581,72,897.4538857999723,897.4538857999723,897.9542914999765,898.0210005000117,898.0714127999963,898.0714127999963,898.0714127999963,898.0714127999963,898.1212110999622,898.1212110999622,898.1212110999622,898.1212110999622,898.1212110999622,898.1212110999622,898.1212110999622,898.1212110999622,898.1212110999622,right,0.4803825000417419,898.6218015999766,898.6218015999766,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
42.7,45,-1,0,5,42,582,8,898.6218015999766,898.6218015999766,899.1223566000117,899.1888744999887,899.23929399997,899.23929399997,899.23929399997,899.23929399997,899.2890296999831,899.2890296999831,899.2890296999831,899.2890296999831,899.2890296999831,899.2890296999831,899.2890296999831,899.2890296999831,899.2890296999831,left,0.5132604000391439,899.8230741999578,899.8230741999578,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
15.7,315,1,-1,5,43,583,100,899.8230741999578,899.8230741999578,900.3235212999862,900.390121000004,900.4403638999793,900.4403638999793,900.4403638999793,900.4403638999793,900.4899341000128,900.4899341000128,900.4899341000128,900.4899341000128,900.4899341000128,900.4899341000128,900.4899341000128,900.4899341000128,900.4899341000128,left,0.46460989996558055,900.9739212999702,900.9739212999702,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
12.1,45,1,-1,5,44,584,90,900.9739212999702,900.9739212999702,901.4746283999993,901.5412810000125,901.5915619999869,901.5915619999869,901.5915619999869,901.5915619999869,901.641372699989,901.641372699989,901.641372699989,901.641372699989,901.641372699989,901.641372699989,901.641372699989,901.641372699989,901.641372699989,left,0.5523438999662176,902.22532279999,902.22532279999,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
39.2,315,1,-1,5,45,585,106,902.22532279999,902.22532279999,902.725747999968,902.7926212999737,902.842797499965,902.842797499965,902.842797499965,902.842797499965,902.8925708999741,902.8925708999741,902.8925708999741,902.8925708999741,902.8925708999741,902.8925708999741,902.8925708999741,902.8925708999741,902.8925708999741,right,0.701819300011266,903.6267094999785,903.6267094999785,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
22.7,315,1,0,5,46,586,30,903.6267094999785,903.6267094999785,904.127238599991,904.193935599993,904.2442617999623,904.2442617999623,904.2442617999623,904.2442617999623,904.2940394000034,904.2940394000034,904.2940394000034,904.2940394000034,904.2940394000034,904.2940394000034,904.2940394000034,904.2940394000034,904.2940394000034,left,0.69207649998134,905.0114108999842,905.0114108999842,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
12.1,45,-1,0,5,47,587,0,905.0114108999842,905.0114108999842,905.511721399962,905.5786364999949,905.6289084999589,905.6289084999589,905.6289084999589,905.6289084999589,905.6787791000097,905.6787791000097,905.6787791000097,905.6787791000097,905.6787791000097,905.6787791000097,905.6787791000097,905.6787791000097,905.6787791000097,right,0.6268133000121452,906.3294064999791,906.3294064999791,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
15.7,45,1,-1,5,48,588,91,906.3294064999791,906.3294064999791,906.8299547999632,906.896568999975,906.9470191999571,906.9470191999571,906.9470191999571,906.9470191999571,906.9966541999602,906.9966541999602,906.9966541999602,906.9966541999602,906.9966541999602,906.9966541999602,906.9966541999602,906.9966541999602,906.9966541999602,left,0.5247553000226617,907.5471587000065,907.5471587000065,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
35.3,315,-1,1,5,49,589,51,907.5471587000065,907.5471587000065,908.047684899997,908.1145234999713,908.1648253999883,908.1648253999883,908.1648253999883,908.1648253999883,908.2144729999709,908.2144729999709,908.2144729999709,908.2144729999709,908.2144729999709,908.2144729999709,908.2144729999709,908.2144729999709,908.2144729999709,right,0.4987344999681227,908.7318119999836,908.7318119999836,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
15.7,45,-1,1,5,50,590,37,908.7318119999836,908.7318119999836,909.2322307999711,909.2990406999597,909.349352899997,909.349352899997,909.349352899997,909.349352899997,909.3990221999702,909.3990221999702,909.3990221999702,909.3990221999702,909.3990221999702,909.3990221999702,909.3990221999702,909.3990221999702,909.3990221999702,right,0.4511623999569565,909.8828169999761,909.8828169999761,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
12.1,45,-1,1,5,51,591,36,909.8828169999761,909.8828169999761,910.383224499994,910.4504556999891,910.5007669999613,910.5007669999613,910.5007669999613,910.5007669999613,910.5505358999944,910.5505358999944,910.5505358999944,910.5505358999944,910.5505358999944,910.5505358999944,910.5505358999944,910.5505358999944,910.5505358999944,right,0.49926330003654584,911.0676248999662,911.0676248999662,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
19.6,45,1,1,5,52,592,56,911.0676248999662,911.0676248999662,911.5680133999558,911.6343691999791,911.6849005999975,911.6849005999975,911.6849005999975,911.6849005999975,911.7350382999866,911.7350382999866,911.7350382999866,911.7350382999866,911.7350382999866,911.7350382999866,911.7350382999866,911.7350382999866,911.7350382999866,left,0.4832307000178844,912.2353673999896,912.2353673999896,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
25.5,315,1,0,5,53,593,31,912.2353673999896,912.2353673999896,912.7358644999913,912.8024743999704,912.8527399000013,912.8527399000013,912.8527399000013,912.8527399000013,912.9027161999838,912.9027161999838,912.9027161999838,912.9027161999838,912.9027161999838,912.9027161999838,912.9027161999838,912.9027161999838,912.9027161999838,left,0.5960039999918081,913.5199888999923,913.5199888999923,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
35.3,45,1,0,5,54,594,24,913.5199888999923,913.5199888999923,914.0204460999812,914.0871424999787,914.1373954999726,914.1373954999726,914.1373954999726,914.1373954999726,914.1871373999747,914.1871373999747,914.1871373999747,914.1871373999747,914.1871373999747,914.1871373999747,914.1871373999747,914.1871373999747,914.1871373999747,left,0.5187906000064686,914.7377153999987,914.7377153999987,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
22.7,45,-1,1,5,55,595,39,914.7377153999987,914.7377153999987,915.2383036999963,915.305034799967,915.3553319000057,915.3553319000057,915.3553319000057,915.3553319000057,915.4051471999846,915.4051471999846,915.4051471999846,915.4051471999846,915.4051471999846,915.4051471999846,915.4051471999846,915.4051471999846,915.4051471999846,left,0.6209516999660991,916.0558084999793,916.0558084999793,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
12.1,315,1,1,5,56,596,63,916.0558084999793,916.0558084999793,916.5563083000015,916.6230627999757,916.6733165999758,916.6733165999758,916.6733165999758,916.6733165999758,916.7231013000128,916.7231013000128,916.7231013000128,916.7231013000128,916.7231013000128,916.7231013000128,916.7231013000128,916.7231013000128,916.7231013000128,right,0.49432789999991655,917.2401496999664,917.2401496999664,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
29.4,45,-1,0,5,57,597,5,917.2401496999664,917.2401496999664,917.7408535999712,917.8074319000007,917.8578298999928,917.8578298999928,917.8578298999928,917.8578298999928,917.9076776999864,917.9076776999864,917.9076776999864,917.9076776999864,917.9076776999864,917.9076776999864,917.9076776999864,917.9076776999864,917.9076776999864,left,0.5339445000281557,918.4581988999853,918.4581988999853,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
42.7,45,-1,-1,5,58,598,80,918.4581988999853,918.4581988999853,918.9589915999677,919.0256670999806,919.075912499975,919.075912499975,919.075912499975,919.075912499975,919.125673100003,919.125673100003,919.125673100003,919.125673100003,919.125673100003,919.125673100003,919.125673100003,919.125673100003,919.125673100003,left,0.964292100048624,920.1098029999994,920.1098029999994,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
35.3,315,1,0,5,59,599,33,920.1098029999994,920.1098029999994,920.6104008000111,920.6770162999746,920.7274302999722,920.7274302999722,920.7274302999722,920.7274302999722,920.7772070000065,920.7772070000065,920.7772070000065,920.7772070000065,920.7772070000065,920.7772070000065,920.7772070000065,920.7772070000065,920.7772070000065,right,0.5933822999941185,921.3945801999653,921.3945801999653,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
15.7,45,-1,-1,5,60,600,73,921.3945801999653,921.3945801999653,921.8949537999579,921.9616054999642,922.0117820999585,922.0117820999585,922.0117820999585,922.0117820999585,922.0616485999781,922.0616485999781,922.0616485999781,922.0616485999781,922.0616485999781,922.0616485999781,922.0616485999781,922.0616485999781,922.0616485999781,right,0.4924477000022307,922.5787255999749,922.5787255999749,None,,13,001,2025-12-23_10h04.21.613,2025C_exp1_comp,2022.2.4,60.08431030268142,
