contrast,ori,side,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left2.started,noise_right2.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left2.stopped,noise_right2.stopped,key_resp.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
35.3,45,1,1,1,65,173,60,322.905729399994,322.905729399994,323.40656110004056,323.4732427999843,323.5235537000699,323.5235537000699,323.5235537000699,323.5235537000699,323.5733593000332,323.5733593000332,323.5733593000332,323.5733593000332,323.5733593000332,323.5733593000332,323.5733593000332,323.5733593000332,323.5733593000332,right,0.8393297999864444,324.44076240004506,324.44076240004506,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
25.5,315,1,-1,1,66,174,103,324.44076240004506,324.44076240004506,324.94105989998206,325.00798520003445,325.05812689999584,325.05812689999584,325.05812689999584,325.05812689999584,325.1077822999796,325.1077822999796,325.1077822999796,325.1077822999796,325.1077822999796,325.1077822999796,325.1077822999796,325.1077822999796,325.1077822999796,left,0.6488709000404924,325.7753298000898,325.7753298000898,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
15.7,45,1,1,1,67,175,55,325.7753298000898,325.7753298000898,326.2759091000771,326.342638000031,326.39280780008994,326.39280780008994,326.39280780008994,326.39280780008994,326.44259780005086,326.44259780005086,326.44259780005086,326.44259780005086,326.44259780005086,326.44259780005086,326.44259780005086,326.44259780005086,326.44259780005086,right,0.9940538000082597,327.46055710001383,327.46055710001383,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
15.7,315,-1,0,1,68,176,10,327.46055710001383,327.46055710001383,327.96096250007395,328.0276666000718,328.07797250000294,328.07797250000294,328.07797250000294,328.07797250000294,328.1277857000241,328.1277857000241,328.1277857000241,328.1277857000241,328.1277857000241,328.1277857000241,328.1277857000241,328.1277857000241,328.1277857000241,right,0.9800895999651402,329.12881430005655,329.12881430005655,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
39.2,45,-1,1,1,69,177,43,329.12881430005655,329.12881430005655,329.6292547000339,329.6961042000912,329.7463433999801,329.7463433999801,329.7463433999801,329.7463433999801,329.796156299999,329.796156299999,329.796156299999,329.796156299999,329.796156299999,329.796156299999,329.796156299999,329.796156299999,329.796156299999,left,0.8484954000450671,330.66350410005543,330.66350410005543,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
35.3,315,1,0,1,70,178,33,330.66350410005543,330.66350410005543,331.1638242000481,331.2309125000611,331.2812678000191,331.2812678000191,331.2812678000191,331.2812678000191,331.33111889997963,331.33111889997963,331.33111889997963,331.33111889997963,331.33111889997963,331.33111889997963,331.33111889997963,331.33111889997963,331.33111889997963,left,0.5683984999777749,331.9315434000455,331.9315434000455,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
22.7,315,-1,-1,1,71,179,84,331.9315434000455,331.9315434000455,332.4320608000271,332.49879650003277,332.54902620008215,332.54902620008215,332.54902620008215,332.54902620008215,332.5988457000349,332.5988457000349,332.5988457000349,332.5988457000349,332.5988457000349,332.5988457000349,332.5988457000349,332.5988457000349,332.5988457000349,left,0.6613532999763265,333.2830554000102,333.2830554000102,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
42.7,45,1,0,1,72,180,26,333.2830554000102,333.2830554000102,333.78348790004384,333.8502157999901,333.900484999991,333.900484999991,333.900484999991,333.900484999991,333.95017510000616,333.95017510000616,333.95017510000616,333.95017510000616,333.95017510000616,333.95017510000616,333.95017510000616,333.95017510000616,333.95017510000616,right,0.6467172000557184,334.61761940002907,334.61761940002907,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
25.5,315,1,0,1,73,181,31,334.61761940002907,334.61761940002907,335.1181391000282,335.1846876000054,335.2349817000795,335.2349817000795,335.2349817000795,335.2349817000795,335.2845897000516,335.2845897000516,335.2845897000516,335.2845897000516,335.2845897000516,335.2845897000516,335.2845897000516,335.2845897000516,335.2845897000516,left,0.5355442999862134,335.85213700006716,335.85213700006716,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
35.3,315,-1,0,1,74,182,15,335.85213700006716,335.85213700006716,336.35235800000373,336.4194156000158,336.4696816999931,336.4696816999931,336.4696816999931,336.4696816999931,336.51944699999876,336.51944699999876,336.51944699999876,336.51944699999876,336.51944699999876,336.51944699999876,336.51944699999876,336.51944699999876,336.51944699999876,right,0.900998399942182,337.4369088000385,337.4369088000385,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
39.2,45,-1,-1,1,75,183,79,337.4369088000385,337.4369088000385,337.9375717000803,338.00430740008596,338.05460300005507,338.05460300005507,338.05460300005507,338.05460300005507,338.10426170006394,338.10426170006394,338.10426170006394,338.10426170006394,338.10426170006394,338.10426170006394,338.10426170006394,338.10426170006394,338.10426170006394,left,0.4037824999541044,338.5381444999948,338.5381444999948,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
19.6,45,1,1,1,76,184,56,338.5381444999948,338.5381444999948,339.038668800029,339.10541170008946,339.15560080006253,339.15560080006253,339.15560080006253,339.15560080006253,339.20548970007803,339.20548970007803,339.20548970007803,339.20548970007803,339.20548970007803,339.20548970007803,339.20548970007803,339.20548970007803,339.20548970007803,right,0.751023399992846,339.97292109997943,339.97292109997943,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
15.7,315,-1,-1,1,77,185,82,339.97292109997943,339.97292109997943,340.47337820008397,340.5401575000724,340.59048940008506,340.59048940008506,340.59048940008506,340.59048940008506,340.6401283000596,340.6401283000596,340.6401283000596,340.6401283000596,340.6401283000596,340.6401283000596,340.6401283000596,340.6401283000596,340.6401283000596,left,0.3966024999972433,341.0573323999997,341.0573323999997,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
29.4,315,1,1,1,78,186,68,341.0573323999997,341.0573323999997,341.5575627000071,341.62458260008134,341.6750449000392,341.6750449000392,341.6750449000392,341.6750449000392,341.7246539000189,341.7246539000189,341.7246539000189,341.7246539000189,341.7246539000189,341.7246539000189,341.7246539000189,341.7246539000189,341.7246539000189,right,0.5508842000272125,342.29185280005913,342.29185280005913,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
12.1,45,-1,1,1,79,187,36,342.29185280005913,342.29185280005913,342.7924068000866,342.8591240000678,342.90930390008725,342.90930390008725,342.90930390008725,342.90930390008725,342.95924320002086,342.95924320002086,342.95924320002086,342.95924320002086,342.95924320002086,342.95924320002086,342.95924320002086,342.95924320002086,342.95924320002086,right,0.629383800085634,343.60959480004385,343.60959480004385,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
22.7,315,-1,0,1,80,188,12,343.60959480004385,343.60959480004385,344.11042040004395,344.1771225000266,344.22735719999764,344.22735719999764,344.22735719999764,344.22735719999764,344.27710120007396,344.27710120007396,344.27710120007396,344.27710120007396,344.27710120007396,344.27710120007396,344.27710120007396,344.27710120007396,344.27710120007396,left,0.33456180000212044,344.6441308000358,344.6441308000358,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
22.7,45,-1,0,1,81,189,3,344.6441308000358,344.6441308000358,345.1447483000811,345.21132570004556,345.261797400075,345.261797400075,345.261797400075,345.261797400075,345.3114338000305,345.3114338000305,345.3114338000305,345.3114338000305,345.3114338000305,345.3114338000305,345.3114338000305,345.3114338000305,345.3114338000305,right,0.5882948000216857,345.92877670004964,345.92877670004964,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
19.6,45,1,0,1,82,190,20,345.92877670004964,345.92877670004964,346.4293763000751,346.49596740002744,346.5465431000339,346.5465431000339,346.5465431000339,346.5465431000339,346.5960873999866,346.5960873999866,346.5960873999866,346.5960873999866,346.5960873999866,346.5960873999866,346.5960873999866,346.5960873999866,346.5960873999866,left,0.45651980000548065,347.0797948000254,347.0797948000254,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
15.7,315,1,1,1,83,191,64,347.0797948000254,347.0797948000254,347.58048110001255,347.64732930005994,347.69759690004867,347.69759690004867,347.69759690004867,347.69759690004867,347.7473900000332,347.7473900000332,347.7473900000332,347.7473900000332,347.7473900000332,347.7473900000332,347.7473900000332,347.7473900000332,347.7473900000332,left,0.6000935999909416,348.364569800091,348.364569800091,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
19.6,315,1,1,1,84,192,65,348.364569800091,348.364569800091,348.8648480999982,348.9315591000486,348.98184969997965,348.98184969997965,348.98184969997965,348.98184969997965,349.03182240005117,349.03182240005117,349.03182240005117,349.03182240005117,349.03182240005117,349.03182240005117,349.03182240005117,349.03182240005117,349.03182240005117,left,0.5078138000098988,349.5658487000037,349.5658487000037,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
22.7,45,1,1,1,85,193,57,349.5658487000037,349.5658487000037,350.0662552000722,350.1329727000557,350.18332509999163,350.18332509999163,350.18332509999163,350.18332509999163,350.23304760002065,350.23304760002065,350.23304760002065,350.23304760002065,350.23304760002065,350.23304760002065,350.23304760002065,350.23304760002065,350.23304760002065,right,0.802484100102447,351.0673711000709,351.0673711000709,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
35.3,45,-1,-1,1,86,194,78,351.0673711000709,351.0673711000709,351.56789280008525,351.6345815000823,351.68487380002625,351.68487380002625,351.68487380002625,351.68487380002625,351.73468790005427,351.73468790005427,351.73468790005427,351.73468790005427,351.73468790005427,351.73468790005427,351.73468790005427,351.73468790005427,351.73468790005427,left,0.4850685999263078,352.2518422000576,352.2518422000576,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
19.6,315,-1,1,1,87,195,47,352.2518422000576,352.2518422000576,352.752387000015,352.81912560004275,352.86939540004823,352.86939540004823,352.86939540004823,352.86939540004823,352.9190971000353,352.9190971000353,352.9190971000353,352.9190971000353,352.9190971000353,352.9190971000353,352.9190971000353,352.9190971000353,352.9190971000353,right,0.7332112999865785,353.66993600002024,353.66993600002024,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
25.5,45,1,1,1,88,196,58,353.66993600002024,353.66993600002024,354.1704519999912,354.2370438000653,354.28746190003585,354.28746190003585,354.28746190003585,354.28746190003585,354.33713840006385,354.33713840006385,354.33713840006385,354.33713840006385,354.33713840006385,354.33713840006385,354.33713840006385,354.33713840006385,354.33713840006385,right,0.963565899990499,355.3214370000642,355.3214370000642,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
25.5,315,-1,0,1,89,197,13,355.3214370000642,355.3214370000642,355.8221112000756,355.8888168000849,355.9391072000144,355.9391072000144,355.9391072000144,355.9391072000144,355.98892280005384,355.98892280005384,355.98892280005384,355.98892280005384,355.98892280005384,355.98892280005384,355.98892280005384,355.98892280005384,355.98892280005384,left,0.38308010005857795,356.38956879999023,356.38956879999023,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
22.7,315,1,1,1,90,198,66,356.38956879999023,356.38956879999023,356.88998820004053,356.9567281000782,357.0071289000334,357.0071289000334,357.0071289000334,357.0071289000334,357.0569026999874,357.0569026999874,357.0569026999874,357.0569026999874,357.0569026999874,357.0569026999874,357.0569026999874,357.0569026999874,357.0569026999874,right,0.6437742999987677,357.7239035000093,357.7239035000093,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
39.2,45,1,1,1,91,199,61,357.7239035000093,357.7239035000093,358.22451089997776,358.2913752000313,358.3417553000618,358.3417553000618,358.3417553000618,358.3417553000618,358.39153360005,358.39153360005,358.39153360005,358.39153360005,358.39153360005,358.39153360005,358.39153360005,358.39153360005,358.39153360005,right,0.6849850999424234,359.10875470004976,359.10875470004976,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
29.4,45,-1,1,1,92,200,41,359.10875470004976,359.10875470004976,359.60921630007215,359.67592579999473,359.7262116000056,359.7262116000056,359.7262116000056,359.7262116000056,359.77603310009,359.77603310009,359.77603310009,359.77603310009,359.77603310009,359.77603310009,359.77603310009,359.77603310009,359.77603310009,right,0.6837471999460831,360.47676130000036,360.47676130000036,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
19.6,315,-1,0,1,93,201,11,360.47676130000036,360.47676130000036,360.9771597000072,361.04398230009247,361.0943094000686,361.0943094000686,361.0943094000686,361.0943094000686,361.14400560001377,361.14400560001377,361.14400560001377,361.14400560001377,361.14400560001377,361.14400560001377,361.14400560001377,361.14400560001377,361.14400560001377,left,0.4115517999744043,361.5777188000502,361.5777188000502,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
35.3,45,-1,1,1,94,202,42,361.5777188000502,361.5777188000502,362.0784577000886,362.1451382000232,362.1954227000242,362.1954227000242,362.1954227000242,362.1954227000242,362.2452361000469,362.2452361000469,362.2452361000469,362.2452361000469,362.2452361000469,362.2452361000469,362.2452361000469,362.2452361000469,362.2452361000469,left,0.566812599892728,362.82912020001095,362.82912020001095,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
35.3,315,-1,1,1,95,203,51,362.82912020001095,362.82912020001095,363.329662400065,363.3960749000544,363.44666160002816,363.44666160002816,363.44666160002816,363.44666160002816,363.4964345000917,363.4964345000917,363.4964345000917,363.4964345000917,363.4964345000917,363.4964345000917,363.4964345000917,363.4964345000917,363.4964345000917,right,1.0195595999248326,364.5474605000345,364.5474605000345,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
29.4,45,-1,0,1,96,204,5,364.5474605000345,364.5474605000345,365.0481180000352,365.11484880000353,365.1650530000916,365.1650530000916,365.1650530000916,365.1650530000916,365.21471219998784,365.21471219998784,365.21471219998784,365.21471219998784,365.21471219998784,365.21471219998784,365.21471219998784,365.21471219998784,365.21471219998784,right,0.9580545000499114,366.1990857999772,366.1990857999772,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
42.7,315,1,1,1,97,205,71,366.1990857999772,366.1990857999772,366.69966719998047,366.7662472000811,366.8166591000045,366.8166591000045,366.8166591000045,366.8166591000045,366.86636770004407,366.86636770004407,366.86636770004407,366.86636770004407,366.86636770004407,366.86636770004407,366.86636770004407,366.86636770004407,366.86636770004407,right,0.5936612000223249,367.4835060000187,367.4835060000187,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
29.4,45,1,0,1,98,206,23,367.4835060000187,367.4835060000187,367.98423360008746,368.050986199989,368.1012256999966,368.1012256999966,368.1012256999966,368.1012256999966,368.15095430007204,368.15095430007204,368.15095430007204,368.15095430007204,368.15095430007204,368.15095430007204,368.15095430007204,368.15095430007204,368.15095430007204,left,2.0769080000463873,370.2532970000757,370.2532970000757,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
22.7,45,-1,-1,1,99,207,75,370.2532970000757,370.2532970000757,370.7534081999911,370.8205283000134,370.8708342000609,370.8708342000609,370.8708342000609,370.8708342000609,370.9207646000432,370.9207646000432,370.9207646000432,370.9207646000432,370.9207646000432,370.9207646000432,370.9207646000432,370.9207646000432,370.9207646000432,right,0.787839199998416,371.7378823000472,371.7378823000472,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
15.7,45,-1,1,1,100,208,37,371.7378823000472,371.7378823000472,372.23850750003476,372.3051429000916,372.3555247000186,372.3555247000186,372.3555247000186,372.3555247000186,372.4051945999963,372.4051945999963,372.4051945999963,372.4051945999963,372.4051945999963,372.4051945999963,372.4051945999963,372.4051945999963,372.4051945999963,right,0.40612440009135753,372.8390880000079,372.8390880000079,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
12.1,315,-1,-1,1,101,209,81,372.8390880000079,372.8390880000079,373.3396380000049,373.4064511000179,373.45676770003047,373.45676770003047,373.45676770003047,373.45676770003047,373.5062825999921,373.5062825999921,373.5062825999921,373.5062825999921,373.5062825999921,373.5062825999921,373.5062825999921,373.5062825999921,373.5062825999921,right,0.4496048000873998,373.97355029999744,373.97355029999744,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
25.5,315,-1,1,1,102,210,49,373.97355029999744,373.97355029999744,374.47422920004465,374.5409346000524,374.591271399986,374.591271399986,374.591271399986,374.591271399986,374.64106420008466,374.64106420008466,374.64106420008466,374.64106420008466,374.64106420008466,374.64106420008466,374.64106420008466,374.64106420008466,374.64106420008466,right,0.4114721000660211,375.07460440008435,375.07460440008435,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
42.7,45,-1,0,1,103,211,8,375.07460440008435,375.07460440008435,375.5750531000085,375.64169730001595,375.6921899000881,375.6921899000881,375.6921899000881,375.6921899000881,375.7420286000706,375.7420286000706,375.7420286000706,375.7420286000706,375.7420286000706,375.7420286000706,375.7420286000706,375.7420286000706,375.7420286000706,left,0.40601819998119026,376.17577179998625,376.17577179998625,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
15.7,315,-1,1,1,104,212,46,376.17577179998625,376.17577179998625,376.6761845999863,376.74289890006185,376.7932354999939,376.7932354999939,376.7932354999939,376.7932354999939,376.8431477000704,376.8431477000704,376.8431477000704,376.8431477000704,376.8431477000704,376.8431477000704,376.8431477000704,376.8431477000704,376.8431477000704,right,0.4494517999701202,377.3102330000838,377.3102330000838,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
35.3,45,-1,0,1,105,213,6,377.3102330000838,377.3102330000838,377.8109850999899,377.8774698000634,377.9278800000902,377.9278800000902,377.9278800000902,377.9278800000902,377.9776181000052,377.9776181000052,377.9776181000052,377.9776181000052,377.9776181000052,377.9776181000052,377.9776181000052,377.9776181000052,377.9776181000052,right,0.5704141000751406,378.578189700027,378.578189700027,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
12.1,45,-1,0,1,106,214,0,378.578189700027,378.578189700027,379.0784179000184,379.1451440000674,379.1955136000179,379.1955136000179,379.1955136000179,379.1955136000179,379.2455318000866,379.2455318000866,379.2455318000866,379.2455318000866,379.2455318000866,379.2455318000866,379.2455318000866,379.2455318000866,379.2455318000866,right,0.4947213999694213,379.76242749998346,379.76242749998346,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
15.7,315,1,0,1,107,215,28,379.76242749998346,379.76242749998346,380.2631723000668,380.3299081000732,380.380198400002,380.380198400002,380.380198400002,380.380198400002,380.42989000002854,380.42989000002854,380.42989000002854,380.42989000002854,380.42989000002854,380.42989000002854,380.42989000002854,380.42989000002854,380.42989000002854,left,0.35009329998865724,380.7970742000034,380.7970742000034,space,55.41505940002389,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
12.1,315,1,1,2,0,216,63,436.2355944000883,436.2355944000883,436.7362648000708,436.80293240002356,436.85298540000804,436.85298540000804,436.85298540000804,436.85298540000804,436.90309779997915,436.90309779997915,436.90309779997915,436.90309779997915,436.90309779997915,436.90309779997915,436.90309779997915,436.90309779997915,436.90309779997915,right,0.8605421000393108,437.78717080003116,437.78717080003116,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
25.5,315,1,-1,2,1,217,103,437.78717080003116,437.78717080003116,438.2878185000736,438.35453130002134,438.4048408999806,438.4048408999806,438.4048408999806,438.4048408999806,438.45460810000077,438.45460810000077,438.45460810000077,438.45460810000077,438.45460810000077,438.45460810000077,438.45460810000077,438.45460810000077,438.45460810000077,left,0.5809790000785142,439.05508580000605,439.05508580000605,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
39.2,315,1,1,2,2,218,70,439.05508580000605,439.05508580000605,439.5557485000463,439.6225010000635,439.6729004000081,439.6729004000081,439.6729004000081,439.6729004000081,439.72249469999224,439.72249469999224,439.72249469999224,439.72249469999224,439.72249469999224,439.72249469999224,439.72249469999224,439.72249469999224,439.72249469999224,right,0.49813690001610667,440.2398867000593,440.2398867000593,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
12.1,315,-1,0,2,3,219,9,440.2398867000593,440.2398867000593,440.74024280009326,440.8069729000563,440.85726550000254,440.85726550000254,440.85726550000254,440.85726550000254,440.9068599999882,440.9068599999882,440.9068599999882,440.9068599999882,440.9068599999882,440.9068599999882,440.9068599999882,440.9068599999882,440.9068599999882,right,0.3777769999578595,441.3074947000714,441.3074947000714,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
22.7,315,-1,-1,2,4,220,84,441.3074947000714,441.3074947000714,441.80792890000157,441.87472429999616,441.9250126000261,441.9250126000261,441.9250126000261,441.9250126000261,441.9748158000875,441.9748158000875,441.9748158000875,441.9748158000875,441.9748158000875,441.9748158000875,441.9748158000875,441.9748158000875,441.9748158000875,right,0.42088579991832376,442.4252693000017,442.4252693000017,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
42.7,315,1,1,2,5,221,71,442.4252693000017,442.4252693000017,442.9257477000356,442.99248960008845,443.04278260003775,443.04278260003775,443.04278260003775,443.04278260003775,443.0926030999981,443.0926030999981,443.0926030999981,443.0926030999981,443.0926030999981,443.0926030999981,443.0926030999981,443.0926030999981,443.0926030999981,right,0.6232444000197574,443.74320730008185,443.74320730008185,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
19.6,315,-1,-1,2,6,222,83,443.74320730008185,443.74320730008185,444.2436338000698,444.31045670004096,444.3606392000802,444.3606392000802,444.3606392000802,444.3606392000802,444.4105526000494,444.4105526000494,444.4105526000494,444.4105526000494,444.4105526000494,444.4105526000494,444.4105526000494,444.4105526000494,444.4105526000494,right,0.497803800040856,444.927627600031,444.927627600031,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
19.6,315,-1,0,2,7,223,11,444.927627600031,444.927627600031,445.4282676000148,445.49498389998917,445.54528530000243,445.54528530000243,445.54528530000243,445.54528530000243,445.59509499999695,445.59509499999695,445.59509499999695,445.59509499999695,445.59509499999695,445.59509499999695,445.59509499999695,445.59509499999695,445.59509499999695,right,0.5371659999946132,446.1623598000733,446.1623598000733,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
12.1,45,-1,1,2,8,224,36,446.1623598000733,446.1623598000733,446.6629955000244,446.7295479000313,446.77974540006835,446.77974540006835,446.77974540006835,446.77974540006835,446.8295126000885,446.8295126000885,446.8295126000885,446.8295126000885,446.8295126000885,446.8295126000885,446.8295126000885,446.8295126000885,446.8295126000885,right,0.36682739993557334,447.2132361000404,447.2132361000404,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
39.2,45,1,-1,2,9,225,97,447.2132361000404,447.2132361000404,447.71387760003563,447.78056530002505,447.8308049000334,447.8308049000334,447.8308049000334,447.8308049000334,447.8807328999974,447.8807328999974,447.8807328999974,447.8807328999974,447.8807328999974,447.8807328999974,447.8807328999974,447.8807328999974,447.8807328999974,left,0.43527500005438924,448.3479208999779,448.3479208999779,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
15.7,45,1,0,2,10,226,19,448.3479208999779,448.3479208999779,448.8484332000371,448.9151350000175,448.96537510002963,448.96537510002963,448.96537510002963,448.96537510002963,449.0152636000421,449.0152636000421,449.0152636000421,449.0152636000421,449.0152636000421,449.0152636000421,449.0152636000421,449.0152636000421,449.0152636000421,left,0.6447282999288291,449.6826696000062,449.6826696000062,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
15.7,315,1,0,2,11,227,28,449.6826696000062,449.6826696000062,450.18300060008187,450.24970749998465,450.30002840003,450.30002840003,450.30002840003,450.30002840003,450.34984630008694,450.34984630008694,450.34984630008694,450.34984630008694,450.34984630008694,450.34984630008694,450.34984630008694,450.34984630008694,450.34984630008694,left,0.534734099986963,450.9170162000228,450.9170162000228,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
25.5,315,-1,-1,2,12,228,85,450.9170162000228,450.9170162000228,451.41763640008867,451.4844799999846,451.5346254000906,451.5346254000906,451.5346254000906,451.5346254000906,451.5843613999896,451.5843613999896,451.5843613999896,451.5843613999896,451.5843613999896,451.5843613999896,451.5843613999896,451.5843613999896,451.5843613999896,right,0.46743550000246614,452.08462249999866,452.08462249999866,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
39.2,45,-1,1,2,13,229,43,452.08462249999866,452.08462249999866,452.58541290008,452.6521209999919,452.7024306000676,452.7024306000676,452.7024306000676,452.7024306000676,452.7522732000798,452.7522732000798,452.7522732000798,452.7522732000798,452.7522732000798,452.7522732000798,452.7522732000798,452.7522732000798,452.7522732000798,right,0.70735030004289,453.48619349999353,453.48619349999353,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
25.5,315,-1,0,2,14,230,13,453.48619349999353,453.48619349999353,453.98674219998065,454.0535849999869,454.1037757000886,454.1037757000886,454.1037757000886,454.1037757000886,454.1534025000874,454.1534025000874,454.1534025000874,454.1534025000874,454.1534025000874,454.1534025000874,454.1534025000874,454.1534025000874,454.1534025000874,left,0.659139099996537,454.8376609000843,454.8376609000843,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
35.3,315,-1,-1,2,15,231,87,454.8376609000843,454.8376609000843,455.3381750000408,455.4048785000341,455.4552047000034,455.4552047000034,455.4552047000034,455.4552047000034,455.5049865000183,455.5049865000183,455.5049865000183,455.5049865000183,455.5049865000183,455.5049865000183,455.5049865000183,455.5049865000183,455.5049865000183,right,0.5557375000789762,456.0888976000715,456.0888976000715,None,,14,001,2025-12-23_14h03.03.680,2025C_exp1_comp,2022.2.4,59.84279298403744,
