contrast,ori,side,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left2.started,noise_right2.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left2.stopped,noise_right2.stopped,key_resp.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
22.7,45,-1,0,1,23,131,3,255.31111969999984,255.31111969999984,255.8114067000024,255.87812770000164,255.9284329000002,255.9284329000002,255.9284329000002,255.9284329000002,255.97826120000173,255.97826120000173,255.97826120000173,255.97826120000173,255.97826120000173,255.97826120000173,255.97826120000173,255.97826120000173,255.97826120000173,right,0.5051542999972298,256.5123601000014,256.5123601000014,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
25.5,315,-1,-1,1,24,132,85,256.5123601000014,256.5123601000014,257.012659,257.07937759999913,257.12967610000123,257.12967610000123,257.12967610000123,257.12967610000123,257.17942089999997,257.17942089999997,257.17942089999997,257.17942089999997,257.17942089999997,257.17942089999997,257.17942089999997,257.17942089999997,257.17942089999997,right,0.5369019999961893,257.74714270000186,257.74714270000186,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
12.1,315,1,1,1,25,133,63,257.74714270000186,257.74714270000186,258.2475278999991,258.31420770000113,258.36442480000187,258.36442480000187,258.36442480000187,258.36442480000187,258.41433640000105,258.41433640000105,258.41433640000105,258.41433640000105,258.41433640000105,258.41433640000105,258.41433640000105,258.41433640000105,258.41433640000105,left,0.45341589999952703,258.8979467999998,258.8979467999998,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
19.6,315,-1,-1,1,26,134,83,258.8979467999998,258.8979467999998,259.39851160000035,259.46535199999926,259.5156139999999,259.5156139999999,259.5156139999999,259.5156139999999,259.5653519000007,259.5653519000007,259.5653519000007,259.5653519000007,259.5653519000007,259.5653519000007,259.5653519000007,259.5653519000007,259.5653519000007,right,0.49524969999765744,260.08250060000137,260.08250060000137,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
35.3,45,-1,-1,1,27,135,78,260.08250060000137,260.08250060000137,260.58328790000087,260.6496979000003,260.6998773000014,260.6998773000014,260.6998773000014,260.6998773000014,260.75005760000204,260.75005760000204,260.75005760000204,260.75005760000204,260.75005760000204,260.75005760000204,260.75005760000204,260.75005760000204,260.75005760000204,left,0.494351800000004,261.26719030000095,261.26719030000095,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
15.7,315,1,0,1,28,136,28,261.26719030000095,261.26719030000095,261.7676587999995,261.8343820000009,261.8843987,261.8843987,261.8843987,261.8843987,261.9344775999998,261.9344775999998,261.9344775999998,261.9344775999998,261.9344775999998,261.9344775999998,261.9344775999998,261.9344775999998,261.9344775999998,left,0.4850756999985606,262.45164080000177,262.45164080000177,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
29.4,45,-1,0,1,29,137,5,262.45164080000177,262.45164080000177,262.95218260000183,263.01893140000175,263.0692111000026,263.0692111000026,263.0692111000026,263.0692111000026,263.11901430000216,263.11901430000216,263.11901430000216,263.11901430000216,263.11901430000216,263.11901430000216,263.11901430000216,263.11901430000216,263.11901430000216,right,0.4936719999968773,263.63619290000133,263.63619290000133,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
22.7,315,-1,1,1,30,138,48,263.63619290000133,263.63619290000133,264.1365690999992,264.2032431000007,264.2537482000007,264.2537482000007,264.2537482000007,264.2537482000007,264.3035338000009,264.3035338000009,264.3035338000009,264.3035338000009,264.3035338000009,264.3035338000009,264.3035338000009,264.3035338000009,264.3035338000009,right,0.47651479999694857,264.80379820000235,264.80379820000235,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
19.6,315,1,1,1,31,139,65,264.80379820000235,264.80379820000235,265.30445840000175,265.37115690000064,265.42151640000156,265.42151640000156,265.42151640000156,265.42151640000156,265.47139310000057,265.47139310000057,265.47139310000057,265.47139310000057,265.47139310000057,265.47139310000057,265.47139310000057,265.47139310000057,265.47139310000057,left,0.46045849999791244,265.9549345000014,265.9549345000014,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
29.4,315,-1,0,1,32,140,14,265.9549345000014,265.9549345000014,266.4556757999999,266.522297800002,266.5727192000013,266.5727192000013,266.5727192000013,266.5727192000013,266.6224312000013,266.6224312000013,266.6224312000013,266.6224312000013,266.6224312000013,266.6224312000013,266.6224312000013,266.6224312000013,266.6224312000013,left,0.5980587999983982,267.239809900002,267.239809900002,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
22.7,315,1,0,1,33,141,30,267.239809900002,267.239809900002,267.7401902999991,267.8069290000021,267.85731959999976,267.85731959999976,267.85731959999976,267.85731959999976,267.9069958,267.9069958,267.9069958,267.9069958,267.9069958,267.9069958,267.9069958,267.9069958,267.9069958,left,0.5053011999989394,268.4408829999993,268.4408829999993,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
35.3,315,-1,-1,1,34,142,87,268.4408829999993,268.4408829999993,268.9415079999999,269.0079175999999,269.05837959999917,269.05837959999917,269.05837959999917,269.05837959999917,269.10859899999923,269.10859899999923,269.10859899999923,269.10859899999923,269.10859899999923,269.10859899999923,269.10859899999923,269.10859899999923,269.10859899999923,left,0.42437259999860544,269.55891990000237,269.55891990000237,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
22.7,315,1,1,1,35,143,66,269.55891990000237,269.55891990000237,270.05906250000044,270.1258779000018,270.17631560000154,270.17631560000154,270.17631560000154,270.17631560000154,270.226140499999,270.226140499999,270.226140499999,270.226140499999,270.226140499999,270.226140499999,270.226140499999,270.226140499999,270.226140499999,left,0.49758509999810485,270.74316230000113,270.74316230000113,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
15.7,315,1,-1,1,36,144,100,270.74316230000113,270.74316230000113,271.2438097000013,271.3104263999994,271.3608583999994,271.3608583999994,271.3608583999994,271.3608583999994,271.4106506999997,271.4106506999997,271.4106506999997,271.4106506999997,271.4106506999997,271.4106506999997,271.4106506999997,271.4106506999997,271.4106506999997,left,0.4969601999982842,271.9276639000018,271.9276639000018,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
25.5,45,-1,1,1,37,145,40,271.9276639000018,271.9276639000018,272.4283816999996,272.4950452000012,272.54538550000143,272.54538550000143,272.54538550000143,272.54538550000143,272.5951621999993,272.5951621999993,272.5951621999993,272.5951621999993,272.5951621999993,272.5951621999993,272.5951621999993,272.5951621999993,272.5951621999993,right,0.4173168999986956,273.02888639999946,273.02888639999946,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
42.7,315,-1,-1,1,38,146,89,273.02888639999946,273.02888639999946,273.5292828999991,273.59612760000164,273.64643630000137,273.64643630000137,273.64643630000137,273.64643630000137,273.6962482000017,273.6962482000017,273.6962482000017,273.6962482000017,273.6962482000017,273.6962482000017,273.6962482000017,273.6962482000017,273.6962482000017,right,0.7153513999983261,274.4302764000022,274.4302764000022,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
15.7,315,-1,0,1,39,147,10,274.4302764000022,274.4302764000022,274.93074049999996,274.99757150000005,275.04784120000113,275.04784120000113,275.04784120000113,275.04784120000113,275.09766239999954,275.09766239999954,275.09766239999954,275.09766239999954,275.09766239999954,275.09766239999954,275.09766239999954,275.09766239999954,275.09766239999954,right,0.48276889999760897,275.5980711000011,275.5980711000011,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
12.1,45,-1,0,1,40,148,0,275.5980711000011,275.5980711000011,276.09869320000143,276.16534429999956,276.2169993999996,276.2169993999996,276.2169993999996,276.2169993999996,276.2653721000024,276.2653721000024,276.2653721000024,276.2653721000024,276.2653721000024,276.2653721000024,276.2653721000024,276.2653721000024,276.2653721000024,right,0.4023764999983541,276.69927240000106,276.69927240000106,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
25.5,45,-1,0,1,41,149,4,276.69927240000106,276.69927240000106,277.199840199999,277.2665192000022,277.3164895000009,277.3164895000009,277.3164895000009,277.3164895000009,277.36658420000094,277.36658420000094,277.36658420000094,277.36658420000094,277.36658420000094,277.36658420000094,277.36658420000094,277.36658420000094,277.36658420000094,right,0.606156199995894,278.000379000001,278.000379000001,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
25.5,315,1,1,1,42,150,67,278.000379000001,278.000379000001,278.5010703000007,278.56767670000045,278.6180987000007,278.6180987000007,278.6180987000007,278.6180987000007,278.66792500000156,278.66792500000156,278.66792500000156,278.66792500000156,278.66792500000156,278.66792500000156,278.66792500000156,278.66792500000156,278.66792500000156,left,0.6002535999978136,279.28516730000047,279.28516730000047,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
15.7,45,1,0,1,43,151,19,279.28516730000047,279.28516730000047,279.7855046000004,279.8523814,279.9025432000017,279.9025432000017,279.9025432000017,279.9025432000017,279.9525012000013,279.9525012000013,279.9525012000013,279.9525012000013,279.9525012000013,279.9525012000013,279.9525012000013,279.9525012000013,279.9525012000013,left,0.46720039999854635,280.43610439999975,280.43610439999975,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
29.4,315,-1,1,1,44,152,50,280.43610439999975,280.43610439999975,280.9368789,281.003442600002,281.05386980000185,281.05386980000185,281.05386980000185,281.05386980000185,281.10364050000135,281.10364050000135,281.10364050000135,281.10364050000135,281.10364050000135,281.10364050000135,281.10364050000135,281.10364050000135,281.10364050000135,left,0.40374379999775556,281.5372575000001,281.5372575000001,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
25.5,45,1,-1,1,45,153,94,281.5372575000001,281.5372575000001,282.0379642000007,282.10456429999977,282.15496859999985,282.15496859999985,282.15496859999985,282.15496859999985,282.20475290000104,282.20475290000104,282.20475290000104,282.20475290000104,282.20475290000104,282.20475290000104,282.20475290000104,282.20475290000104,282.20475290000104,left,0.44802949999575503,282.6717088000005,282.6717088000005,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
22.7,315,-1,0,1,46,154,12,282.6717088000005,282.6717088000005,283.17237419999947,283.23908289999963,283.2894324000008,283.2894324000008,283.2894324000008,283.2894324000008,283.3391322000025,283.3391322000025,283.3391322000025,283.3391322000025,283.3391322000025,283.3391322000025,283.3391322000025,283.3391322000025,283.3391322000025,right,0.681474299995898,284.04001849999986,284.04001849999986,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
15.7,45,-1,-1,1,47,155,73,284.04001849999986,284.04001849999986,284.54041340000185,284.60700870000073,284.65732050000224,284.65732050000224,284.65732050000224,284.65732050000224,284.70724770000015,284.70724770000015,284.70724770000015,284.70724770000015,284.70724770000015,284.70724770000015,284.70724770000015,284.70724770000015,284.70724770000015,right,0.40090760000020964,285.1410319000024,285.1410319000024,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
19.6,45,1,-1,1,48,156,92,285.1410319000024,285.1410319000024,285.64123889999973,285.7081364000005,285.7582803000005,285.7582803000005,285.7582803000005,285.7582803000005,285.80802699999913,285.80802699999913,285.80802699999913,285.80802699999913,285.80802699999913,285.80802699999913,285.80802699999913,285.80802699999913,285.80802699999913,left,0.4595859000000928,286.29185359999974,286.29185359999974,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
39.2,45,-1,-1,1,49,157,79,286.29185359999974,286.29185359999974,286.7923593000014,286.85907130000123,286.90940129999944,286.90940129999944,286.90940129999944,286.90940129999944,286.9592147000003,286.9592147000003,286.9592147000003,286.9592147000003,286.9592147000003,286.9592147000003,286.9592147000003,286.9592147000003,286.9592147000003,left,0.5007428999997501,287.47654890000194,287.47654890000194,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
35.3,45,-1,0,1,50,158,6,287.47654890000194,287.47654890000194,287.9770707000025,288.04390839999905,288.0942141000014,288.0942141000014,288.0942141000014,288.0942141000014,288.14390099999946,288.14390099999946,288.14390099999946,288.14390099999946,288.14390099999946,288.14390099999946,288.14390099999946,288.14390099999946,288.14390099999946,left,0.5959088999989035,288.7613186000017,288.7613186000017,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
15.7,315,-1,1,1,51,159,46,288.7613186000017,288.7613186000017,289.2619859000006,289.3286463000004,289.3787881999997,289.3787881999997,289.3787881999997,289.3787881999997,289.42851750000045,289.42851750000045,289.42851750000045,289.42851750000045,289.42851750000045,289.42851750000045,289.42851750000045,289.42851750000045,289.42851750000045,right,0.41565559999799007,289.86241150000205,289.86241150000205,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
15.7,45,1,1,1,52,160,55,289.86241150000205,289.86241150000205,290.3629037999999,290.42970409999907,290.47983170000225,290.47983170000225,290.47983170000225,290.47983170000225,290.5294243999997,290.5294243999997,290.5294243999997,290.5294243999997,290.5294243999997,290.5294243999997,290.5294243999997,290.5294243999997,290.5294243999997,left,0.4825107999968168,291.0303363000021,291.0303363000021,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
19.6,315,1,0,1,53,161,29,291.0303363000021,291.0303363000021,291.53068500000154,291.5974884999996,291.647804799999,291.647804799999,291.647804799999,291.647804799999,291.69759540000086,291.69759540000086,291.69759540000086,291.69759540000086,291.69759540000086,291.69759540000086,291.69759540000086,291.69759540000086,291.69759540000086,left,0.6989870999968844,292.41474970000127,292.41474970000127,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
25.5,315,1,0,1,54,162,31,292.41474970000127,292.41474970000127,292.91543060000186,292.98218740000084,293.03248240000175,293.03248240000175,293.03248240000175,293.03248240000175,293.0822549000004,293.0822549000004,293.0822549000004,293.0822549000004,293.0822549000004,293.0822549000004,293.0822549000004,293.0822549000004,293.0822549000004,left,0.6104129999985162,293.7162707999996,293.7162707999996,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
25.5,45,1,0,1,55,163,22,293.7162707999996,293.7162707999996,294.2167754000002,294.28333679999923,294.33371199999965,294.33371199999965,294.33371199999965,294.33371199999965,294.3835747000012,294.3835747000012,294.3835747000012,294.3835747000012,294.3835747000012,294.3835747000012,294.3835747000012,294.3835747000012,294.3835747000012,left,0.5560517999983858,294.96748819999993,294.96748819999993,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
35.3,315,-1,0,1,56,164,15,294.96748819999993,294.96748819999993,295.4678848000003,295.534711100001,295.58502880000015,295.58502880000015,295.58502880000015,295.58502880000015,295.6348168000004,295.6348168000004,295.6348168000004,295.6348168000004,295.6348168000004,295.6348168000004,295.6348168000004,295.6348168000004,295.6348168000004,right,0.5378641999996034,296.20207070000106,296.20207070000106,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
29.4,45,-1,-1,1,57,165,77,296.20207070000106,296.20207070000106,296.70253720000255,296.76935660000163,296.8196448000017,296.8196448000017,296.8196448000017,296.8196448000017,296.8694318000016,296.8694318000016,296.8694318000016,296.8694318000016,296.8694318000016,296.8694318000016,296.8694318000016,296.8694318000016,296.8694318000016,right,1.2062427999990177,298.10392870000214,298.10392870000214,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
35.3,315,1,0,1,58,166,33,298.10392870000214,298.10392870000214,298.6046376000013,298.67104720000134,298.7214096000025,298.7214096000025,298.7214096000025,298.7214096000025,298.7711092999998,298.7711092999998,298.7711092999998,298.7711092999998,298.7711092999998,298.7711092999998,298.7711092999998,298.7711092999998,298.7711092999998,left,0.8816875999982585,299.6721963000018,299.6721963000018,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
12.1,315,1,-1,1,59,167,99,299.6721963000018,299.6721963000018,300.1726970000018,300.23942250000255,300.2897569000015,300.2897569000015,300.2897569000015,300.2897569000015,300.3395187999995,300.3395187999995,300.3395187999995,300.3395187999995,300.3395187999995,300.3395187999995,300.3395187999995,300.3395187999995,300.3395187999995,left,0.688158699998894,301.0569436000005,301.0569436000005,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
22.7,45,1,0,1,60,168,21,301.0569436000005,301.0569436000005,301.557431199999,301.6239870999998,301.6743764999992,301.6743764999992,301.6743764999992,301.6743764999992,301.7241721999999,301.7241721999999,301.7241721999999,301.7241721999999,301.7241721999999,301.7241721999999,301.7241721999999,301.7241721999999,301.7241721999999,left,0.4640648999957193,302.20802399999957,302.20802399999957,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
35.3,45,-1,1,1,61,169,42,302.20802399999957,302.20802399999957,302.7085446000019,302.77514040000096,302.8255635000023,302.8255635000023,302.8255635000023,302.8255635000023,302.87538549999954,302.87538549999954,302.87538549999954,302.87538549999954,302.87538549999954,302.87538549999954,302.87538549999954,302.87538549999954,302.87538549999954,left,0.6569191999988107,303.55952270000125,303.55952270000125,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
25.5,315,-1,0,1,62,170,13,303.55952270000125,303.55952270000125,304.06006700000216,304.1263289000017,304.17704819999926,304.17704819999926,304.17704819999926,304.17704819999926,304.2264391000026,304.2264391000026,304.2264391000026,304.2264391000026,304.2264391000026,304.2264391000026,304.2264391000026,304.2264391000026,304.2264391000026,right,0.49799979999806965,304.74367390000043,304.74367390000043,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
25.5,315,-1,1,1,63,171,49,304.74367390000043,304.74367390000043,305.24455690000104,305.31128270000045,305.36157880000246,305.36157880000246,305.36157880000246,305.36157880000246,305.4112764999991,305.4112764999991,305.4112764999991,305.4112764999991,305.4112764999991,305.4112764999991,305.4112764999991,305.4112764999991,305.4112764999991,right,0.5932574999969802,306.0286610000003,306.0286610000003,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
42.7,315,1,-1,1,64,172,107,306.0286610000003,306.0286610000003,306.52909139999974,306.59577360000185,306.64597800000047,306.64597800000047,306.64597800000047,306.64597800000047,306.6957390999996,306.6957390999996,306.6957390999996,306.6957390999996,306.6957390999996,306.6957390999996,306.6957390999996,306.6957390999996,306.6957390999996,right,0.7249997999970219,307.44683219999933,307.44683219999933,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
42.7,315,1,0,1,65,173,35,307.44683219999933,307.44683219999933,307.94709290000173,308.0138776999993,308.06415050000214,308.06415050000214,308.06415050000214,308.06415050000214,308.11398570000165,308.11398570000165,308.11398570000165,308.11398570000165,308.11398570000165,308.11398570000165,308.11398570000165,308.11398570000165,308.11398570000165,left,0.5787343999982113,308.7145285000006,308.7145285000006,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
22.7,45,-1,-1,1,66,174,75,308.7145285000006,308.7145285000006,309.21506919999956,309.2817897999994,309.3320731999993,309.3320731999993,309.3320731999993,309.3320731999993,309.3818867000009,309.3818867000009,309.3818867000009,309.3818867000009,309.3818867000009,309.3818867000009,309.3818867000009,309.3818867000009,309.3818867000009,left,0.5589978999996674,309.9659424999991,309.9659424999991,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
12.1,315,-1,-1,1,67,175,81,309.9659424999991,309.9659424999991,310.4662688999997,310.5329966999998,310.58324880000146,310.58324880000146,310.58324880000146,310.58324880000146,310.6330076000013,310.6330076000013,310.6330076000013,310.6330076000013,310.6330076000013,310.6330076000013,310.6330076000013,310.6330076000013,310.6330076000013,right,0.4668082999960461,311.1170908000022,311.1170908000022,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
22.7,315,1,-1,1,68,176,102,311.1170908000022,311.1170908000022,311.61755149999954,311.6840704000024,311.7345224000019,311.7345224000019,311.7345224000019,311.7345224000019,311.78432070000053,311.78432070000053,311.78432070000053,311.78432070000053,311.78432070000053,311.78432070000053,311.78432070000053,311.78432070000053,311.78432070000053,left,0.48342829999819514,312.28480540000237,312.28480540000237,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
19.6,45,-1,-1,1,69,177,74,312.28480540000237,312.28480540000237,312.78519080000115,312.85203080000065,312.9020722999994,312.9020722999994,312.9020722999994,312.9020722999994,312.95216100000107,312.95216100000107,312.95216100000107,312.95216100000107,312.95216100000107,312.95216100000107,312.95216100000107,312.95216100000107,312.95216100000107,right,0.5641836999966472,313.53604460000133,313.53604460000133,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
29.4,315,1,-1,1,70,178,104,313.53604460000133,313.53604460000133,314.03645170000163,314.10329040000215,314.153376000002,314.153376000002,314.153376000002,314.153376000002,314.20332920000146,314.20332920000146,314.20332920000146,314.20332920000146,314.20332920000146,314.20332920000146,314.20332920000146,314.20332920000146,314.20332920000146,left,0.5129248999946867,314.7372300999996,314.7372300999996,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
15.7,315,1,1,1,71,179,64,314.7372300999996,314.7372300999996,315.237770300002,315.30461990000185,315.35490650000065,315.35490650000065,315.35490650000065,315.35490650000065,315.4047238000021,315.4047238000021,315.4047238000021,315.4047238000021,315.4047238000021,315.4047238000021,315.4047238000021,315.4047238000021,315.4047238000021,left,0.4787099999994098,315.9047716999994,315.9047716999994,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
39.2,315,1,1,1,72,180,70,315.9047716999994,315.9047716999994,316.4053908999995,316.47199620000174,316.52293570000256,316.52293570000256,316.52293570000256,316.52293570000256,316.5721099000002,316.5721099000002,316.5721099000002,316.5721099000002,316.5721099000002,316.5721099000002,316.5721099000002,316.5721099000002,316.5721099000002,right,0.7356271999960882,317.33952470000077,317.33952470000077,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
12.1,45,-1,-1,1,73,181,72,317.33952470000077,317.33952470000077,317.8406544999998,317.90728800000215,317.9576672000003,317.9576672000003,317.9576672000003,317.9576672000003,318.0073020000018,318.0073020000018,318.0073020000018,318.0073020000018,318.0073020000018,318.0073020000018,318.0073020000018,318.0073020000018,318.0073020000018,right,0.5644466999983706,318.5911116000025,318.5911116000025,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
29.4,45,1,1,1,74,182,59,318.5911116000025,318.5911116000025,319.0916642000011,319.1583668000021,319.2086937999993,319.2086937999993,319.2086937999993,319.2086937999993,319.25834620000023,319.25834620000023,319.25834620000023,319.25834620000023,319.25834620000023,319.25834620000023,319.25834620000023,319.25834620000023,319.25834620000023,left,0.4658385999973689,319.74219079999966,319.74219079999966,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
15.7,45,-1,1,1,75,183,37,319.74219079999966,319.74219079999966,320.24270070000057,320.30943560000014,320.35984250000183,320.35984250000183,320.35984250000183,320.35984250000183,320.409612200001,320.409612200001,320.409612200001,320.409612200001,320.409612200001,320.409612200001,320.409612200001,320.409612200001,320.409612200001,left,0.7551093000001856,321.1936636999999,321.1936636999999,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
19.6,315,1,-1,1,76,184,101,321.1936636999999,321.1936636999999,321.69446830000015,321.7610605000009,321.81123560000196,321.81123560000196,321.81123560000196,321.81123560000196,321.86127190000116,321.86127190000116,321.86127190000116,321.86127190000116,321.86127190000116,321.86127190000116,321.86127190000116,321.86127190000116,321.86127190000116,left,0.478470499998366,322.3616144000007,322.3616144000007,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
39.2,45,1,0,1,77,185,25,322.3616144000007,322.3616144000007,322.8622006000005,322.9286749000021,322.97883290000027,322.97883290000027,322.97883290000027,322.97883290000027,323.0288418000018,323.0288418000018,323.0288418000018,323.0288418000018,323.0288418000018,323.0288418000018,323.0288418000018,323.0288418000018,323.0288418000018,left,0.4952001999990898,323.546007500001,323.546007500001,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
42.7,315,-1,1,1,78,186,53,323.546007500001,323.546007500001,324.04654740000115,324.1132609000015,324.1635803999998,324.1635803999998,324.1635803999998,324.1635803999998,324.21323610000036,324.21323610000036,324.21323610000036,324.21323610000036,324.21323610000036,324.21323610000036,324.21323610000036,324.21323610000036,324.21323610000036,left,0.4394780000002356,324.68036629999915,324.68036629999915,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
42.7,45,1,1,1,79,187,62,324.68036629999915,324.68036629999915,325.1813041000023,325.247957399999,325.298311999999,325.298311999999,325.298311999999,325.298311999999,325.3480892000007,325.3480892000007,325.3480892000007,325.3480892000007,325.3480892000007,325.3480892000007,325.3480892000007,325.3480892000007,325.3480892000007,left,0.44816979999814066,325.81509200000073,325.81509200000073,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
42.7,315,1,1,1,80,188,71,325.81509200000073,325.81509200000073,326.31578720000107,326.3824612000026,326.43275130000256,326.43275130000256,326.43275130000256,326.43275130000256,326.4825439000015,326.4825439000015,326.4825439000015,326.4825439000015,326.4825439000015,326.4825439000015,326.4825439000015,326.4825439000015,326.4825439000015,right,0.6726593999992474,327.18356330000097,327.18356330000097,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
39.2,315,1,-1,1,81,189,106,327.18356330000097,327.18356330000097,327.6835135000001,327.7502576000006,327.80052720000094,327.80052720000094,327.80052720000094,327.80052720000094,327.8503149999997,327.8503149999997,327.8503149999997,327.8503149999997,327.8503149999997,327.8503149999997,327.8503149999997,327.8503149999997,327.8503149999997,right,0.5298537999951805,328.4007397000023,328.4007397000023,None,,8,001,2025-12-17_17h01.30.411,2025C_exp1_comp,2022.2.4,59.85518636256305,
