contrast,ori,side,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left2.started,noise_right2.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left2.stopped,noise_right2.stopped,key_resp.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
42.7,315,1,0,1,33,141,35,286.6651040003635,286.6651040003635,287.16560720000416,287.2323213000782,287.2826343001798,287.2826343001798,287.2826343001798,287.2826343001798,287.3324080002494,287.3324080002494,287.3324080002494,287.3324080002494,287.3324080002494,287.3324080002494,287.3324080002494,287.3324080002494,287.3324080002494,right,0.5368339000269771,287.8995251003653,287.8995251003653,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
25.5,45,-1,0,1,34,142,4,287.8995251003653,287.8995251003653,288.40045500034466,288.46707760030404,288.51729049999267,288.51729049999267,288.51729049999267,288.51729049999267,288.56703180028126,288.56703180028126,288.56703180028126,288.56703180028126,288.56703180028126,288.56703180028126,288.56703180028126,288.56703180028126,288.56703180028126,right,0.502331200055778,289.10077770007774,289.10077770007774,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
29.4,45,-1,-1,1,35,143,77,289.10077770007774,289.10077770007774,289.60121270036325,289.6681078001857,289.718411100097,289.718411100097,289.718411100097,289.718411100097,289.76819900004193,289.76819900004193,289.76819900004193,289.76819900004193,289.76819900004193,289.76819900004193,289.76819900004193,289.76819900004193,289.76819900004193,left,0.7491991999559104,290.5356236002408,290.5356236002408,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
12.1,315,-1,1,1,36,144,45,290.5356236002408,290.5356236002408,291.03616140037775,291.10286840004846,291.1533221001737,291.1533221001737,291.1533221001737,291.1533221001737,291.2030499000102,291.2030499000102,291.2030499000102,291.2030499000102,291.2030499000102,291.2030499000102,291.2030499000102,291.2030499000102,291.2030499000102,right,0.46615329990163445,291.686819200404,291.686819200404,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
39.2,45,1,1,1,37,145,61,291.686819200404,291.686819200404,292.1873664003797,292.2537487000227,292.3042485001497,292.3042485001497,292.3042485001497,292.3042485001497,292.35410580039024,292.35410580039024,292.35410580039024,292.35410580039024,292.35410580039024,292.35410580039024,292.35410580039024,292.35410580039024,292.35410580039024,right,0.5637137000449002,292.9379728003405,292.9379728003405,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
22.7,45,-1,0,1,38,146,3,292.9379728003405,292.9379728003405,293.43856850033626,293.5052973004058,293.55565020022914,293.55565020022914,293.55565020022914,293.55565020022914,293.6053577000275,293.6053577000275,293.6053577000275,293.6053577000275,293.6053577000275,293.6053577000275,293.6053577000275,293.6053577000275,293.6053577000275,right,0.5270630000159144,294.15671510016546,294.15671510016546,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
12.1,315,1,-1,1,39,147,99,294.15671510016546,294.15671510016546,294.6564418999478,294.72316349996254,294.7734537003562,294.7734537003562,294.7734537003562,294.7734537003562,294.82311110012233,294.82311110012233,294.82311110012233,294.82311110012233,294.82311110012233,294.82311110012233,294.82311110012233,294.82311110012233,294.82311110012233,left,0.49365130020305514,295.3403104003519,295.3403104003519,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
39.2,315,1,-1,1,40,148,106,295.3403104003519,295.3403104003519,295.8409405001439,295.90753239998594,295.95797400036827,295.95797400036827,295.95797400036827,295.95797400036827,296.0076107000932,296.0076107000932,296.0076107000932,296.0076107000932,296.0076107000932,296.0076107000932,296.0076107000932,296.0076107000932,296.0076107000932,right,0.4455932001583278,296.47488270001486,296.47488270001486,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
35.3,315,1,1,1,41,149,69,296.47488270001486,296.47488270001486,296.975433900021,297.0421217000112,297.09243640024215,297.09243640024215,297.09243640024215,297.09243640024215,297.142107100226,297.142107100226,297.142107100226,297.142107100226,297.142107100226,297.142107100226,297.142107100226,297.142107100226,297.142107100226,left,0.9910081000998616,298.1599517003633,298.1599517003633,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
25.5,315,-1,1,1,42,150,49,298.1599517003633,298.1599517003633,298.66042810026556,298.72699740016833,298.77745799999684,298.77745799999684,298.77745799999684,298.77745799999684,298.82712720008567,298.82712720008567,298.82712720008567,298.82712720008567,298.82712720008567,298.82712720008567,298.82712720008567,298.82712720008567,298.82712720008567,right,0.5785465999506414,299.427889900282,299.427889900282,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
22.7,45,-1,-1,1,43,151,75,299.427889900282,299.427889900282,299.92843620013446,299.995216100011,300.0455424999818,300.0455424999818,300.0455424999818,300.0455424999818,300.0951994000934,300.0951994000934,300.0951994000934,300.0951994000934,300.0951994000934,300.0951994000934,300.0951994000934,300.0951994000934,300.0951994000934,right,1.1098527000285685,301.22966720024124,301.22966720024124,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
19.6,315,1,-1,1,44,152,101,301.22966720024124,301.22966720024124,301.7299609002657,301.79676860012114,301.84721710020676,301.84721710020676,301.84721710020676,301.84721710020676,301.8970155999996,301.8970155999996,301.8970155999996,301.8970155999996,301.8970155999996,301.8970155999996,301.8970155999996,301.8970155999996,301.8970155999996,left,0.5087834000587463,302.4308996000327,302.4308996000327,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
12.1,45,1,-1,1,45,153,90,302.4308996000327,302.4308996000327,302.9313994999975,302.99822590034455,303.0484140999615,303.0484140999615,303.0484140999615,303.0484140999615,303.0982148000039,303.0982148000039,303.0982148000039,303.0982148000039,303.0982148000039,303.0982148000039,303.0982148000039,303.0982148000039,303.0982148000039,left,0.4990250999107957,303.6153897000477,303.6153897000477,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
35.3,315,1,0,1,46,154,33,303.6153897000477,303.6153897000477,304.11578200012445,304.1825651000254,304.2329386002384,304.2329386002384,304.2329386002384,304.2329386002384,304.2827274003066,304.2827274003066,304.2827274003066,304.2827274003066,304.2827274003066,304.2827274003066,304.2827274003066,304.2827274003066,304.2827274003066,right,0.8591106003150344,305.166916300077,305.166916300077,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
35.3,315,-1,0,1,47,155,15,305.166916300077,305.166916300077,305.66740670008585,305.73416820028797,305.78453569998965,305.78453569998965,305.78453569998965,305.78453569998965,305.83420220017433,305.83420220017433,305.83420220017433,305.83420220017433,305.83420220017433,305.83420220017433,305.83420220017433,305.83420220017433,305.83420220017433,left,1.1556402002461255,307.0187648003921,307.0187648003921,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
39.2,315,-1,0,1,48,156,16,307.0187648003921,307.0187648003921,307.5193690001033,307.5861459001899,307.63633090024814,307.63633090024814,307.63633090024814,307.63633090024814,307.6861521000974,307.6861521000974,307.6861521000974,307.6861521000974,307.6861521000974,307.6861521000974,307.6861521000974,307.6861521000974,307.6861521000974,left,0.6231539999134839,308.33676740014926,308.33676740014926,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
12.1,315,-1,-1,1,49,157,81,308.33676740014926,308.33676740014926,308.83731460012496,308.9037385000847,308.954330699984,308.954330699984,308.954330699984,308.954330699984,309.00411680014804,309.00411680014804,309.00411680014804,309.00411680014804,309.00411680014804,309.00411680014804,309.00411680014804,309.00411680014804,309.00411680014804,right,0.4815265997312963,309.5046279001981,309.5046279001981,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
29.4,315,1,1,1,50,158,68,309.5046279001981,309.5046279001981,310.0048822001554,310.0715187001042,310.1218139999546,310.1218139999546,310.1218139999546,310.1218139999546,310.17179500032216,310.17179500032216,310.17179500032216,310.17179500032216,310.17179500032216,310.17179500032216,310.17179500032216,310.17179500032216,310.17179500032216,left,0.5769147002138197,310.77251330018044,310.77251330018044,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
19.6,315,1,1,1,51,159,65,310.77251330018044,310.77251330018044,311.2732498999685,311.3399145002477,311.3903077002615,311.3903077002615,311.3903077002615,311.3903077002615,311.43988750036806,311.43988750036806,311.43988750036806,311.43988750036806,311.43988750036806,311.43988750036806,311.43988750036806,311.43988750036806,311.43988750036806,left,0.644932399969548,312.10707300016657,312.10707300016657,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
35.3,315,-1,-1,1,52,160,87,312.10707300016657,312.10707300016657,312.60770180029795,312.6744098002091,312.724840100389,312.724840100389,312.724840100389,312.724840100389,312.7746290001087,312.7746290001087,312.7746290001087,312.7746290001087,312.7746290001087,312.7746290001087,312.7746290001087,312.7746290001087,312.7746290001087,left,0.6629661000333726,313.45853039994836,313.45853039994836,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
42.7,315,-1,-1,1,53,161,89,313.45853039994836,313.45853039994836,313.95925110019743,314.0259635001421,314.0763137000613,314.0763137000613,314.0763137000613,314.0763137000613,314.1260707001202,314.1260707001202,314.1260707001202,314.1260707001202,314.1260707001202,314.1260707001202,314.1260707001202,314.1260707001202,314.1260707001202,left,0.7750880001112819,314.92674520006403,314.92674520006403,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
15.7,315,-1,-1,1,54,162,82,314.92674520006403,314.92674520006403,315.42735370015725,315.49402870004997,315.5442384001799,315.5442384001799,315.5442384001799,315.5442384001799,315.5940376003273,315.5940376003273,315.5940376003273,315.5940376003273,315.5940376003273,315.5940376003273,315.5940376003273,315.5940376003273,315.5940376003273,right,0.6104596997611225,316.2279942003079,316.2279942003079,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
29.4,315,-1,0,1,55,163,14,316.2279942003079,316.2279942003079,316.72850259998813,316.7951279003173,316.8455325001851,316.8455325001851,316.8455325001851,316.8455325001851,316.8953176001087,316.8953176001087,316.8953176001087,316.8953176001087,316.8953176001087,316.8953176001087,316.8953176001087,316.8953176001087,316.8953176001087,right,0.5497630001045763,317.46256280038506,317.46256280038506,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
19.6,45,1,-1,1,56,164,92,317.46256280038506,317.46256280038506,317.96317260013893,318.02985780034214,318.0802225000225,318.0802225000225,318.0802225000225,318.0802225000225,318.13001300022006,318.13001300022006,318.13001300022006,318.13001300022006,318.13001300022006,318.13001300022006,318.13001300022006,318.13001300022006,318.13001300022006,left,0.659778299741447,318.813903900329,318.813903900329,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
39.2,45,-1,-1,1,57,165,79,318.813903900329,318.813903900329,319.3142043002881,319.38118600007147,319.43158590001985,319.43158590001985,319.43158590001985,319.43158590001985,319.4813127000816,319.4813127000816,319.4813127000816,319.4813127000816,319.4813127000816,319.4813127000816,319.4813127000816,319.4813127000816,319.4813127000816,left,0.8759885001927614,320.38213880034164,320.38213880034164,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
12.1,45,-1,-1,1,58,166,72,320.38213880034164,320.38213880034164,320.8827895000577,320.94938560016453,320.9996893000789,320.9996893000789,320.9996893000789,320.9996893000789,321.0495612001978,321.0495612001978,321.0495612001978,321.0495612001978,321.0495612001978,321.0495612001978,321.0495612001978,321.0495612001978,321.0495612001978,right,0.5482141003012657,321.61657240008935,321.61657240008935,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
39.2,315,-1,-1,1,59,167,88,321.61657240008935,321.61657240008935,322.1170783000998,322.18396810023114,322.2342119002715,322.2342119002715,322.2342119002715,322.2342119002715,322.28402250027284,322.28402250027284,322.28402250027284,322.28402250027284,322.28402250027284,322.28402250027284,322.28402250027284,322.28402250027284,322.28402250027284,left,1.3209309997037053,323.6352393999696,323.6352393999696,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
42.7,45,1,0,1,60,168,26,323.6352393999696,323.6352393999696,324.1358626000583,324.20255229994655,324.25297640031204,324.25297640031204,324.25297640031204,324.25297640031204,324.30250480026007,324.30250480026007,324.30250480026007,324.30250480026007,324.30250480026007,324.30250480026007,324.30250480026007,324.30250480026007,324.30250480026007,left,0.8700410001911223,325.2036320003681,325.2036320003681,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
25.5,315,1,0,1,61,169,31,325.2036320003681,325.2036320003681,325.7041934002191,325.77075470006093,325.8211614000611,325.8211614000611,325.8211614000611,325.8211614000611,325.8709722002968,325.8709722002968,325.8709722002968,325.8709722002968,325.8709722002968,325.8709722002968,325.8709722002968,325.8709722002968,325.8709722002968,left,0.8786304998211563,326.77172720013186,326.77172720013186,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
42.7,315,-1,0,1,62,170,17,326.77172720013186,326.77172720013186,327.2724216002971,327.3391339001246,327.3894016002305,327.3894016002305,327.3894016002305,327.3894016002305,327.43921900028363,327.43921900028363,327.43921900028363,327.43921900028363,327.43921900028363,327.43921900028363,327.43921900028363,327.43921900028363,327.43921900028363,right,0.7424141000956297,328.206489500124,328.206489500124,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
35.3,45,-1,0,1,63,171,6,328.206489500124,328.206489500124,328.70703659998253,328.77365510025993,328.8239515000023,328.8239515000023,328.8239515000023,328.8239515000023,328.8739447002299,328.8739447002299,328.8739447002299,328.8739447002299,328.8739447002299,328.8739447002299,328.8739447002299,328.8739447002299,328.8739447002299,left,0.5798585000447929,329.47448510024697,329.47448510024697,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
25.5,315,1,1,1,64,172,67,329.47448510024697,329.47448510024697,329.97509400034323,330.04179100040346,330.0920577002689,330.0920577002689,330.0920577002689,330.0920577002689,330.14182850020006,330.14182850020006,330.14182850020006,330.14182850020006,330.14182850020006,330.14182850020006,330.14182850020006,330.14182850020006,330.14182850020006,right,0.8313584998250008,330.9927239003591,330.9927239003591,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
12.1,315,1,1,1,65,173,63,330.9927239003591,330.9927239003591,331.4933780003339,331.5601097000763,331.6101788999513,331.6101788999513,331.6101788999513,331.6101788999513,331.6600684002042,331.6600684002042,331.6600684002042,331.6600684002042,331.6600684002042,331.6600684002042,331.6600684002042,331.6600684002042,331.6600684002042,left,0.5846788003109396,332.2774235000834,332.2774235000834,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
22.7,315,1,0,1,66,174,30,332.2774235000834,332.2774235000834,332.7779251001775,332.84463790012524,332.89485360030085,332.89485360030085,332.89485360030085,332.89485360030085,332.94458620017394,332.94458620017394,332.94458620017394,332.94458620017394,332.94458620017394,332.94458620017394,332.94458620017394,332.94458620017394,332.94458620017394,left,0.6366054997779429,333.61185920005664,333.61185920005664,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
35.3,45,1,-1,1,67,175,96,333.61185920005664,333.61185920005664,334.1125795003027,334.17919100029394,334.2294650999829,334.2294650999829,334.2294650999829,334.2294650999829,334.279397000093,334.279397000093,334.279397000093,334.279397000093,334.279397000093,334.279397000093,334.279397000093,334.279397000093,334.279397000093,left,1.7169169001281261,336.0144372000359,336.0144372000359,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
22.7,315,1,1,1,68,176,66,336.0144372000359,336.0144372000359,336.5149755002931,336.5816838000901,336.6319973003119,336.6319973003119,336.6319973003119,336.6319973003119,336.68178960029036,336.68178960029036,336.68178960029036,336.68178960029036,336.68178960029036,336.68178960029036,336.68178960029036,336.68178960029036,336.68178960029036,left,0.8194598001427948,337.53261899994686,337.53261899994686,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
19.6,45,-1,1,1,69,177,38,337.53261899994686,337.53261899994686,338.0328312003985,338.0998480003327,338.1500678001903,338.1500678001903,338.1500678001903,338.1500678001903,338.20004840008914,338.20004840008914,338.20004840008914,338.20004840008914,338.20004840008914,338.20004840008914,338.20004840008914,338.20004840008914,338.20004840008914,right,0.7250804002396762,338.95082100015134,338.95082100015134,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
19.6,45,-1,0,1,70,178,2,338.95082100015134,338.95082100015134,339.4514366001822,339.5181626002304,339.56847320031375,339.56847320031375,339.56847320031375,339.56847320031375,339.6182408002205,339.6182408002205,339.6182408002205,339.6182408002205,339.6182408002205,339.6182408002205,339.6182408002205,339.6182408002205,339.6182408002205,right,0.6186672998592257,340.26853530015796,340.26853530015796,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
12.1,45,-1,0,1,71,179,0,340.26853530015796,340.26853530015796,340.7690749000758,340.8357963003218,340.8862461000681,340.8862461000681,340.8862461000681,340.8862461000681,340.93589800037444,340.93589800037444,340.93589800037444,340.93589800037444,340.93589800037444,340.93589800037444,340.93589800037444,340.93589800037444,340.93589800037444,right,0.5568234999664128,341.51992650004104,341.51992650004104,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
25.5,45,-1,-1,1,72,180,76,341.51992650004104,341.51992650004104,342.0204524002038,342.0870458004065,342.1373499999754,342.1373499999754,342.1373499999754,342.1373499999754,342.1869912003167,342.1869912003167,342.1869912003167,342.1869912003167,342.1869912003167,342.1869912003167,342.1869912003167,342.1869912003167,342.1869912003167,left,1.2020049998536706,343.4052821001969,343.4052821001969,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
25.5,45,1,0,1,73,181,22,343.4052821001969,343.4052821001969,343.90557479998097,343.9722742000595,344.0227106004022,344.0227106004022,344.0227106004022,344.0227106004022,344.0725426999852,344.0725426999852,344.0725426999852,344.0725426999852,344.0725426999852,344.0725426999852,344.0725426999852,344.0725426999852,344.0725426999852,left,0.9003805001266301,344.99005539994687,344.99005539994687,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
12.1,45,1,1,1,74,182,54,344.99005539994687,344.99005539994687,345.4903975003399,345.55732000013813,345.6075931000523,345.6075931000523,345.6075931000523,345.6075931000523,345.65738180000335,345.65738180000335,345.65738180000335,345.65738180000335,345.65738180000335,345.65738180000335,345.65738180000335,345.65738180000335,345.65738180000335,left,0.5714528001844883,346.25804940005764,346.25804940005764,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
12.1,315,-1,0,1,75,183,9,346.25804940005764,346.25804940005764,346.7586257001385,346.8252525003627,346.8756842999719,346.8756842999719,346.8756842999719,346.8756842999719,346.92543489998206,346.92543489998206,346.92543489998206,346.92543489998206,346.92543489998206,346.92543489998206,346.92543489998206,346.92543489998206,346.92543489998206,right,0.4635624997317791,347.40917740017176,347.40917740017176,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
29.4,315,1,0,1,76,184,32,347.40917740017176,347.40917740017176,347.9096777001396,347.97630630014464,348.026742500253,348.026742500253,348.026742500253,348.026742500253,348.0765360002406,348.0765360002406,348.0765360002406,348.0765360002406,348.0765360002406,348.0765360002406,348.0765360002406,348.0765360002406,348.0765360002406,left,0.696682299952954,348.7938589002006,348.7938589002006,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
29.4,45,-1,1,1,77,185,41,348.7938589002006,348.7938589002006,349.2942433003336,349.3610841999762,349.4114013002254,349.4114013002254,349.4114013002254,349.4114013002254,349.46120470017195,349.46120470017195,349.46120470017195,349.46120470017195,349.46120470017195,349.46120470017195,349.46120470017195,349.46120470017195,349.46120470017195,right,0.5198941002599895,350.0117108002305,350.0117108002305,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
15.7,45,-1,-1,1,78,186,73,350.0117108002305,350.0117108002305,350.5122870001942,350.5789509001188,350.6293150000274,350.6293150000274,350.6293150000274,350.6293150000274,350.6791847003624,350.6791847003624,350.6791847003624,350.6791847003624,350.6791847003624,350.6791847003624,350.6791847003624,350.6791847003624,350.6791847003624,right,0.661412600427866,351.3631140002981,351.3631140002981,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
25.5,315,-1,0,1,79,187,13,351.3631140002981,351.3631140002981,351.8636040003039,351.9303496000357,351.9806202002801,351.9806202002801,351.9806202002801,351.9806202002801,352.03044190024957,352.03044190024957,352.03044190024957,352.03044190024957,352.03044190024957,352.03044190024957,352.03044190024957,352.03044190024957,352.03044190024957,right,0.5344096999615431,352.59739490039647,352.59739490039647,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
29.4,315,-1,-1,1,80,188,86,352.59739490039647,352.59739490039647,353.09820050001144,353.1647200002335,353.2152239000425,353.2152239000425,353.2152239000425,353.2152239000425,353.2649999000132,353.2649999000132,353.2649999000132,353.2649999000132,353.2649999000132,353.2649999000132,353.2649999000132,353.2649999000132,353.2649999000132,right,0.7888173996470869,354.0824659001082,354.0824659001082,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
35.3,315,-1,1,1,81,189,51,354.0824659001082,354.0824659001082,354.58300040010363,354.6496757999994,354.69972190028057,354.69972190028057,354.69972190028057,354.69972190028057,354.74977490026504,354.74977490026504,354.74977490026504,354.74977490026504,354.74977490026504,354.74977490026504,354.74977490026504,354.74977490026504,354.74977490026504,right,0.47878170013427734,355.25032790005207,355.25032790005207,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
29.4,45,1,1,1,82,190,59,355.25032790005207,355.25032790005207,355.7508392003365,355.81770430039614,355.8679770003073,355.8679770003073,355.8679770003073,355.8679770003073,355.9176850002259,355.9176850002259,355.9176850002259,355.9176850002259,355.9176850002259,355.9176850002259,355.9176850002259,355.9176850002259,355.9176850002259,left,0.6069705998525023,356.5516207003966,356.5516207003966,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
25.5,45,1,-1,1,83,191,94,356.5516207003966,356.5516207003966,357.05219059996307,357.1188584002666,357.16926850005984,357.16926850005984,357.16926850005984,357.16926850005984,357.21905060019344,357.21905060019344,357.21905060019344,357.21905060019344,357.21905060019344,357.21905060019344,357.21905060019344,357.21905060019344,357.21905060019344,left,0.6896600998006761,357.93634810019284,357.93634810019284,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
39.2,315,-1,1,1,84,192,52,357.93634810019284,357.93634810019284,358.43692580005154,358.503605700098,358.553826500196,358.553826500196,358.553826500196,358.553826500196,358.60368610033765,358.60368610033765,358.60368610033765,358.60368610033765,358.60368610033765,358.60368610033765,358.60368610033765,358.60368610033765,358.60368610033765,right,0.8175340997986495,359.4375253999606,359.4375253999606,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
15.7,45,1,1,1,85,193,55,359.4375253999606,359.4375253999606,359.9383601001464,360.00520669994876,360.05554480012506,360.05554480012506,360.05554480012506,360.05554480012506,360.105061000213,360.105061000213,360.105061000213,360.105061000213,360.105061000213,360.105061000213,360.105061000213,360.105061000213,360.105061000213,left,0.7074806001037359,360.8392020999454,360.8392020999454,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
42.7,315,1,-1,1,86,194,107,360.8392020999454,360.8392020999454,361.3397633000277,361.40639710007235,361.45665210019797,361.45665210019797,361.45665210019797,361.45665210019797,361.5067337001674,361.5067337001674,361.5067337001674,361.5067337001674,361.5067337001674,361.5067337001674,361.5067337001674,361.5067337001674,361.5067337001674,left,1.2262961002998054,362.7578033003956,362.7578033003956,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
29.4,45,1,-1,1,87,195,95,362.7578033003956,362.7578033003956,363.2584335003048,363.3250494003296,363.3754973001778,363.3754973001778,363.3754973001778,363.3754973001778,363.42518480028957,363.42518480028957,363.42518480028957,363.42518480028957,363.42518480028957,363.42518480028957,363.42518480028957,363.42518480028957,363.42518480028957,left,0.6195418001152575,364.0758805000223,364.0758805000223,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
42.7,315,1,1,1,88,196,71,364.0758805000223,364.0758805000223,364.57640000013635,364.64310330012813,364.69323690002784,364.69323690002784,364.69323690002784,364.69323690002784,364.7432039002888,364.7432039002888,364.7432039002888,364.7432039002888,364.7432039002888,364.7432039002888,364.7432039002888,364.7432039002888,364.7432039002888,right,0.5176652004010975,365.2937046000734,365.2937046000734,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
39.2,315,1,0,1,89,197,34,365.2937046000734,365.2937046000734,365.79420850006863,365.8609192003496,365.9111100002192,365.9111100002192,365.9111100002192,365.9111100002192,365.96101310011,365.96101310011,365.96101310011,365.96101310011,365.96101310011,365.96101310011,365.96101310011,365.96101310011,365.96101310011,left,0.9795754002407193,366.9619184001349,366.9619184001349,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
29.4,315,1,-1,1,90,198,104,366.9619184001349,366.9619184001349,367.46247650031,367.52928260015324,367.579403700307,367.579403700307,367.579403700307,367.579403700307,367.6292201001197,367.6292201001197,367.6292201001197,367.6292201001197,367.6292201001197,367.6292201001197,367.6292201001197,367.6292201001197,367.6292201001197,left,0.6163337002508342,368.263339899946,368.263339899946,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
39.2,45,1,-1,1,91,199,97,368.263339899946,368.263339899946,368.7638535001315,368.83047420019284,368.8808511001989,368.8808511001989,368.8808511001989,368.8808511001989,368.9306904003024,368.9306904003024,368.9306904003024,368.9306904003024,368.9306904003024,368.9306904003024,368.9306904003024,368.9306904003024,368.9306904003024,left,0.810879800003022,369.76481870003045,369.76481870003045,None,,4,001,2025-12-16_17h08.15.316,2025C_exp1_comp,2022.2.4,59.79713211104799,
