contrast,ori,side,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left2.started,noise_right2.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left2.stopped,noise_right2.stopped,key_resp.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
12.1,315,-1,-1,2,80,296,81,386.07603280001786,386.07603280001786,386.5765872000484,386.6432802999625,386.6935933000641,386.6935933000641,386.6935933000641,386.6935933000641,386.7433928999817,386.7433928999817,386.7433928999817,386.7433928999817,386.7433928999817,386.7433928999817,386.7433928999817,386.7433928999817,386.7433928999817,right,0.4684693000745028,387.24387740006205,387.24387740006205,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
12.1,315,1,-1,2,81,297,99,387.24387740006205,387.24387740006205,387.74442720005754,387.8109706999967,387.86140529997647,387.86140529997647,387.86140529997647,387.86140529997647,387.9109309000196,387.9109309000196,387.9109309000196,387.9109309000196,387.9109309000196,387.9109309000196,387.9109309000196,387.9109309000196,387.9109309000196,left,0.4376949000870809,388.3784539999906,388.3784539999906,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
19.6,45,-1,0,2,82,298,2,388.3784539999906,388.3784539999906,388.8788044999819,388.94555379997473,388.9958265000023,388.9958265000023,388.9958265000023,388.9958265000023,389.0456580000464,389.0456580000464,389.0456580000464,389.0456580000464,389.0456580000464,389.0456580000464,389.0456580000464,389.0456580000464,389.0456580000464,right,0.5179526000283659,389.59619279997423,389.59619279997423,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
42.7,45,-1,-1,2,83,299,80,389.59619279997423,389.59619279997423,390.09682149998844,390.16366700001527,390.2139471999835,390.2139471999835,390.2139471999835,390.2139471999835,390.263673700043,390.263673700043,390.263673700043,390.263673700043,390.263673700043,390.263673700043,390.263673700043,390.263673700043,390.263673700043,left,0.4193622999591753,390.71398850006517,390.71398850006517,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
12.1,315,1,0,2,84,300,27,390.71398850006517,390.71398850006517,391.21444180002436,391.28114850004204,391.3315852000378,391.3315852000378,391.3315852000378,391.3315852000378,391.3813758000033,391.3813758000033,391.3813758000033,391.3813758000033,391.3813758000033,391.3813758000033,391.3813758000033,391.3813758000033,391.3813758000033,left,0.43078449997119606,391.83170780004,391.83170780004,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
35.3,315,-1,0,2,85,301,15,391.83170780004,391.83170780004,392.33227740006987,392.3990177999949,392.4492902000202,392.4492902000202,392.4492902000202,392.4492902000202,392.4989077000646,392.4989077000646,392.4989077000646,392.4989077000646,392.4989077000646,392.4989077000646,392.4989077000646,392.4989077000646,392.4989077000646,right,0.6010853999760002,393.1163653000258,393.1163653000258,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
35.3,315,1,-1,2,86,302,105,393.1163653000258,393.1163653000258,393.6168983000098,393.6836320000002,393.7339108000742,393.7339108000742,393.7339108000742,393.7339108000742,393.7835735999979,393.7835735999979,393.7835735999979,393.7835735999979,393.7835735999979,393.7835735999979,393.7835735999979,393.7835735999979,393.7835735999979,right,0.5883191000903025,394.40123239997774,394.40123239997774,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
29.4,45,1,0,2,87,303,23,394.40123239997774,394.40123239997774,394.9013973000692,394.96800470002927,395.0182375999866,395.0182375999866,395.0182375999866,395.0182375999866,395.06818130007014,395.06818130007014,395.06818130007014,395.06818130007014,395.06818130007014,395.06818130007014,395.06818130007014,395.06818130007014,395.06818130007014,right,0.9671921000117436,396.05262269999366,396.05262269999366,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
39.2,45,1,0,2,88,304,25,396.05262269999366,396.05262269999366,396.553213300067,396.6198664000258,396.67022810003255,396.67022810003255,396.67022810003255,396.67022810003255,396.7200032999972,396.7200032999972,396.7200032999972,396.7200032999972,396.7200032999972,396.7200032999972,396.7200032999972,396.7200032999972,396.7200032999972,right,0.6193032000446692,397.37063410005067,397.37063410005067,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
29.4,315,1,0,2,89,305,32,397.37063410005067,397.37063410005067,397.87113159999717,397.9378421000438,397.988180299988,397.988180299988,397.988180299988,397.988180299988,398.0378897000337,398.0378897000337,398.0378897000337,398.0378897000337,398.0378897000337,398.0378897000337,398.0378897000337,398.0378897000337,398.0378897000337,left,0.4933724000584334,398.55520870001055,398.55520870001055,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
22.7,315,1,-1,2,90,306,102,398.55520870001055,398.55520870001055,399.0556543000275,399.12226380000357,399.1727050000336,399.1727050000336,399.1727050000336,399.1727050000336,399.2224911999656,399.2224911999656,399.2224911999656,399.2224911999656,399.2224911999656,399.2224911999656,399.2224911999656,399.2224911999656,399.2224911999656,left,0.4214460999937728,399.672795600025,399.672795600025,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
29.4,45,-1,0,2,91,307,5,399.672795600025,399.672795600025,400.1734392000362,400.2401014000643,400.29023709998,400.29023709998,400.29023709998,400.29023709998,400.3400302999653,400.3400302999653,400.3400302999653,400.3400302999653,400.3400302999653,400.3400302999653,400.3400302999653,400.3400302999653,400.3400302999653,right,0.5444203999359161,400.90755520004313,400.90755520004313,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
12.1,45,-1,0,2,92,308,0,400.90755520004313,400.90755520004313,401.4081366000464,401.47481799998786,401.52521410002373,401.52521410002373,401.52521410002373,401.52521410002373,401.57487969996873,401.57487969996873,401.57487969996873,401.57487969996873,401.57487969996873,401.57487969996873,401.57487969996873,401.57487969996873,401.57487969996873,right,0.5327268000692129,402.12539210007526,402.12539210007526,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
12.1,315,-1,0,2,93,309,9,402.12539210007526,402.12539210007526,402.6260443000356,402.69273600005545,402.74318089999724,402.74318089999724,402.74318089999724,402.74318089999724,402.7929815000389,402.7929815000389,402.7929815000389,402.7929815000389,402.7929815000389,402.7929815000389,402.7929815000389,402.7929815000389,402.7929815000389,right,0.4433358999667689,403.2599087000126,403.2599087000126,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
25.5,45,1,-1,2,94,310,94,403.2599087000126,403.2599087000126,403.76038880005945,403.827075600042,403.87730849999934,403.87730849999934,403.87730849999934,403.87730849999934,403.927080100053,403.927080100053,403.927080100053,403.927080100053,403.927080100053,403.927080100053,403.927080100053,403.927080100053,403.927080100053,right,0.7401450999313965,404.6944579000119,404.6944579000119,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
39.2,315,1,-1,2,95,311,106,404.6944579000119,404.6944579000119,405.1953151000198,405.2619715000037,405.3121882000705,405.3121882000705,405.3121882000705,405.3121882000705,405.36208450002596,405.36208450002596,405.36208450002596,405.36208450002596,405.36208450002596,405.36208450002596,405.36208450002596,405.36208450002596,405.36208450002596,right,0.6092456999467686,405.99594459997024,405.99594459997024,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
19.6,45,1,-1,2,96,312,92,405.99594459997024,405.99594459997024,406.49631409998983,406.56306700001005,406.6131747000618,406.6131747000618,406.6131747000618,406.6131747000618,406.6631558999652,406.6631558999652,406.6631558999652,406.6631558999652,406.6631558999652,406.6631558999652,406.6631558999652,406.6631558999652,406.6631558999652,left,0.5088068000040948,407.1970762000419,407.1970762000419,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
15.7,45,-1,0,2,97,313,1,407.1970762000419,407.1970762000419,407.69765069999266,407.7644328000024,407.81459500000346,407.81459500000346,407.81459500000346,407.81459500000346,407.8643079000758,407.8643079000758,407.8643079000758,407.8643079000758,407.8643079000758,407.8643079000758,407.8643079000758,407.8643079000758,407.8643079000758,right,0.4269251999212429,408.3147501000203,408.3147501000203,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
42.7,315,-1,1,2,98,314,53,408.3147501000203,408.3147501000203,408.8155520000728,408.88222480006516,408.932576399995,408.932576399995,408.932576399995,408.932576399995,408.98223550000694,408.98223550000694,408.98223550000694,408.98223550000694,408.98223550000694,408.98223550000694,408.98223550000694,408.98223550000694,408.98223550000694,left,0.49306430004071444,409.49909130006563,409.49909130006563,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
15.7,315,1,1,2,99,315,64,409.49909130006563,409.49909130006563,409.99996469996404,410.06647489999887,410.11693700007163,410.11693700007163,410.11693700007163,410.11693700007163,410.16681189998053,410.16681189998053,410.16681189998053,410.16681189998053,410.16681189998053,410.16681189998053,410.16681189998053,410.16681189998053,410.16681189998053,left,0.38037879997864366,410.5670309000416,410.5670309000416,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
39.2,315,-1,1,2,100,316,52,410.5670309000416,410.5670309000416,411.0675499000354,411.13426279998384,411.1847104000626,411.1847104000626,411.1847104000626,411.1847104000626,411.2344412000384,411.2344412000384,411.2344412000384,411.2344412000384,411.2344412000384,411.2344412000384,411.2344412000384,411.2344412000384,411.2344412000384,left,0.4258515000110492,411.68493880005553,411.68493880005553,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
42.7,315,1,0,2,101,317,35,411.68493880005553,411.68493880005553,412.18535140005406,412.2521713000024,412.3024093999993,412.3024093999993,412.3024093999993,412.3024093999993,412.35216760006733,412.35216760006733,412.35216760006733,412.35216760006733,412.35216760006733,412.35216760006733,412.35216760006733,412.35216760006733,412.35216760006733,right,0.4595027999021113,412.8358319000108,412.8358319000108,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
22.7,45,-1,0,2,102,318,3,412.8358319000108,412.8358319000108,413.33648279996123,413.403338800068,413.45362990000285,413.45362990000285,413.45362990000285,413.45362990000285,413.5032908000285,413.5032908000285,413.5032908000285,413.5032908000285,413.5032908000285,413.5032908000285,413.5032908000285,413.5032908000285,413.5032908000285,right,0.48385880002751946,414.0039239000762,414.0039239000762,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
39.2,315,1,1,2,103,319,70,414.0039239000762,414.0039239000762,414.50444759998936,414.5711369999917,414.6213188000256,414.6213188000256,414.6213188000256,414.6213188000256,414.6711923000403,414.6711923000403,414.6711923000403,414.6711923000403,414.6711923000403,414.6711923000403,414.6711923000403,414.6711923000403,414.6711923000403,right,0.42917639994993806,415.12171640002634,415.12171640002634,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
12.1,315,1,1,2,104,320,63,415.12171640002634,415.12171640002634,415.62220590002835,415.68884259997867,415.7393546999665,415.7393546999665,415.7393546999665,415.7393546999665,415.7890746999765,415.7890746999765,415.7890746999765,415.7890746999765,415.7890746999765,415.7890746999765,415.7890746999765,415.7890746999765,415.7890746999765,left,0.51065829989966,416.32296720007434,416.32296720007434,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
22.7,315,-1,-1,2,105,321,84,416.32296720007434,416.32296720007434,416.8234677000437,416.890187800047,416.9402654999867,416.9402654999867,416.9402654999867,416.9402654999867,416.9899456000421,416.9899456000421,416.9899456000421,416.9899456000421,416.9899456000421,416.9899456000421,416.9899456000421,416.9899456000421,416.9899456000421,right,0.5094582999590784,417.52413310005795,417.52413310005795,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
19.6,45,1,0,2,106,322,20,417.52413310005795,417.52413310005795,418.02458199998364,418.09135460003745,418.1416637999937,418.1416637999937,418.1416637999937,418.1416637999937,418.19146100000944,418.19146100000944,418.19146100000944,418.19146100000944,418.19146100000944,418.19146100000944,418.19146100000944,418.19146100000944,418.19146100000944,left,0.41188060003332794,418.6252715999726,418.6252715999726,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
15.7,45,-1,1,2,107,323,37,418.6252715999726,418.6252715999726,419.12573830003385,419.1925433999859,419.24285050004255,419.24285050004255,419.24285050004255,419.24285050004255,419.2925103000598,419.2925103000598,419.2925103000598,419.2925103000598,419.2925103000598,419.2925103000598,419.2925103000598,419.2925103000598,419.2925103000598,right,0.4627368999645114,419.7765245999908,419.7765245999908,space,53.47428180009592,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
25.5,45,1,-1,3,0,324,94,473.279653100064,473.279653100064,473.7803620999912,473.84704680007417,473.8973476999672,473.8973476999672,473.8973476999672,473.8973476999672,473.9471821000334,473.9471821000334,473.9471821000334,473.9471821000334,473.9471821000334,473.9471821000334,473.9471821000334,473.9471821000334,473.9471821000334,left,0.6244332999922335,474.59779839997645,474.59779839997645,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
42.7,45,1,1,3,1,325,62,474.59779839997645,474.59779839997645,475.0982280999888,475.16489810007624,475.21532199997455,475.21532199997455,475.21532199997455,475.21532199997455,475.26480780006386,475.26480780006386,475.26480780006386,475.26480780006386,475.26480780006386,475.26480780006386,475.26480780006386,475.26480780006386,475.26480780006386,right,0.45881009998265654,475.7486056999769,475.7486056999769,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
12.1,315,-1,1,3,2,326,45,475.7486056999769,475.7486056999769,476.24971240002196,476.31643900007475,476.3666484999703,476.3666484999703,476.3666484999703,476.3666484999703,476.416490899981,476.416490899981,476.416490899981,476.416490899981,476.416490899981,476.416490899981,476.416490899981,476.416490899981,476.416490899981,right,0.5316735999658704,476.96682490000967,476.96682490000967,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
22.7,45,-1,1,3,3,327,39,476.96682490000967,476.96682490000967,477.46736620005686,477.5340565000661,477.5843479000032,477.5843479000032,477.5843479000032,477.5843479000032,477.6341991999652,477.6341991999652,477.6341991999652,477.6341991999652,477.6341991999652,477.6341991999652,477.6341991999652,477.6341991999652,477.6341991999652,right,0.4978739001089707,478.15135709999595,478.15135709999595,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
35.3,315,-1,1,3,4,328,51,478.15135709999595,478.15135709999595,478.6518772999989,478.7184710999718,478.76888150000013,478.76888150000013,478.76888150000013,478.76888150000013,478.81867830001283,478.81867830001283,478.81867830001283,478.81867830001283,478.81867830001283,478.81867830001283,478.81867830001283,478.81867830001283,478.81867830001283,left,0.6323025999590755,479.4690292000305,479.4690292000305,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
19.6,315,1,0,3,5,329,29,479.4690292000305,479.4690292000305,479.9698185999878,480.036549200071,480.08675630006474,480.08675630006474,480.08675630006474,480.08675630006474,480.13664619997144,480.13664619997144,480.13664619997144,480.13664619997144,480.13664619997144,480.13664619997144,480.13664619997144,480.13664619997144,480.13664619997144,left,0.554816999938339,480.7205243000062,480.7205243000062,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
19.6,45,-1,1,3,6,330,38,480.7205243000062,480.7205243000062,481.2210371000692,481.2877279999666,481.3381208999781,481.3381208999781,481.3381208999781,481.3381208999781,481.38791370007675,481.38791370007675,481.38791370007675,481.38791370007675,481.38791370007675,481.38791370007675,481.38791370007675,481.38791370007675,481.38791370007675,right,0.4642098000040278,481.8715515000513,481.8715515000513,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
19.6,45,-1,-1,3,7,331,74,481.8715515000513,481.8715515000513,482.37226640002336,482.43912860006094,482.48937029996887,482.48937029996887,482.48937029996887,482.48937029996887,482.539158700034,482.539158700034,482.539158700034,482.539158700034,482.539158700034,482.539158700034,482.539158700034,482.539158700034,482.539158700034,right,0.4717180000152439,483.0392462000018,483.0392462000018,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
35.3,315,1,0,3,8,332,33,483.0392462000018,483.0392462000018,483.5400809000712,483.6064736000262,483.65697170002386,483.65697170002386,483.65697170002386,483.65697170002386,483.7068976999726,483.7068976999726,483.7068976999726,483.7068976999726,483.7068976999726,483.7068976999726,483.7068976999726,483.7068976999726,483.7068976999726,right,0.4893766000168398,484.2239119000733,484.2239119000733,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
35.3,45,1,-1,3,9,333,96,484.2239119000733,484.2239119000733,484.7247284000041,484.791291099973,484.84157679998316,484.84157679998316,484.84157679998316,484.84157679998316,484.8913886999944,484.8913886999944,484.8913886999944,484.8913886999944,484.8913886999944,484.8913886999944,484.8913886999944,484.8913886999944,484.8913886999944,left,0.7996993000851944,485.70892450003885,485.70892450003885,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
29.4,315,1,1,3,10,334,68,485.70892450003885,485.70892450003885,486.20961040002294,486.2763253999874,486.3266202000668,486.3266202000668,486.3266202000668,486.3266202000668,486.37634239997715,486.37634239997715,486.37634239997715,486.37634239997715,486.37634239997715,486.37634239997715,486.37634239997715,486.37634239997715,486.37634239997715,right,0.5079564000479877,486.91019470000174,486.91019470000174,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
15.7,45,1,1,3,11,335,55,486.91019470000174,486.91019470000174,487.41073150001466,487.4772401000373,487.5276997999754,487.5276997999754,487.5276997999754,487.5276997999754,487.5774606000632,487.5774606000632,487.5774606000632,487.5774606000632,487.5774606000632,487.5774606000632,487.5774606000632,487.5774606000632,487.5774606000632,right,0.649438300053589,488.2446221000282,488.2446221000282,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
39.2,45,1,-1,3,12,336,97,488.2446221000282,488.2446221000282,488.74516970000695,488.8118759000208,488.86206770001445,488.86206770001445,488.86206770001445,488.86206770001445,488.9119321000762,488.9119321000762,488.9119321000762,488.9119321000762,488.9119321000762,488.9119321000762,488.9119321000762,488.9119321000762,488.9119321000762,right,0.6203742000507191,489.5626634999644,489.5626634999644,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
19.6,45,-1,0,3,13,337,2,489.5626634999644,489.5626634999644,490.0632606999716,490.12975660001393,490.18027060001623,490.18027060001623,490.18027060001623,490.18027060001623,490.23007819999475,490.23007819999475,490.23007819999475,490.23007819999475,490.23007819999475,490.23007819999475,490.23007819999475,490.23007819999475,490.23007819999475,right,0.5660808000247926,490.81388540007174,490.81388540007174,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
19.6,315,1,1,3,14,338,65,490.81388540007174,490.81388540007174,491.31413990003057,491.38088329997845,491.43114450003486,491.43114450003486,491.43114450003486,491.43114450003486,491.4809957999969,491.4809957999969,491.4809957999969,491.4809957999969,491.4809957999969,491.4809957999969,491.4809957999969,491.4809957999969,491.4809957999969,right,0.5222923000110313,492.0322621000232,492.0322621000232,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
15.7,45,1,0,3,15,339,19,492.0322621000232,492.0322621000232,492.5321291000582,492.5993493000278,492.64938269997947,492.64938269997947,492.64938269997947,492.64938269997947,492.69906680006534,492.69906680006534,492.69906680006534,492.69906680006534,492.69906680006534,492.69906680006534,492.69906680006534,492.69906680006534,492.69906680006534,left,0.49664359993766993,493.216800800059,493.216800800059,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
29.4,45,1,-1,3,16,340,95,493.216800800059,493.216800800059,493.71698979998473,493.78339830006007,493.8336119999876,493.8336119999876,493.8336119999876,493.8336119999876,493.8834122000262,493.8834122000262,493.8834122000262,493.8834122000262,493.8834122000262,493.8834122000262,493.8834122000262,493.8834122000262,493.8834122000262,left,0.4714480999391526,494.3840127000585,494.3840127000585,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
35.3,315,-1,-1,3,17,341,87,494.3840127000585,494.3840127000585,494.8844031000044,494.95123380003497,495.0014175999677,495.0014175999677,495.0014175999677,495.0014175999677,495.05122150003444,495.05122150003444,495.05122150003444,495.05122150003444,495.05122150003444,495.05122150003444,495.05122150003444,495.05122150003444,495.05122150003444,right,0.6237074000528082,495.7020220999839,495.7020220999839,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
15.7,45,-1,1,3,18,342,37,495.7020220999839,495.7020220999839,496.20238030003384,496.2692666000221,496.3194797000615,496.3194797000615,496.3194797000615,496.3194797000615,496.3691921000136,496.3691921000136,496.3691921000136,496.3691921000136,496.3691921000136,496.3691921000136,496.3691921000136,496.3691921000136,496.3691921000136,right,0.45801220007706434,496.8531091000186,496.8531091000186,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
25.5,315,1,1,3,19,343,67,496.8531091000186,496.8531091000186,497.3539272999624,497.42054269998334,497.47087379998993,497.47087379998993,497.47087379998993,497.47087379998993,497.52075390005484,497.52075390005484,497.52075390005484,497.52075390005484,497.52075390005484,497.52075390005484,497.52075390005484,497.52075390005484,497.52075390005484,left,0.5950452000834048,498.1376505000517,498.1376505000517,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
12.1,45,1,1,3,20,344,54,498.1376505000517,498.1376505000517,498.6384934000671,498.7051764000207,498.7554806000553,498.7554806000553,498.7554806000553,498.7554806000553,498.8051580999745,498.8051580999745,498.8051580999745,498.8051580999745,498.8051580999745,498.8051580999745,498.8051580999745,498.8051580999745,498.8051580999745,left,0.4309678999707103,499.2557375000324,499.2557375000324,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
39.2,45,-1,0,3,21,345,7,499.2557375000324,499.2557375000324,499.7560799999628,499.8229687999701,499.8732764000306,499.8732764000306,499.8732764000306,499.8732764000306,499.9230850000167,499.9230850000167,499.9230850000167,499.9230850000167,499.9230850000167,499.9230850000167,499.9230850000167,499.9230850000167,499.9230850000167,right,0.5930344000225887,500.54040030005854,500.54040030005854,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
22.7,315,-1,-1,3,22,346,84,500.54040030005854,500.54040030005854,501.04085670004133,501.10757540003397,501.1576998999808,501.1576998999808,501.1576998999808,501.1576998999808,501.2075335000409,501.2075335000409,501.2075335000409,501.2075335000409,501.2075335000409,501.2075335000409,501.2075335000409,501.2075335000409,501.2075335000409,right,0.5955484000733122,501.82495799998287,501.82495799998287,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
25.5,315,-1,0,3,23,347,13,501.82495799998287,501.82495799998287,502.3255928000435,502.39210810000077,502.44254479999654,502.44254479999654,502.44254479999654,502.44254479999654,502.4923092999961,502.4923092999961,502.4923092999961,502.4923092999961,502.4923092999961,502.4923092999961,502.4923092999961,502.4923092999961,502.4923092999961,right,0.6719111000420526,503.19305680005345,503.19305680005345,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
15.7,315,1,-1,3,24,348,100,503.19305680005345,503.19305680005345,503.69342550006695,503.760264200042,503.8105208000634,503.8105208000634,503.8105208000634,503.8105208000634,503.86038289999124,503.86038289999124,503.86038289999124,503.86038289999124,503.86038289999124,503.86038289999124,503.86038289999124,503.86038289999124,503.86038289999124,left,0.4227471000049263,504.31066810002085,504.31066810002085,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
22.7,45,1,0,3,25,349,21,504.31066810002085,504.31066810002085,504.8113415000262,504.8781712000491,504.9284789999947,504.9284789999947,504.9284789999947,504.9284789999947,504.9781575000379,504.9781575000379,504.9781575000379,504.9781575000379,504.9781575000379,504.9781575000379,504.9781575000379,504.9781575000379,504.9781575000379,left,0.4326614999445155,505.4285898000235,505.4285898000235,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
29.4,315,-1,-1,3,26,350,86,505.4285898000235,505.4285898000235,505.92893339996226,505.99571980000474,506.0461536999792,506.0461536999792,506.0461536999792,506.0461536999792,506.09613399999216,506.09613399999216,506.09613399999216,506.09613399999216,506.09613399999216,506.09613399999216,506.09613399999216,506.09613399999216,506.09613399999216,left,0.5871104000834748,506.71323019999545,506.71323019999545,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
19.6,45,1,-1,3,27,351,92,506.71323019999545,506.71323019999545,507.2136821000604,507.2802870000014,507.33070439996663,507.33070439996663,507.33070439996663,507.33070439996663,507.38039740000386,507.38039740000386,507.38039740000386,507.38039740000386,507.38039740000386,507.38039740000386,507.38039740000386,507.38039740000386,507.38039740000386,left,0.4870403000386432,507.89769120002165,507.89769120002165,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
29.4,45,-1,0,3,28,352,5,507.89769120002165,507.89769120002165,508.3982787000714,508.4650896000676,508.51515680004377,508.51515680004377,508.51515680004377,508.51515680004377,508.56510939996224,508.56510939996224,508.56510939996224,508.56510939996224,508.56510939996224,508.56510939996224,508.56510939996224,508.56510939996224,508.56510939996224,right,0.5110647000838071,509.09884290001355,509.09884290001355,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
19.6,45,1,0,3,29,353,20,509.09884290001355,509.09884290001355,509.59944929997437,509.66620830004103,509.7164751000237,509.7164751000237,509.7164751000237,509.7164751000237,509.76627610006835,509.76627610006835,509.76627610006835,509.76627610006835,509.76627610006835,509.76627610006835,509.76627610006835,509.76627610006835,509.76627610006835,left,0.45335930003784597,510.2502016000217,510.2502016000217,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
12.1,315,1,0,3,30,354,27,510.2502016000217,510.2502016000217,510.75065860000905,510.8174425000325,510.8677104000235,510.8677104000235,510.8677104000235,510.8677104000235,510.91755130002275,510.91755130002275,510.91755130002275,510.91755130002275,510.91755130002275,510.91755130002275,510.91755130002275,510.91755130002275,510.91755130002275,left,0.4134832000127062,511.3511379000265,511.3511379000265,None,,15,001,2025-12-23_15h58.53.939,2025C_exp1_comp,2022.2.4,59.96124107973505,
