contrast,ori,side,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left2.started,noise_right2.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left2.stopped,noise_right2.stopped,key_resp.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
35.3,315,-1,0,1,87,195,15,251.923985299989,251.923985299989,252.42458549998992,252.49131109999144,252.54161010000098,252.54161010000098,252.54161010000098,252.54161010000098,252.59144599999127,252.59144599999127,252.59144599999127,252.59144599999127,252.59144599999127,252.59144599999127,252.59144599999127,252.59144599999127,252.59144599999127,left,0.39289479999570176,253.00817089999327,253.00817089999327,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
42.7,45,-1,1,1,88,196,44,253.00817089999327,253.00817089999327,253.5087007999973,253.57541720000154,253.6262532999972,253.6262532999972,253.6262532999972,253.6262532999972,253.67568409998785,253.67568409998785,253.67568409998785,253.67568409998785,253.67568409998785,253.67568409998785,253.67568409998785,253.67568409998785,253.67568409998785,right,0.33329049999883864,254.02589059999445,254.02589059999445,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
12.1,45,1,0,1,89,197,18,254.02589059999445,254.02589059999445,254.52674750000006,254.59354669999448,254.643949099991,254.643949099991,254.643949099991,254.643949099991,254.69350689998828,254.69350689998828,254.69350689998828,254.69350689998828,254.69350689998828,254.69350689998828,254.69350689998828,254.69350689998828,254.69350689998828,left,0.3791864000086207,255.0939059999946,255.0939059999946,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
29.4,315,-1,-1,1,90,198,86,255.0939059999946,255.0939059999946,255.59428809999372,255.6609843999904,255.71130999999878,255.71130999999878,255.71130999999878,255.71130999999878,255.76126939999813,255.76126939999813,255.76126939999813,255.76126939999813,255.76126939999813,255.76126939999813,255.76126939999813,255.76126939999813,255.76126939999813,right,0.32836449999012984,256.1115933999972,256.1115933999972,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
19.6,315,-1,-1,1,91,199,83,256.1115933999972,256.1115933999972,256.61214359999576,256.678883200002,256.72915539999667,256.72915539999667,256.72915539999667,256.72915539999667,256.77896179999516,256.77896179999516,256.77896179999516,256.77896179999516,256.77896179999516,256.77896179999516,256.77896179999516,256.77896179999516,256.77896179999516,right,0.3663498999958392,257.1626789000002,257.1626789000002,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
25.5,45,1,1,1,92,200,58,257.1626789000002,257.1626789000002,257.6630862999882,257.72995359999186,257.7802357999899,257.7802357999899,257.7802357999899,257.7802357999899,257.82999679999193,257.82999679999193,257.82999679999193,257.82999679999193,257.82999679999193,257.82999679999193,257.82999679999193,257.82999679999193,257.82999679999193,right,0.3316888000117615,258.18037039999035,258.18037039999035,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
42.7,315,-1,1,1,93,201,53,258.18037039999035,258.18037039999035,258.68089189998864,258.74749670000165,258.79790539998794,258.79790539998794,258.79790539998794,258.79790539998794,258.847523199991,258.847523199991,258.847523199991,258.847523199991,258.847523199991,258.847523199991,258.847523199991,258.847523199991,258.847523199991,left,0.3855335999978706,259.26478089999,259.26478089999,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
15.7,45,-1,1,1,94,202,37,259.26478089999,259.26478089999,259.7653084999911,259.8318855999969,259.882311399997,259.882311399997,259.882311399997,259.882311399997,259.93213169999945,259.93213169999945,259.93213169999945,259.93213169999945,259.93213169999945,259.93213169999945,259.93213169999945,259.93213169999945,259.93213169999945,right,0.26128229999449104,260.2156779999932,260.2156779999932,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
29.4,315,1,0,1,95,203,32,260.2156779999932,260.2156779999932,260.7162166999915,260.78310529999726,260.8332272999978,260.8332272999978,260.8332272999978,260.8332272999978,260.88292009998986,260.88292009998986,260.88292009998986,260.88292009998986,260.88292009998986,260.88292009998986,260.88292009998986,260.88292009998986,260.88292009998986,left,0.35009410000930075,261.2500086999935,261.2500086999935,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
35.3,45,-1,1,1,96,204,42,261.2500086999935,261.2500086999935,261.7504518999922,261.81729890000133,261.86758429999463,261.86758429999463,261.86758429999463,261.86758429999463,261.91708030000154,261.91708030000154,261.91708030000154,261.91708030000154,261.91708030000154,261.91708030000154,261.91708030000154,261.91708030000154,261.91708030000154,right,0.26728889999503735,262.2007479999884,262.2007479999884,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
12.1,45,-1,-1,1,97,205,72,262.2007479999884,262.2007479999884,262.70156039998983,262.7682064999972,262.81855630000064,262.81855630000064,262.81855630000064,262.81855630000064,262.86820359999547,262.86820359999547,262.86820359999547,262.86820359999547,262.86820359999547,262.86820359999547,262.86820359999547,262.86820359999547,262.86820359999547,left,0.25327550001384225,263.1518273999973,263.1518273999973,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
25.5,315,1,1,1,98,206,67,263.1518273999973,263.1518273999973,263.6525050999917,263.71927940000023,263.7696247999993,263.7696247999993,263.7696247999993,263.7696247999993,263.81943099999626,263.81943099999626,263.81943099999626,263.81943099999626,263.81943099999626,263.81943099999626,263.81943099999626,263.81943099999626,263.81943099999626,right,0.20616860000882298,264.05287970000063,264.05287970000063,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
12.1,315,1,-1,1,99,207,99,264.05287970000063,264.05287970000063,264.5534944999963,264.62023529999715,264.6705299999885,264.6705299999885,264.6705299999885,264.6705299999885,264.7201700000005,264.7201700000005,264.7201700000005,264.7201700000005,264.7201700000005,264.7201700000005,264.7201700000005,264.7201700000005,264.7201700000005,right,0.289179100014735,265.0371082999918,265.0371082999918,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
39.2,45,1,1,1,100,208,61,265.0371082999918,265.0371082999918,265.5376696000021,265.6042713999923,265.6547011999937,265.6547011999937,265.6547011999937,265.6547011999937,265.7045048,265.7045048,265.7045048,265.7045048,265.7045048,265.7045048,265.7045048,265.7045048,265.7045048,left,0.2563697000150569,265.98792289999255,265.98792289999255,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
25.5,45,1,-1,1,101,209,94,265.98792289999255,265.98792289999255,266.48874739999883,266.55528079999203,266.6057604999951,266.6057604999951,266.6057604999951,266.6057604999951,266.6554730999924,266.6554730999924,266.6554730999924,266.6554730999924,266.6554730999924,266.6554730999924,266.6554730999924,266.6554730999924,266.6554730999924,right,0.21702620001451578,266.88901339999575,266.88901339999575,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
22.7,45,1,0,1,102,210,21,266.88901339999575,266.88901339999575,267.38952729999437,267.4561316999898,267.5065314999956,267.5065314999956,267.5065314999956,267.5065314999956,267.5563855999935,267.5563855999935,267.5563855999935,267.5563855999935,267.5563855999935,267.5563855999935,267.5563855999935,267.5563855999935,267.5563855999935,right,0.3572695000038948,267.9400437000004,267.9400437000004,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
19.6,45,1,-1,1,103,211,92,267.9400437000004,267.9400437000004,268.44031389999145,268.5072558999964,268.55764199999976,268.55764199999976,268.55764199999976,268.55764199999976,268.6074224999902,268.6074224999902,268.6074224999902,268.6074224999902,268.6074224999902,268.6074224999902,268.6074224999902,268.6074224999902,268.6074224999902,right,0.29801330000918824,268.9242785999959,268.9242785999959,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
39.2,315,1,-1,1,104,212,106,268.9242785999959,268.9242785999959,269.4247824999911,269.491669199997,269.5418815000012,269.5418815000012,269.5418815000012,269.5418815000012,269.59175479999976,269.59175479999976,269.59175479999976,269.59175479999976,269.59175479999976,269.59175479999976,269.59175479999976,269.59175479999976,269.59175479999976,left,0.28115860000252724,269.89189839999017,269.89189839999017,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
22.7,45,1,-1,1,105,213,93,269.89189839999017,269.89189839999017,270.3924541000015,270.4592719999928,270.5092877999996,270.5092877999996,270.5092877999996,270.5092877999996,270.5593610999931,270.5593610999931,270.5593610999931,270.5593610999931,270.5593610999931,270.5593610999931,270.5593610999931,270.5593610999931,270.5593610999931,right,0.2657096999901114,270.8429787999921,270.8429787999921,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
35.3,45,1,-1,1,106,214,96,270.8429787999921,270.8429787999921,271.3435238999955,271.4102222999936,271.460533999998,271.460533999998,271.460533999998,271.460533999998,271.51032999999006,271.51032999999006,271.51032999999006,271.51032999999006,271.51032999999006,271.51032999999006,271.51032999999006,271.51032999999006,271.51032999999006,left,0.24348670001199935,271.7772618000017,271.7772618000017,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
35.3,315,-1,-1,1,107,215,87,271.7772618000017,271.7772618000017,272.27766469999915,272.34450639999704,272.3947770999948,272.3947770999948,272.3947770999948,272.3947770999948,272.4445401999983,272.4445401999983,272.4445401999983,272.4445401999983,272.4445401999983,272.4445401999983,272.4445401999983,272.4445401999983,272.4445401999983,right,0.26778149999154266,272.7448905999918,272.7448905999918,space,1.5197476000030292,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
19.6,45,1,1,2,0,216,56,274.2963335999957,274.2963335999957,274.7970934999903,274.8636658999894,274.9139584999939,274.9139584999939,274.9139584999939,274.9139584999939,274.9637483999977,274.9637483999977,274.9637483999977,274.9637483999977,274.9637483999977,274.9637483999977,274.9637483999977,274.9637483999977,274.9637483999977,left,0.27685410001140554,275.2640498999972,275.2640498999972,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
15.7,315,-1,0,2,1,217,10,275.2640498999972,275.2640498999972,275.7646162000019,275.8312006999913,275.88160239999706,275.88160239999706,275.88160239999706,275.88160239999706,275.9313948999916,275.9313948999916,275.9313948999916,275.9313948999916,275.9313948999916,275.9313948999916,275.9313948999916,275.9313948999916,275.9313948999916,right,0.3170366999984253,276.2650780999975,276.2650780999975,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
25.5,45,1,0,2,2,218,22,276.2650780999975,276.2650780999975,276.76526079999167,276.83255890000146,276.88267199999245,276.88267199999245,276.88267199999245,276.88267199999245,276.93233840000175,276.93233840000175,276.93233840000175,276.93233840000175,276.93233840000175,276.93233840000175,276.93233840000175,276.93233840000175,276.93233840000175,right,0.28394290000142064,277.24924340000143,277.24924340000143,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
12.1,45,-1,0,2,3,219,0,277.24924340000143,277.24924340000143,277.7500680999947,277.81660510000074,277.86681579999276,277.86681579999276,277.86681579999276,277.86681579999276,277.91680469999847,277.91680469999847,277.91680469999847,277.91680469999847,277.91680469999847,277.91680469999847,277.91680469999847,277.91680469999847,277.91680469999847,right,0.3726565000106348,278.3169759000011,278.3169759000011,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
15.7,45,-1,1,2,4,220,37,278.3169759000011,278.3169759000011,278.817301099989,278.88450909999665,278.93496030000097,278.93496030000097,278.93496030000097,278.93496030000097,278.98467159998836,278.98467159998836,278.98467159998836,278.98467159998836,278.98467159998836,278.98467159998836,278.98467159998836,278.98467159998836,278.98467159998836,right,0.28820889999042265,279.3013147999882,279.3013147999882,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
39.2,45,-1,-1,2,5,221,79,279.3013147999882,279.3013147999882,279.80207409999275,279.86863829998765,279.9189877999888,279.9189877999888,279.9189877999888,279.9189877999888,279.9686088999879,279.9686088999879,279.9686088999879,279.9686088999879,279.9686088999879,279.9686088999879,279.9686088999879,279.9686088999879,279.9686088999879,right,0.35247379999782424,280.35247589999926,280.35247589999926,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
15.7,45,-1,-1,2,6,222,73,280.35247589999926,280.35247589999926,280.8527860999893,280.91938419999497,280.97001889999956,280.97001889999956,280.97001889999956,280.97001889999956,281.01982499999576,281.01982499999576,281.01982499999576,281.01982499999576,281.01982499999576,281.01982499999576,281.01982499999576,281.01982499999576,281.01982499999576,left,0.2536048000038136,281.3032228999946,281.3032228999946,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
19.6,315,-1,1,2,7,223,47,281.3032228999946,281.3032228999946,281.80398479998985,281.8706707999954,281.9209658999898,281.9209658999898,281.9209658999898,281.9209658999898,281.9706670000014,281.9706670000014,281.9706670000014,281.9706670000014,281.9706670000014,281.9706670000014,281.9706670000014,281.9706670000014,281.9706670000014,right,0.2308469999989029,282.2208666999941,282.2208666999941,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
29.4,45,-1,0,2,8,224,5,282.2208666999941,282.2208666999941,282.72267750000174,282.7887742000021,282.8393148999894,282.8393148999894,282.8393148999894,282.8393148999894,282.8880124999996,282.8880124999996,282.8880124999996,282.8880124999996,282.8880124999996,282.8880124999996,282.8880124999996,282.8880124999996,282.8880124999996,right,0.2646128999913344,283.17164069999126,283.17164069999126,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
15.7,45,1,1,2,9,225,55,283.17164069999126,283.17164069999126,283.67216539999936,283.73889779999445,283.78917699999874,283.78917699999874,283.78917699999874,283.78917699999874,283.8389904999931,283.8389904999931,283.8389904999931,283.8389904999931,283.8389904999931,283.8389904999931,283.8389904999931,283.8389904999931,283.8389904999931,right,0.2492865999956848,284.1059217000002,284.1059217000002,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
29.4,45,1,1,2,10,226,59,284.1059217000002,284.1059217000002,284.6067423999921,284.6734587999963,284.72394820000045,284.72394820000045,284.72394820000045,284.72394820000045,284.7735544999887,284.7735544999887,284.7735544999887,284.7735544999887,284.7735544999887,284.7735544999887,284.7735544999887,284.7735544999887,284.7735544999887,right,0.3074050000141142,285.10708239999076,285.10708239999076,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
22.7,45,-1,0,2,11,227,3,285.10708239999076,285.10708239999076,285.60775539999304,285.6744308999914,285.7247403999936,285.7247403999936,285.7247403999936,285.7247403999936,285.77453909999167,285.77453909999167,285.77453909999167,285.77453909999167,285.77453909999167,285.77453909999167,285.77453909999167,285.77453909999167,285.77453909999167,right,0.4668835000047693,286.2582466999884,286.2582466999884,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
12.1,45,-1,1,2,12,228,36,286.2582466999884,286.2582466999884,286.75883639999665,286.825583599988,286.87595390000206,286.87595390000206,286.87595390000206,286.87595390000206,286.925774599993,286.925774599993,286.925774599993,286.925774599993,286.925774599993,286.925774599993,286.925774599993,286.925774599993,286.925774599993,right,0.2669167000130983,287.2092957999994,287.2092957999994,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
15.7,315,-1,-1,2,13,229,82,287.2092957999994,287.2092957999994,287.70982769998955,287.7768547000014,287.8269824000017,287.8269824000017,287.8269824000017,287.8269824000017,287.8767036999925,287.8767036999925,287.8767036999925,287.8767036999925,287.8767036999925,287.8767036999925,287.8767036999925,287.8767036999925,287.8767036999925,right,0.44407709999359213,288.343707299995,288.343707299995,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
19.6,315,1,0,2,14,230,29,288.343707299995,288.343707299995,288.84435659999144,288.9109419999877,288.9613052999921,288.9613052999921,288.9613052999921,288.9613052999921,289.0111731999932,289.0111731999932,289.0111731999932,289.0111731999932,289.0111731999932,289.0111731999932,289.0111731999932,289.0111731999932,289.0111731999932,left,0.4932746999984374,289.5281944999879,289.5281944999879,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
29.4,45,-1,-1,2,15,231,77,289.5281944999879,289.5281944999879,290.02880259999074,290.0955333999882,290.14576959999977,290.14576959999977,290.14576959999977,290.14576959999977,290.1958956000017,290.1958956000017,290.1958956000017,290.1958956000017,290.1958956000017,290.1958956000017,290.1958956000017,290.1958956000017,290.1958956000017,right,0.2532119999959832,290.4791311000008,290.4791311000008,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
25.5,45,1,1,2,16,232,58,290.4791311000008,290.4791311000008,290.9794877999957,291.04648639999505,291.0967641999887,291.0967641999887,291.0967641999887,291.0967641999887,291.14658889999555,291.14658889999555,291.14658889999555,291.14658889999555,291.14658889999555,291.14658889999555,291.14658889999555,291.14658889999555,291.14658889999555,right,0.390442100004293,291.56369489998906,291.56369489998906,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
42.7,45,-1,-1,2,17,233,80,291.56369489998906,291.56369489998906,292.0641493000003,292.1307666999928,292.1813226999948,292.1813226999948,292.1813226999948,292.1813226999948,292.2310645999969,292.2310645999969,292.2310645999969,292.2310645999969,292.2310645999969,292.2310645999969,292.2310645999969,292.2310645999969,292.2310645999969,right,0.45762549999926705,292.7145598999923,292.7145598999923,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
12.1,315,-1,-1,2,18,234,81,292.7145598999923,292.7145598999923,293.21557819999,293.28187769999204,293.33221090000006,293.33221090000006,293.33221090000006,293.33221090000006,293.3821988999989,293.3821988999989,293.3821988999989,293.3821988999989,293.3821988999989,293.3821988999989,293.3821988999989,293.3821988999989,293.3821988999989,left,0.3153022000042256,293.7158078999928,293.7158078999928,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
29.4,315,1,-1,2,19,235,104,293.7158078999928,293.7158078999928,294.21631009998964,294.28307449999556,294.33335439999064,294.33335439999064,294.33335439999064,294.33335439999064,294.3830242999975,294.3830242999975,294.3830242999975,294.3830242999975,294.3830242999975,294.3830242999975,294.3830242999975,294.3830242999975,294.3830242999975,right,0.2098202999914065,294.61673779999546,294.61673779999546,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
39.2,45,1,-1,2,20,236,97,294.61673779999546,294.61673779999546,295.11731009998766,295.1840836999909,295.23425389999466,295.23425389999466,295.23425389999466,295.23425389999466,295.28406419999374,295.28406419999374,295.28406419999374,295.28406419999374,295.28406419999374,295.28406419999374,295.28406419999374,295.28406419999374,295.28406419999374,right,0.27685990001191385,295.58411830000114,295.58411830000114,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
35.3,315,1,-1,2,21,237,105,295.58411830000114,295.58411830000114,296.0848638999887,296.1515622000006,296.2020424999937,296.2020424999937,296.2020424999937,296.2020424999937,296.2518018999981,296.2518018999981,296.2518018999981,296.2518018999981,296.2518018999981,296.2518018999981,296.2518018999981,296.2518018999981,296.2518018999981,right,0.2376183000014862,296.51870039998903,296.51870039998903,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
42.7,315,1,1,2,22,238,71,296.51870039998903,296.51870039998903,297.01934879999317,297.0860363999964,297.136376800001,297.136376800001,297.136376800001,297.136376800001,297.1861513999902,297.1861513999902,297.1861513999902,297.1861513999902,297.1861513999902,297.1861513999902,297.1861513999902,297.1861513999902,297.1861513999902,right,0.27898230000573676,297.4860026999959,297.4860026999959,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
12.1,45,1,-1,2,23,239,90,297.4860026999959,297.4860026999959,297.9867849000002,298.0535002999968,298.10375219999696,298.10375219999696,298.10375219999696,298.10375219999696,298.15364629999385,298.15364629999385,298.15364629999385,298.15364629999385,298.15364629999385,298.15364629999385,298.15364629999385,298.15364629999385,298.15364629999385,right,0.3590275000024121,298.5373210999969,298.5373210999969,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
22.7,45,1,1,2,24,240,57,298.5373210999969,298.5373210999969,299.0380785000016,299.1047830999887,299.154919099994,299.154919099994,299.154919099994,299.154919099994,299.2047762000002,299.2047762000002,299.2047762000002,299.2047762000002,299.2047762000002,299.2047762000002,299.2047762000002,299.2047762000002,299.2047762000002,left,0.4121132000000216,299.6381005000003,299.6381005000003,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
25.5,315,1,0,2,25,241,31,299.6381005000003,299.6381005000003,300.13895259999845,300.20573679999507,300.25598380000156,300.25598380000156,300.25598380000156,300.25598380000156,300.3057231999992,300.3057231999992,300.3057231999992,300.3057231999992,300.3057231999992,300.3057231999992,300.3057231999992,300.3057231999992,300.3057231999992,left,0.2239012000063667,300.5560010999907,300.5560010999907,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
22.7,315,-1,-1,2,26,242,84,300.5560010999907,300.5560010999907,301.0564626999985,301.1231066999899,301.17336899999646,301.17336899999646,301.17336899999646,301.17336899999646,301.22331829999166,301.22331829999166,301.22331829999166,301.22331829999166,301.22331829999166,301.22331829999166,301.22331829999166,301.22331829999166,301.22331829999166,left,0.29009619999851566,301.5403060999961,301.5403060999961,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
19.6,315,-1,-1,2,27,243,83,301.5403060999961,301.5403060999961,302.0407417999959,302.1071903999982,302.1578177999909,302.1578177999909,302.1578177999909,302.1578177999909,302.2075271999929,302.2075271999929,302.2075271999929,302.2075271999929,302.2075271999929,302.2075271999929,302.2075271999929,302.2075271999929,302.2075271999929,right,0.3220968000096036,302.55799200000183,302.55799200000183,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
25.5,315,1,-1,2,28,244,103,302.55799200000183,302.55799200000183,303.0585277999926,303.1253837999975,303.175447799993,303.175447799993,303.175447799993,303.175447799993,303.2253447999974,303.2253447999974,303.2253447999974,303.2253447999974,303.2253447999974,303.2253447999974,303.2253447999974,303.2253447999974,303.2253447999974,left,0.519417200004682,303.77564490000077,303.77564490000077,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
42.7,45,1,-1,2,29,245,98,303.77564490000077,303.77564490000077,304.27646179999283,304.343005799994,304.3934261999966,304.3934261999966,304.3934261999966,304.3934261999966,304.44313970000076,304.44313970000076,304.44313970000076,304.44313970000076,304.44313970000076,304.44313970000076,304.44313970000076,304.44313970000076,304.44313970000076,right,0.34940970000752714,304.81031229998916,304.81031229998916,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
29.4,315,1,0,2,30,246,32,304.81031229998916,304.81031229998916,305.31075849999615,305.3774890999921,305.4276788999996,305.4276788999996,305.4276788999996,305.4276788999996,305.47756509999454,305.47756509999454,305.47756509999454,305.47756509999454,305.47756509999454,305.47756509999454,305.47756509999454,305.47756509999454,305.47756509999454,right,0.5241444000130286,306.0279570999992,306.0279570999992,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
25.5,315,1,1,2,31,247,67,306.0279570999992,306.0279570999992,306.5286442999932,306.59543739999935,306.64578969999275,306.64578969999275,306.64578969999275,306.64578969999275,306.69529629999306,306.69529629999306,306.69529629999306,306.69529629999306,306.69529629999306,306.69529629999306,306.69529629999306,306.69529629999306,306.69529629999306,left,0.4173083000059705,307.1293648999999,307.1293648999999,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
15.7,315,1,-1,2,32,248,100,307.1293648999999,307.1293648999999,307.62981669999135,307.6965882999939,307.7468976999953,307.7468976999953,307.7468976999953,307.7468976999953,307.7965192999982,307.7965192999982,307.7965192999982,307.7965192999982,307.7965192999982,307.7965192999982,307.7965192999982,307.7965192999982,307.7965192999982,left,0.46971689999918453,308.29719209999894,308.29719209999894,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
22.7,45,1,-1,2,33,249,93,308.29719209999894,308.29719209999894,308.7977395999915,308.86428139999043,308.9145904999896,308.9145904999896,308.9145904999896,308.9145904999896,308.96432089999143,308.96432089999143,308.96432089999143,308.96432089999143,308.96432089999143,308.96432089999143,308.96432089999143,308.96432089999143,308.96432089999143,left,0.3322335999982897,309.31475330000103,309.31475330000103,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
29.4,315,-1,-1,2,34,250,86,309.31475330000103,309.31475330000103,309.815188499997,309.8822899999941,309.9319719999912,309.9319719999912,309.9319719999912,309.9319719999912,309.9819023000018,309.9819023000018,309.9819023000018,309.9819023000018,309.9819023000018,309.9819023000018,309.9819023000018,309.9819023000018,309.9819023000018,right,0.4030982000112999,310.41582689998904,310.41582689998904,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
42.7,45,1,0,2,35,251,26,310.41582689998904,310.41582689998904,310.916505199988,310.9831473999948,311.03333209999255,311.03333209999255,311.03333209999255,311.03333209999255,311.08329239999875,311.08329239999875,311.08329239999875,311.08329239999875,311.08329239999875,311.08329239999875,311.08329239999875,311.08329239999875,311.08329239999875,right,0.5338983999972697,311.63372269998945,311.63372269998945,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
39.2,315,1,0,2,36,252,34,311.63372269998945,311.63372269998945,312.13409859999956,312.2007942999917,312.2512466999906,312.2512466999906,312.2512466999906,312.2512466999906,312.30106309999246,312.30106309999246,312.30106309999246,312.30106309999246,312.30106309999246,312.30106309999246,312.30106309999246,312.30106309999246,312.30106309999246,right,0.46016750000126194,312.784553599995,312.784553599995,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
35.3,45,1,-1,2,37,253,96,312.784553599995,312.784553599995,313.28514690000156,313.3521965999971,313.4020811999944,313.4020811999944,313.4020811999944,313.4020811999944,313.4519108999957,313.4519108999957,313.4519108999957,313.4519108999957,313.4519108999957,313.4519108999957,313.4519108999957,313.4519108999957,313.4519108999957,right,0.3652104000066174,313.8356058999925,313.8356058999925,None,,9,001,2025-12-18_14h03.29.612,2025C_exp1_comp,2022.2.4,59.777579581059115,
