contrast,ori,side,precue,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,fix1.started,fix2.started,precue_2.started,precue_2.stopped,left_grating.started,right_grating.started,noise_left2.started,noise_right2.started,fix1.stopped,fix2.stopped,left_grating.stopped,right_grating.stopped,noise_left2.stopped,noise_right2.stopped,key_resp.started,fix1_2.started,fix2_2.started,key_resp.keys,key_resp.rt,key_resp_2.started,break_text_2.started,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
39.2,45,1,1,1,64,172,61,259.5631914999103,259.5631914999103,260.06369829992764,260.1304414999904,260.180780799943,260.180780799943,260.180780799943,260.180780799943,260.23055859992746,260.23055859992746,260.23055859992746,260.23055859992746,260.23055859992746,260.23055859992746,260.23055859992746,260.23055859992746,260.23055859992746,right,0.594335199915804,260.8478059999179,260.8478059999179,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
25.5,45,-1,-1,1,65,173,76,260.8478059999179,260.8478059999179,261.3479498999659,261.41501629992854,261.4652721999446,261.4652721999446,261.4652721999446,261.4652721999446,261.5150676999474,261.5150676999474,261.5150676999474,261.5150676999474,261.5150676999474,261.5150676999474,261.5150676999474,261.5150676999474,261.5150676999474,right,0.4943453000159934,262.03237969998736,262.03237969998736,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
22.7,315,-1,1,1,66,174,48,262.03237969998736,262.03237969998736,262.5327296999749,262.5994970999891,262.6498298998922,262.6498298998922,262.6498298998922,262.6498298998922,262.69961649994366,262.69961649994366,262.69961649994366,262.69961649994366,262.69961649994366,262.69961649994366,262.69961649994366,262.69961649994366,262.69961649994366,right,0.4450749000534415,263.1666890999768,263.1666890999768,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
29.4,315,1,0,1,67,175,32,263.1666890999768,263.1666890999768,263.6672162999166,263.7341008998919,263.7843626999529,263.7843626999529,263.7843626999529,263.7843626999529,263.83404659992084,263.83404659992084,263.83404659992084,263.83404659992084,263.83404659992084,263.83404659992084,263.83404659992084,263.83404659992084,263.83404659992084,right,0.38253409997560084,264.2343677999452,264.2343677999452,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
42.7,45,-1,0,1,68,176,8,264.2343677999452,264.2343677999452,264.7349632999394,264.8017215,264.8520196999889,264.8520196999889,264.8520196999889,264.8520196999889,264.9018432999728,264.9018432999728,264.9018432999728,264.9018432999728,264.9018432999728,264.9018432999728,264.9018432999728,264.9018432999728,264.9018432999728,right,0.49073540000244975,265.41900239989627,265.41900239989627,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
29.4,315,-1,0,1,69,177,14,265.41900239989627,265.41900239989627,265.9195324999746,265.9861491000047,266.0364583999617,266.0364583999617,266.0364583999617,266.0364583999617,266.0861733999336,266.0861733999336,266.0861733999336,266.0861733999336,266.0861733999336,266.0861733999336,266.0861733999336,266.0861733999336,266.0861733999336,right,0.6180957000469789,266.736943099997,266.736943099997,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
15.7,45,-1,1,1,70,178,37,266.736943099997,266.736943099997,267.23735099995974,267.3041766999522,267.35445639991667,267.35445639991667,267.35445639991667,267.35445639991667,267.4041620999342,267.4041620999342,267.4041620999342,267.4041620999342,267.4041620999342,267.4041620999342,267.4041620999342,267.4041620999342,267.4041620999342,right,0.316291099996306,267.7379138999386,267.7379138999386,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
39.2,45,-1,-1,1,71,179,79,267.7379138999386,267.7379138999386,268.23846249992494,268.30519779992756,268.3554876999697,268.3554876999697,268.3554876999697,268.3554876999697,268.40529309993144,268.40529309993144,268.40529309993144,268.40529309993144,268.40529309993144,268.40529309993144,268.40529309993144,268.40529309993144,268.40529309993144,left,0.5875919000245631,269.02249139989726,269.02249139989726,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
19.6,315,-1,-1,1,72,180,83,269.02249139989726,269.02249139989726,269.5233318998944,269.5900715999305,269.6401610999601,269.6401610999601,269.6401610999601,269.6401610999601,269.68962629989255,269.68962629989255,269.68962629989255,269.68962629989255,269.68962629989255,269.68962629989255,269.68962629989255,269.68962629989255,269.68962629989255,right,0.5347787000937387,270.2571492999559,270.2571492999559,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
39.2,315,-1,0,1,73,181,16,270.2571492999559,270.2571492999559,270.7576512999367,270.8243912999751,270.8746979999123,270.8746979999123,270.8746979999123,270.8746979999123,270.9243284999393,270.9243284999393,270.9243284999393,270.9243284999393,270.9243284999393,270.9243284999393,270.9243284999393,270.9243284999393,270.9243284999393,left,0.6283145999768749,271.57511659990996,271.57511659990996,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
22.7,315,1,0,1,74,182,30,271.57511659990996,271.57511659990996,272.0756219999166,272.1423247999046,272.1926680000033,272.1926680000033,272.1926680000033,272.1926680000033,272.24232649989426,272.24232649989426,272.24232649989426,272.24232649989426,272.24232649989426,272.24232649989426,272.24232649989426,272.24232649989426,272.24232649989426,right,0.4948286999715492,272.75957819994073,272.75957819994073,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
35.3,45,-1,0,1,75,183,6,272.75957819994073,272.75957819994073,273.2601960999891,273.3269136999734,273.3771463999292,273.3771463999292,273.3771463999292,273.3771463999292,273.42700959998183,273.42700959998183,273.42700959998183,273.42700959998183,273.42700959998183,273.42700959998183,273.42700959998183,273.42700959998183,273.42700959998183,right,0.4852978999260813,273.9441069999011,273.9441069999011,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
35.3,315,-1,0,1,76,184,15,273.9441069999011,273.9441069999011,274.44468929991126,274.5114462999627,274.56168329995126,274.56168329995126,274.56168329995126,274.56168329995126,274.61156499991193,274.61156499991193,274.61156499991193,274.61156499991193,274.61156499991193,274.61156499991193,274.61156499991193,274.61156499991193,274.61156499991193,left,0.27717240003403276,274.9117589999223,274.9117589999223,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
15.7,315,1,0,1,77,185,28,274.9117589999223,274.9117589999223,275.41241119999904,275.479044699925,275.52940119989216,275.52940119989216,275.52940119989216,275.52940119989216,275.5791222999105,275.5791222999105,275.5791222999105,275.5791222999105,275.5791222999105,275.5791222999105,275.5791222999105,275.5791222999105,275.5791222999105,right,0.30133379995822906,275.9126793999458,275.9126793999458,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
22.7,315,1,-1,1,78,186,102,275.9126793999458,275.9126793999458,276.4133243999677,276.47993379994296,276.53035959997214,276.53035959997214,276.53035959997214,276.53035959997214,276.5801693999674,276.5801693999674,276.5801693999674,276.5801693999674,276.5801693999674,276.5801693999674,276.5801693999674,276.5801693999674,276.5801693999674,left,0.22109210002236068,276.8302687999094,276.8302687999094,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
22.7,315,1,1,1,79,187,66,276.8302687999094,276.8302687999094,277.330806999933,277.39754139992874,277.4479299999075,277.4479299999075,277.4479299999075,277.4479299999075,277.4977406999096,277.4977406999096,277.4977406999096,277.4977406999096,277.4977406999096,277.4977406999096,277.4977406999096,277.4977406999096,277.4977406999096,right,0.37545340007636696,277.8979504999006,277.8979504999006,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
29.4,45,-1,-1,1,80,188,77,277.8979504999006,277.8979504999006,278.3985026999144,278.4653264998924,278.5156345999567,278.5156345999567,278.5156345999567,278.5156345999567,278.56543689989485,278.56543689989485,278.56543689989485,278.56543689989485,278.56543689989485,278.56543689989485,278.56543689989485,278.56543689989485,278.56543689989485,left,0.14655329997185618,278.73211330000777,278.73211330000777,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
15.7,45,-1,-1,1,81,189,73,278.73211330000777,278.73211330000777,279.2328538999427,279.2995421999367,279.3497260999866,279.3497260999866,279.3497260999866,279.3497260999866,279.3996521999361,279.3996521999361,279.3996521999361,279.3996521999361,279.3996521999361,279.3996521999361,279.3996521999361,279.3996521999361,279.3996521999361,left,0.2815786999417469,279.6998452999396,279.6998452999396,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
19.6,315,1,1,1,82,190,65,279.6998452999396,279.6998452999396,280.20040849992074,280.26711559994146,280.3174403999001,280.3174403999001,280.3174403999001,280.3174403999001,280.3672353998991,280.3672353998991,280.3672353998991,280.3672353998991,280.3672353998991,280.3672353998991,280.3672353998991,280.3672353998991,280.3672353998991,right,0.21009219996631145,280.6006752999965,280.6006752999965,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
29.4,315,-1,1,1,83,191,50,280.6006752999965,280.6006752999965,281.1012093999889,281.1679780998966,281.21826389990747,281.21826389990747,281.21826389990747,281.21826389990747,281.26798159989994,281.26798159989994,281.26798159989994,281.26798159989994,281.26798159989994,281.26798159989994,281.26798159989994,281.26798159989994,281.26798159989994,right,0.17254039994440973,281.4683437999338,281.4683437999338,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
29.4,315,1,1,1,84,192,68,281.4683437999338,281.4683437999338,281.9688419000013,282.03564089990687,282.0856553999474,282.0856553999474,282.0856553999474,282.0856553999474,282.1353993999073,282.1353993999073,282.1353993999073,282.1353993999073,282.1353993999073,282.1353993999073,282.1353993999073,282.1353993999073,282.1353993999073,right,0.18540329998359084,282.35251909994986,282.35251909994986,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
15.7,45,1,1,1,85,193,55,282.35251909994986,282.35251909994986,282.85299099993426,282.919454799965,282.9700226999121,282.9700226999121,282.9700226999121,282.9700226999121,283.019754699897,283.019754699897,283.019754699897,283.019754699897,283.019754699897,283.019754699897,283.019754699897,283.019754699897,283.019754699897,right,0.17255419993307441,283.22009909991175,283.22009909991175,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
25.5,45,1,-1,1,86,194,94,283.22009909991175,283.22009909991175,283.7206102999626,283.78721139999107,283.8375692999689,283.8375692999689,283.8375692999689,283.8375692999689,283.8872979999287,283.8872979999287,283.8872979999287,283.8872979999287,283.8872979999287,283.8872979999287,283.8872979999287,283.8872979999287,283.8872979999287,left,0.23333529999945313,284.13776929990854,284.13776929990854,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
29.4,45,-1,0,1,87,195,5,284.13776929990854,284.13776929990854,284.63808879989665,284.70491749991197,284.75510559999384,284.75510559999384,284.75510559999384,284.75510559999384,284.8048212999711,284.8048212999711,284.8048212999711,284.8048212999711,284.8048212999711,284.8048212999711,284.8048212999711,284.8048212999711,284.8048212999711,right,0.2516057000029832,285.08862189995125,285.08862189995125,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
22.7,45,-1,0,1,88,196,3,285.08862189995125,285.08862189995125,285.58914890000597,285.6558594999369,285.70614469994325,285.70614469994325,285.70614469994325,285.70614469994325,285.75598319992423,285.75598319992423,285.75598319992423,285.75598319992423,285.75598319992423,285.75598319992423,285.75598319992423,285.75598319992423,285.75598319992423,right,2.828101700055413,288.6088072999846,288.6088072999846,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
42.7,315,-1,1,1,89,197,53,288.6088072999846,288.6088072999846,289.1091723999707,289.1760804998921,289.2263252999401,289.2263252999401,289.2263252999401,289.2263252999401,289.2760180999758,289.2760180999758,289.2760180999758,289.2760180999758,289.2760180999758,289.2760180999758,289.2760180999758,289.2760180999758,289.2760180999758,right,0.44467110000550747,289.7432852999773,289.7432852999773,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
22.7,45,1,0,1,90,198,21,289.7432852999773,289.7432852999773,290.244023899897,290.31063669989817,290.3609507000074,290.3609507000074,290.3609507000074,290.3609507000074,290.41069809999317,290.41069809999317,290.41069809999317,290.41069809999317,290.41069809999317,290.41069809999317,290.41069809999317,290.41069809999317,290.41069809999317,left,0.3499001000309363,290.777510899934,290.777510899934,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
15.7,315,1,-1,1,91,199,100,290.777510899934,290.777510899934,291.27800179994665,291.3448541999096,291.39519469998777,291.39519469998777,291.39519469998777,291.39519469998777,291.44494879990816,291.44494879990816,291.44494879990816,291.44494879990816,291.44494879990816,291.44494879990816,291.44494879990816,291.44494879990816,291.44494879990816,left,0.45183839998207986,291.92877529992256,291.92877529992256,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
25.5,45,-1,1,1,92,200,40,291.92877529992256,291.92877529992256,292.4293614999624,292.496031699935,292.54607669997495,292.54607669997495,292.54607669997495,292.54607669997495,292.59612749994267,292.59612749994267,292.59612749994267,292.59612749994267,292.59612749994267,292.59612749994267,292.59612749994267,292.59612749994267,292.59612749994267,right,0.3640105000231415,292.97956489992794,292.97956489992794,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
42.7,45,1,-1,1,93,201,98,292.97956489992794,292.97956489992794,293.4802278999705,293.54694439994637,293.5973822999513,293.5973822999513,293.5973822999513,293.5973822999513,293.6470472998917,293.6470472998917,293.6470472998917,293.6470472998917,293.6470472998917,293.6470472998917,293.6470472998917,293.6470472998917,293.6470472998917,left,0.4010743999388069,294.0809771999484,294.0809771999484,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
22.7,315,-1,0,1,94,202,12,294.0809771999484,294.0809771999484,294.58146479993593,294.647857899894,294.69844760000706,294.69844760000706,294.69844760000706,294.69844760000706,294.74825790000614,294.74825790000614,294.74825790000614,294.74825790000614,294.74825790000614,294.74825790000614,294.74825790000614,294.74825790000614,294.74825790000614,right,0.309127299929969,295.081975899986,295.081975899986,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
35.3,315,-1,-1,1,95,203,87,295.081975899986,295.081975899986,295.58261969999876,295.6493086999981,295.6996073999908,295.6996073999908,295.6996073999908,295.6996073999908,295.7492834998993,295.7492834998993,295.7492834998993,295.7492834998993,295.7492834998993,295.7492834998993,295.7492834998993,295.7492834998993,295.7492834998993,left,0.2833783000241965,296.04959919990506,296.04959919990506,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
25.5,315,1,-1,1,96,204,103,296.04959919990506,296.04959919990506,296.5500883999048,296.616874899948,296.66716909990646,296.66716909990646,296.66716909990646,296.66716909990646,296.716628999915,296.716628999915,296.716628999915,296.716628999915,296.716628999915,296.716628999915,296.716628999915,296.716628999915,296.716628999915,right,0.31587670010048896,297.0505786999129,297.0505786999129,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
22.7,45,-1,1,1,97,205,39,297.0505786999129,297.0505786999129,297.55111100000795,297.61775759991724,297.66798719996586,297.66798719996586,297.66798719996586,297.66798719996586,297.7178956998978,297.7178956998978,297.7178956998978,297.7178956998978,297.7178956998978,297.7178956998978,297.7178956998978,297.7178956998978,297.7178956998978,left,0.38705250003840774,298.1349777999567,298.1349777999567,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
42.7,315,-1,-1,1,98,206,89,298.1349777999567,298.1349777999567,298.6353878999362,298.70218259992544,298.7524524999317,298.7524524999317,298.7524524999317,298.7524524999317,298.8020155999111,298.8020155999111,298.8020155999111,298.8020155999111,298.8020155999111,298.8020155999111,298.8020155999111,298.8020155999111,298.8020155999111,right,0.35896770004183054,299.1860859999433,299.1860859999433,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
15.7,315,1,1,1,99,207,64,299.1860859999433,299.1860859999433,299.6865439999383,299.7533651998965,299.803612699965,299.803612699965,299.803612699965,299.803612699965,299.85343659995124,299.85343659995124,299.85343659995124,299.85343659995124,299.85343659995124,299.85343659995124,299.85343659995124,299.85343659995124,299.85343659995124,right,0.5238595999544486,300.4037871999899,300.4037871999899,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
22.7,45,1,1,1,100,208,57,300.4037871999899,300.4037871999899,300.90417069999967,300.9711827998981,301.0212981000077,301.0212981000077,301.0212981000077,301.0212981000077,301.07122799998615,301.07122799998615,301.07122799998615,301.07122799998615,301.07122799998615,301.07122799998615,301.07122799998615,301.07122799998615,301.07122799998615,left,0.7048536000074819,301.8051880999701,301.8051880999701,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
35.3,45,1,-1,1,101,209,96,301.8051880999701,301.8051880999701,302.3058265999425,302.3723451999249,302.42285589990206,302.42285589990206,302.42285589990206,302.42285589990206,302.4725553999888,302.4725553999888,302.4725553999888,302.4725553999888,302.4725553999888,302.4725553999888,302.4725553999888,302.4725553999888,302.4725553999888,left,0.6806663000024855,303.1733361999504,303.1733361999504,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
19.6,315,1,-1,1,102,210,101,303.1733361999504,303.1733361999504,303.67400929995347,303.74072319990955,303.7910426999442,303.7910426999442,303.7910426999442,303.7910426999442,303.84085699997377,303.84085699997377,303.84085699997377,303.84085699997377,303.84085699997377,303.84085699997377,303.84085699997377,303.84085699997377,303.84085699997377,right,0.4082518999930471,304.2743659999687,304.2743659999687,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
12.1,45,1,0,1,103,211,18,304.2743659999687,304.2743659999687,304.7751066999044,304.84182799991686,304.891794999945,304.891794999945,304.891794999945,304.891794999945,304.9417986999033,304.9417986999033,304.9417986999033,304.9417986999033,304.9417986999033,304.9417986999033,304.9417986999033,304.9417986999033,304.9417986999033,right,0.5385424999985844,305.508914200007,305.508914200007,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
25.5,315,-1,-1,1,104,212,85,305.508914200007,305.508914200007,306.0094566999469,306.0762649999233,306.12657189997844,306.12657189997844,306.12657189997844,306.12657189997844,306.17626439989544,306.17626439989544,306.17626439989544,306.17626439989544,306.17626439989544,306.17626439989544,306.17626439989544,306.17626439989544,306.17626439989544,left,0.5449034000048414,306.74360619997606,306.74360619997606,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
42.7,315,1,0,1,105,213,35,306.74360619997606,306.74360619997606,307.2441447000019,307.3107367999619,307.3611440999666,307.3611440999666,307.3611440999666,307.3611440999666,307.4109696999658,307.4109696999658,307.4109696999658,307.4109696999658,307.4109696999658,307.4109696999658,307.4109696999658,307.4109696999658,307.4109696999658,left,0.42971810000017285,307.8612960999599,307.8612960999599,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
29.4,45,-1,1,1,106,214,41,307.8612960999599,307.8612960999599,308.3619676999515,308.4286418999545,308.47878479992505,308.47878479992505,308.47878479992505,308.47878479992505,308.52866849990096,308.52866849990096,308.52866849990096,308.52866849990096,308.52866849990096,308.52866849990096,308.52866849990096,308.52866849990096,308.52866849990096,right,0.4962126000318676,309.04596309992485,309.04596309992485,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
19.6,315,1,0,1,107,215,29,309.04596309992485,309.04596309992485,309.54643939994276,309.61304490000475,309.6633819999406,309.6633819999406,309.6633819999406,309.6633819999406,309.71325889998116,309.71325889998116,309.71325889998116,309.71325889998116,309.71325889998116,309.71325889998116,309.71325889998116,309.71325889998116,309.71325889998116,left,0.4630122999660671,310.19716429989785,310.19716429989785,space,6.89996870001778,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
22.7,315,-1,-1,2,0,216,84,317.1204688999569,317.1204688999569,317.6211237999378,317.68785019998904,317.7381776999682,317.7381776999682,317.7381776999682,317.7381776999682,317.7878352999687,317.7878352999687,317.7878352999687,317.7878352999687,317.7878352999687,317.7878352999687,317.7878352999687,317.7878352999687,317.7878352999687,left,0.43670730001758784,318.2551056999946,318.2551056999946,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
39.2,45,1,0,2,1,217,25,318.2551056999946,318.2551056999946,318.75558909995016,318.8221762999892,318.87260689993855,318.87260689993855,318.87260689993855,318.87260689993855,318.9224263000069,318.9224263000069,318.9224263000069,318.9224263000069,318.9224263000069,318.9224263000069,318.9224263000069,318.9224263000069,318.9224263000069,right,0.630751800024882,319.57293139991816,319.57293139991816,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
42.7,315,1,1,2,2,218,71,319.57293139991816,319.57293139991816,320.0735710998997,320.14032939996105,320.1906274999492,320.1906274999492,320.1906274999492,320.1906274999492,320.2403820999898,320.2403820999898,320.2403820999898,320.2403820999898,320.2403820999898,320.2403820999898,320.2403820999898,320.2403820999898,320.2403820999898,right,0.4882173999212682,320.75741699989885,320.75741699989885,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
19.6,315,-1,1,2,3,219,47,320.75741699989885,320.75741699989885,321.2582380999811,321.3249431999866,321.3752118999837,321.3752118999837,321.3752118999837,321.3752118999837,321.42485459998716,321.42485459998716,321.42485459998716,321.42485459998716,321.42485459998716,321.42485459998716,321.42485459998716,321.42485459998716,321.42485459998716,right,0.29545219999272376,321.74189209996257,321.74189209996257,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
19.6,45,-1,0,2,4,220,2,321.74189209996257,321.74189209996257,322.2425804999657,322.3091887999326,322.3595500999363,322.3595500999363,322.3595500999363,322.3595500999363,322.4093572999118,322.4093572999118,322.4093572999118,322.4093572999118,322.4093572999118,322.4093572999118,322.4093572999118,322.4093572999118,322.4093572999118,right,0.29560239997226745,322.72591039992403,322.72591039992403,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
15.7,45,-1,0,2,5,221,1,322.72591039992403,322.72591039992403,323.22686739999335,323.29348399990704,323.3436811999418,323.3436811999418,323.3436811999418,323.3436811999418,323.39356319990475,323.39356319990475,323.39356319990475,323.39356319990475,323.39356319990475,323.39356319990475,323.39356319990475,323.39356319990475,323.39356319990475,right,0.5355055000400171,323.960841699969,323.960841699969,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
39.2,45,1,1,2,6,222,61,323.960841699969,323.960841699969,324.4613312999718,324.5279951998964,324.57831919996534,324.57831919996534,324.57831919996534,324.57831919996534,324.6281522999052,324.6281522999052,324.6281522999052,324.6281522999052,324.6281522999052,324.6281522999052,324.6281522999052,324.6281522999052,324.6281522999052,right,0.33268789993599057,324.97860989999026,324.97860989999026,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
35.3,45,-1,0,2,7,223,6,324.97860989999026,324.97860989999026,325.47900549997576,325.5457147998968,325.59600589994807,325.59600589994807,325.59600589994807,325.59600589994807,325.6457766999956,325.6457766999956,325.6457766999956,325.6457766999956,325.6457766999956,325.6457766999956,325.6457766999956,325.6457766999956,325.6457766999956,right,0.3548076000297442,326.0295260999119,326.0295260999119,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
12.1,315,-1,1,2,8,224,45,326.0295260999119,326.0295260999119,326.53002069995273,326.5967415999621,326.64707799989264,326.64707799989264,326.64707799989264,326.64707799989264,326.6967666998971,326.6967666998971,326.6967666998971,326.6967666998971,326.6967666998971,326.6967666998971,326.6967666998971,326.6967666998971,326.6967666998971,right,0.3444401999004185,327.0638967999257,327.0638967999257,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
35.3,315,-1,0,2,9,225,15,327.0638967999257,327.0638967999257,327.5643987999065,327.631101799896,327.6814110999694,327.6814110999694,327.6814110999694,327.6814110999694,327.73121009999886,327.73121009999886,327.73121009999886,327.73121009999886,327.73121009999886,327.73121009999886,327.73121009999886,327.73121009999886,327.73121009999886,right,0.38975059997756034,328.1482630999526,328.1482630999526,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
29.4,315,-1,1,2,10,226,50,328.1482630999526,328.1482630999526,328.648797599948,328.7153887999011,328.76582559989765,328.76582559989765,328.76582559989765,328.76582559989765,328.8154289999511,328.8154289999511,328.8154289999511,328.8154289999511,328.8154289999511,328.8154289999511,328.8154289999511,328.8154289999511,328.8154289999511,right,0.33666230004746467,329.18269449996296,329.18269449996296,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
42.7,45,-1,1,2,11,227,44,329.18269449996296,329.18269449996296,329.6831641999306,329.74992199998815,329.8002047999762,329.8002047999762,329.8002047999762,329.8002047999762,329.84995800000615,329.84995800000615,329.84995800000615,329.84995800000615,329.84995800000615,329.84995800000615,329.84995800000615,329.84995800000615,329.84995800000615,right,0.19843939994461834,330.0665989998961,330.0665989998961,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
29.4,45,1,-1,2,12,228,95,330.0665989998961,330.0665989998961,330.56740639999043,330.6340881999349,330.68454489996657,330.68454489996657,330.68454489996657,330.68454489996657,330.73422659991775,330.73422659991775,330.73422659991775,330.73422659991775,330.73422659991775,330.73422659991775,330.73422659991775,330.73422659991775,330.73422659991775,right,0.4990247000241652,331.25148749991786,331.25148749991786,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
15.7,45,1,1,2,13,229,55,331.25148749991786,331.25148749991786,331.7519649999449,331.81865439994726,331.86899119999725,331.86899119999725,331.86899119999725,331.86899119999725,331.9184688999085,331.9184688999085,331.9184688999085,331.9184688999085,331.9184688999085,331.9184688999085,331.9184688999085,331.9184688999085,331.9184688999085,left,1.0338574999477714,332.9695168999024,332.9695168999024,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
22.7,315,1,1,2,14,230,66,332.9695168999024,332.9695168999024,333.4701229999773,333.5367762999376,333.58699739992153,333.58699739992153,333.58699739992153,333.58699739992153,333.6370018000016,333.6370018000016,333.6370018000016,333.6370018000016,333.6370018000016,333.6370018000016,333.6370018000016,333.6370018000016,333.6370018000016,right,0.3235480999574065,333.98725209990516,333.98725209990516,None,,16,001,2025-12-23_17h51.35.733,2025C_exp1_comp,2022.2.4,59.87665410133082,
